ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
3ca30523-e0ef-5525-9e48-e006a1f45eb5,tg:lhaq:6529_#1,e22_Archives,1,isad:lh:95997,"dlod={""name"":""Aquarellen door Julien Bal"",""ark"":""ark:/24970/x0/e2681698-ae3f-509f-ad17-458f087ee185"",""uri"":""/repositories/11/archival_objects/327505"",""id"":""isad:lh:95997"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Julien Bal"",""resourceArk"":""ark:/24970/x0/d88aef02-bd8f-58e5-8f5d-0f1f404bb40c"",""resourceURI"":""/repositories/11/resources/4095"",""resourceID"":""isad:lh:82488"",""capacity"":""Aquarellen door Julien Bal"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e2681698-ae3f-509f-ad17-458f087ee185
7efc8614-dfb6-5ad5-9739-e968fcd914bf,tg:lhaq:8847_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
978781cb-4e07-5003-b771-7cb94a78d7ce,tg:lhaq:8857_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
259aaa82-534e-5813-ac38-0e3843cf8d08,tg:lhaq:5360_#1,e22_Archives,1,isad:lh:95978,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/1c7d05fd-b9fe-5ab1-9a5d-ac7696e01df3"",""uri"":""/repositories/11/archival_objects/169993"",""id"":""isad:lh:95978"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Renaat Veremans"",""resourceArk"":""ark:/24970/x0/355e3ebb-5eec-523e-96c0-63b17972f058"",""resourceURI"":""/repositories/11/resources/2136"",""resourceID"":""isad:lh:2291"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1c7d05fd-b9fe-5ab1-9a5d-ac7696e01df3
e4c8d167-ff80-5d36-8f31-4b60b3d89b00,tg:lhaq:8691_#1,e22_Archives,1,isad:lh:96034,"dlod={""name"":""Aquarellen door Jan Vaerten"",""ark"":""ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95"",""uri"":""/repositories/11/archival_objects/228607"",""id"":""isad:lh:96034"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Jan Vaerten"",""resourceArk"":""ark:/24970/x0/675742f1-3d08-5307-8b54-6b5e133af4a2"",""resourceURI"":""/repositories/11/resources/2943"",""resourceID"":""isad:lh:64803"",""capacity"":""Aquarellen door Jan Vaerten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95
6f17e1ac-351b-534f-b242-c4a306e3ddba,tg:lhaq:8681_#1,e22_Archives,1,isad:lh:96034,"dlod={""name"":""Aquarellen door Jan Vaerten"",""ark"":""ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95"",""uri"":""/repositories/11/archival_objects/228607"",""id"":""isad:lh:96034"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Jan Vaerten"",""resourceArk"":""ark:/24970/x0/675742f1-3d08-5307-8b54-6b5e133af4a2"",""resourceURI"":""/repositories/11/resources/2943"",""resourceID"":""isad:lh:64803"",""capacity"":""Aquarellen door Jan Vaerten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95
b53a0bdd-3d5e-5e77-ad59-b02f315b19ed,tg:lhaq:6899_#1,e22_Archives,1,isad:lh:96013,"dlod={""name"":""Aquarellen door Constant de Kinder"",""ark"":""ark:/24970/x0/4c93e941-af9a-5252-b4b5-aef002cc9f9f"",""uri"":""/repositories/11/archival_objects/249252"",""id"":""isad:lh:96013"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Constant de Kinder"",""resourceArk"":""ark:/24970/x0/1b61e985-ba41-5d9d-9f1c-841cd6f210b9"",""resourceURI"":""/repositories/11/resources/3241"",""resourceID"":""isad:lh:8644"",""capacity"":""Aquarellen door Constant de Kinder"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4c93e941-af9a-5252-b4b5-aef002cc9f9f
dd298d49-afa4-5641-b2e6-67874f26ebdf,tg:lhaq:8835_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
6187daf0-0ebe-5073-879d-4cbdb122cac0,tg:lhaq:9054_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
0f076167-61ba-5bdb-9acd-131a3030ebe9,tg:lhaq:6816_#1,e22_Archives,1,isad:lh:96006,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/90223d01-7b63-5aa0-9953-e7755ba1e078"",""uri"":""/repositories/11/archival_objects/212677"",""id"":""isad:lh:96006"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Mathilde Schroyens"",""resourceArk"":""ark:/24970/x0/1523b0ff-9ff1-5aaf-a5ee-e9ae7445e334"",""resourceURI"":""/repositories/11/resources/2773"",""resourceID"":""isad:lh:69423"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/90223d01-7b63-5aa0-9953-e7755ba1e078
61a1523c-1d8e-5932-a69a-55ebc6cd1797,tg:lhaq:8776_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
290ef399-f505-557a-a952-c702d9ceabe8,tg:lhaq:9439_#1,e22_Archives,1,isad:lh:109064,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/8ca11f22-9cbc-504a-b3a9-a2bdebd51ba0"",""uri"":""/repositories/11/archival_objects/275131"",""id"":""isad:lh:109064"",""nameWithContext"":[""Deelarchief van Grace Helena van den Broeck"",""Verzamelingen"",""Kunstobjecten""],""resourceName"":""Archief van Hugues C. Pernath"",""resourceArk"":""ark:/24970/x0/8de84fb4-d4c5-52f6-a0eb-2f2b6929db89"",""resourceURI"":""/repositories/11/resources/3529"",""resourceID"":""isad:lh:70607"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ca11f22-9cbc-504a-b3a9-a2bdebd51ba0
6830d052-d4cf-5230-ba20-624feb89d920,tg:lhaq:7544_#1,e22_Archives,1,isad:lh:100726,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/db01d77d-1780-56c7-92c2-d76e2669dc77"",""uri"":""/repositories/11/archival_objects/231514"",""id"":""isad:lh:100726"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van Gerard Portielje"",""resourceArk"":""ark:/24970/x0/6bff736e-7f7f-5d96-b3ba-08647ccb122d"",""resourceURI"":""/repositories/11/resources/2981"",""resourceID"":""isad:lh:5178"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/db01d77d-1780-56c7-92c2-d76e2669dc77
b5e25685-ea0a-5356-956f-a153c9be6a7d,tg:lhaq:7269_#1,e22_Archives,1,isad:lh:96017,"dlod={""name"":""Aquarellen door Karel Verlat"",""ark"":""ark:/24970/x0/019f1ac4-770a-5270-870c-88951744ddee"",""uri"":""/repositories/11/archival_objects/239351"",""id"":""isad:lh:96017"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Karel Verlat"",""resourceArk"":""ark:/24970/x0/ba65b197-ef15-5594-94a5-0de503f4b01c"",""resourceURI"":""/repositories/11/resources/3115"",""resourceID"":""isad:lh:91506"",""capacity"":""Aquarellen door Karel Verlat"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/019f1ac4-770a-5270-870c-88951744ddee
75781ca4-0bcb-5b30-902d-dc7c8fbbf3f3,tg:lhaq:8813_#1,e22_Archives,1,isad:lh:96004,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/9f3a85e8-ce20-5ec8-9b02-09f93f016ba7"",""uri"":""/repositories/11/archival_objects/277143"",""id"":""isad:lh:96004"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Etienne Debel"",""resourceArk"":""ark:/24970/x0/13eb3b2b-5629-5f5d-bbfe-3ace5e7020fa"",""resourceURI"":""/repositories/11/resources/3585"",""resourceID"":""isad:lh:71208"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9f3a85e8-ce20-5ec8-9b02-09f93f016ba7
38bf7b7d-7a2f-521d-927b-494e8edc99e1,tg:lhaq:8919_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
4db65c3d-ea14-5474-9e9a-c98f6c9837ad,tg:lhaq:8861_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
da842d62-fdde-5ddf-88da-13b36645dcc1,tg:lhaq:8909_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
ac3510ce-e23c-593b-a739-70454fda2914,tg:lhaq:8871_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
fd4b43a5-ff81-5523-8757-41f67792edd2,tg:lhaq:9000_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
80646c47-cf76-5b86-8bb2-7c0981d402e2,tg:lhaq:9010_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
44c4b714-f3c9-5a0f-8fd9-de45399dba85,tg:lhaq:9376_#1,e22_Archives,1,isad:lh:125154,"dlod={""name"":""De arme edelman"",""ark"":""ark:/24970/x0/2b896215-3ed2-5a15-89f4-618596ecfb68"",""uri"":""/repositories/11/archival_objects/189524"",""id"":""isad:lh:125154"",""nameWithContext"":[""Werkstukken"",""Tekeningen en lithografieën van Edward Dujardin"",""Illustraties bij het werk van Hendrik Conscience""],""resourceName"":""Archief van Edward Dujardin"",""resourceArk"":""ark:/24970/x0/f4b25b7c-0921-57d6-894f-73704f0b0a5b"",""resourceURI"":""/repositories/11/resources/2402"",""resourceID"":""isad:lh:16408"",""capacity"":""De arme edelman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b896215-3ed2-5a15-89f4-618596ecfb68
c9911403-8ace-5570-9266-5aed4383de99,tg:lhaq:8688_#1,e22_Archives,1,isad:lh:96034,"dlod={""name"":""Aquarellen door Jan Vaerten"",""ark"":""ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95"",""uri"":""/repositories/11/archival_objects/228607"",""id"":""isad:lh:96034"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Jan Vaerten"",""resourceArk"":""ark:/24970/x0/675742f1-3d08-5307-8b54-6b5e133af4a2"",""resourceURI"":""/repositories/11/resources/2943"",""resourceID"":""isad:lh:64803"",""capacity"":""Aquarellen door Jan Vaerten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ef826f2-646a-54b6-b012-905c014f3c95
0f1eb6c3-524b-5973-b747-77667b6cec62,tg:lhaq:8698_#1,e22_Archives,1,isad:lh:96041,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/d3b9c39b-db8d-57aa-992d-c1ca68c8c0ee"",""uri"":""/repositories/11/archival_objects/236559"",""id"":""isad:lh:96041"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Het Atelier"",""resourceArk"":""ark:/24970/x0/fea8a6cb-a5c7-55c1-b2fc-cf7fff165f52"",""resourceURI"":""/repositories/11/resources/3070"",""resourceID"":""isad:lh:88467"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d3b9c39b-db8d-57aa-992d-c1ca68c8c0ee
16a5abbc-47fb-58d6-8192-df2ed1cc4e9a,tg:lhaq:8954_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
08f83a98-c11f-5270-8fd7-a2c243514361,tg:lhaq:4567_#1,e22_Archives,1,isad:lh:95963,"dlod={""name"":""Aquarellen door René de Coninck"",""ark"":""ark:/24970/x0/1e74891b-c82b-5040-9d42-5b012e744b31"",""uri"":""/repositories/11/archival_objects/327453"",""id"":""isad:lh:95963"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van René de Coninck"",""resourceArk"":""ark:/24970/x0/686d2574-fcdd-542c-9865-6ca3319e51ff"",""resourceURI"":""/repositories/11/resources/4093"",""resourceID"":""isad:lh:57716"",""capacity"":""Aquarellen door René de Coninck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1e74891b-c82b-5040-9d42-5b012e744b31
6c41a240-dc93-54af-883d-e31b29f4321e,tg:lhaq:8312_#1,e22_Archives,1,isad:lh:95994,"dlod={""name"":""Aquarellen door Renaat Verheyen"",""ark"":""ark:/24970/x0/bebcf9e8-2d69-5e94-876e-7e891475f2fa"",""uri"":""/repositories/11/archival_objects/191753"",""id"":""isad:lh:95994"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Renaat Verheyen"",""resourceArk"":""ark:/24970/x0/42de7629-a846-5d85-af13-f01f1e540dde"",""resourceURI"":""/repositories/11/resources/2427"",""resourceID"":""isad:lh:25518"",""capacity"":""Aquarellen door Renaat Verheyen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bebcf9e8-2d69-5e94-876e-7e891475f2fa
3fcf75c5-41e4-50c6-9350-9522aabdf039,tg:lhaq:9135_#1,e22_Archives,1,isad:lh:96055,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/4274081d-a6ac-58ea-869a-b50473a1a735"",""uri"":""/repositories/11/archival_objects/215067"",""id"":""isad:lh:96055"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Herwig Hensen"",""resourceArk"":""ark:/24970/x0/2485eea1-706c-524d-84bb-6580e49bdb4b"",""resourceURI"":""/repositories/11/resources/2800"",""resourceID"":""isad:lh:1451"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4274081d-a6ac-58ea-869a-b50473a1a735
3db272c0-36cb-5085-90eb-b61728aaa59b,tg:lhaq:8621_#1,e22_Archives,1,isad:lh:95994,"dlod={""name"":""Aquarellen door Renaat Verheyen"",""ark"":""ark:/24970/x0/bebcf9e8-2d69-5e94-876e-7e891475f2fa"",""uri"":""/repositories/11/archival_objects/191753"",""id"":""isad:lh:95994"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Renaat Verheyen"",""resourceArk"":""ark:/24970/x0/42de7629-a846-5d85-af13-f01f1e540dde"",""resourceURI"":""/repositories/11/resources/2427"",""resourceID"":""isad:lh:25518"",""capacity"":""Aquarellen door Renaat Verheyen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bebcf9e8-2d69-5e94-876e-7e891475f2fa
dfe25340-af01-53d3-a280-6d96d51a0431,tg:lhaq:8885_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
98a6ed8f-85de-51ef-97a7-e17f838d3bbf,tg:lhaq:9406_#1,e22_Archives,1,isad:lh:144286,"dlod={""name"":""2012 - Alle dagen curry en seks op zondag"",""ark"":""ark:/24970/x0/8dd0e56b-18d6-54d5-acac-c5610fc657c9"",""uri"":""/repositories/11/archival_objects/301257"",""id"":""isad:lh:144286"",""nameWithContext"":[""Werkstukken"",""Romans""],""resourceName"":""Archief van Stan Lauryssens"",""resourceArk"":""ark:/24970/x0/23ea30d0-32b2-58b2-b8fb-fc78bbf5dcf3"",""resourceURI"":""/repositories/11/resources/3826"",""resourceID"":""isad:lh:144272"",""capacity"":""2012 - Alle dagen curry en seks op zondag"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8dd0e56b-18d6-54d5-acac-c5610fc657c9
a24bcc72-8444-5775-94e4-d9a8d6290192,tg:lhaq:8895_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
1bd19a47-e85b-557d-a3c6-b51538a9db99,tg:lhaq:2396_#1,e22_Archives,1,isad:lh:95924,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/dde40260-909d-54d1-b71b-0a6336611b80"",""uri"":""/repositories/11/archival_objects/205933"",""id"":""isad:lh:95924"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Karel Lodewijk Ledeganck"",""resourceArk"":""ark:/24970/x0/3d6155f9-52e2-5e51-8c1b-f3c353595ef0"",""resourceURI"":""/repositories/11/resources/2674"",""resourceID"":""isad:lh:38033"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dde40260-909d-54d1-b71b-0a6336611b80
4000d62b-8e99-5aff-a443-9ffd8c8d1029,tg:lhaq:8926_#1,e22_Archives,1,isad:lh:95953,"dlod={""name"":""Aquarellen door Lode Sebregts"",""ark"":""ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f"",""uri"":""/repositories/11/archival_objects/215691"",""id"":""isad:lh:95953"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/2808"",""resourceID"":""isad:lh:70059"",""capacity"":""Aquarellen door Lode Sebregts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/14cace0e-8bf4-57f7-a00f-fda34059b66f
