ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
5a87a8f8-ea21-54b0-acc6-3b3b56cf2ea8,tg:lhpr:11425,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
83ab954a-8dc5-57cc-b70f-19364afb3736,tg:lhpr:6309,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
c59aa486-4c33-5d75-8efa-d9a67e589497,tg:lhpr:10664,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
05c59867-5675-5ccd-9999-3661ff002200,tg:lhpr:9855,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
856d3afa-460a-5c85-aee5-e10625f880bc,tg:lhpr:11976,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f6e7c419-57d0-5232-824c-28b3fd12d1c2,tg:lhpr:3808,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
a587d32f-3d2d-5168-8bce-d9767107c4c3,tg:lhpr:10234,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pcl,chromolithography
0e3de247-393a-5d7b-a0b7-5d2b0c0a024a,tg:lhpr:12209,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
0f742601-0979-5e55-867f-f3a6b1a9931c,tg:lhpr:8602,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
90e556d5-3966-5b2f-91d3-44c0f6502dba,tg:lhpr:10721,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
fa4eb696-3ae5-5cd0-8deb-9ccd31613268,tg:lhpr:11833,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7b10f946-b700-5c55-8544-1a5326cb6dc5,tg:lhpr:9910,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac,tg:lhpr:11999,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c13672c1-e46a-5b21-84d1-96a44a4c00bb,tg:lhpr:5460,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1141cbee-280d-5776-abc0-b26b3ba4acfa,tg:lhpr:10371,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
02c59a47-83ff-56bc-82fe-e8d06f434df6,tg:lhpr:11130,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
08b675a7-f189-57a9-9ae7-e44fdc429f9b,tg:lhpr:1589,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
ce023761-3517-57fa-ba86-177ed8259f3e,tg:lhpr:11560,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
86f2a4b9-b5a5-5e12-a34d-32e7e23def5e,tg:lhpr:3259,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
ae64463e-51cc-5e66-bae4-1e5279b5f720,tg:lhpr:11777,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0320d3fb-8f1d-5cf6-a54a-470d6a1c4b63,tg:lhpr:9654,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
084c9b08-ec80-5e1f-ad64-fb609c465941,tg:lhpr:3609,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
3e7d9923-4258-5b00-b403-19478ac9c158,tg:lhpr:11327,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
5323b130-6dc0-56b3-aa19-305bf861e833,tg:lhpr:8045,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
4eadfc25-3ebd-5b1b-8717-4e78df491e36,tg:lhpr:10166,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
6a2b1d4f-9da9-5511-b255-bb355b58c8c9,tg:lhpr:6958,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
a52aee10-9df5-5009-93e7-4c97151f1b3a,tg:lhpr:5677,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
58972004-0adf-5f43-8606-7faa1d3e81c6,tg:lhpr:10536,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
9efe3c4d-84d3-5e9a-a61f-4c1c0e1c5e50,tg:lhpr:10023,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
05629cff-daa8-5113-9f6a-60f336147114,tg:lhpr:8100,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
3d5df3f7-725f-55bd-acf4-d415dc22d13a,tg:lhpr:10189,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
e163cff9-39f9-57a9-8864-eabdd73c8759,tg:lhpr:5698,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
7c503b33-8d06-52d9-98fd-7e4fb3562c4c,tg:lhpr:10473,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
8a656cb7-47d8-55fe-b5e3-b67a99a90d43,tg:lhpr:10920,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
bed43548-af58-53ef-b743-269ac2e4f06e,tg:lhpr:9711,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
2d9249ea-8178-5ac8-9f3a-2d01447f0989,tg:lhpr:11632,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
3bd64be4-5a14-5c18-9afb-2ec258421cab,tg:lhpr:11798,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
1df641e2-ea3a-5a5c-bf12-dc851ad1c364,tg:lhpr:11262,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
1f49ab0e-2cdb-5acc-b043-af01bf36c338,tg:lhpr:11848,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e4fbaed6-8001-5592-96c3-ed19658eb091,tg:lhpr:12337,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
579aefb7-c42a-5a44-a34f-e0ca65567163,tg:lhpr:9592,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
a9debf32-d6ae-5b3d-ad60-79e2b6ae6b2f,tg:lhpr:528,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
7f3b0782-44e0-5152-a6fa-23e4716d00c3,tg:lhpr:6688,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
b0aec50f-3529-54e5-9661-0382e12217bd,tg:lhpr:12622,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
bc2f9990-8c04-583c-ba22-84c4f09f9afb,tg:lhpr:12272,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
575b6f57-e9a6-565f-95d2-dc91d2315303,tg:lhpr:2761,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
b465b365-58d8-5ad1-aaac-b0e02ed5648e,tg:lhpr:9984,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
173cd9bb-d1fa-5aff-8303-854e6f975ada,tg:lhpr:8442,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
a8606823-25e5-5788-883b-4a45da715ef7,tg:lhpr:5620,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
bd44fea1-b60c-5853-875b-f0317966bf0c,tg:lhpr:10131,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
0158faf4-e832-54a8-91a3-99271964214f,tg:lhpr:8012,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
4acc90ad-f6af-5014-9b6f-d2f171b5fc4e,tg:lhpr:10998,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
001e9a8c-297c-5939-bc7c-8b4dea784130,tg:lhpr:11370,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
232f4b67-4f88-5cc8-a8b0-98104c88d5e5,tg:lhpr:10832,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,ptl,lithography
7654bd32-5cd2-5a24-917b-78ba067a544e,tg:lhpr:9603,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
5128dbe3-236f-5ddc-a026-0abaf82132b6,tg:lhpr:11720,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
3300716b-bd34-59ae-bde9-f84323bdfa33,tg:lhpr:1726,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
070fce08-a490-5547-aa57-6eb4b5fdb384,tg:lhpr:11235,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6498df40-bd1b-5bb2-933c-4cdc2808860d,tg:lhpr:4524,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
4155cedc-177d-5490-885f-05be34186100,tg:lhpr:10977,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
736eca78-9e21-586c-8474-5a0d86133604,tg:lhpr:11665,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
b9096161-f993-5e8f-a120-54e966234798,tg:lhpr:9746,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
adecd193-5dc4-5571-a59c-7c5b755728ce,tg:lhpr:12419,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
4f918569-ccd6-5a73-8b51-9e276e18dbd1,tg:lhpr:10424,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
2754a3ab-61f4-5001-bd44-6f9b72ddaaa8,tg:lhpr:5335,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
e81b6115-46a5-593a-a0c2-f2ad44d8dc23,tg:lhpr:12049,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
980f6d91-5469-5d49-a9ea-955edb8be8ea,tg:lhpr:10074,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
f80df81e-18ce-5f02-a565-07166c57b2e0,tg:lhpr:7758,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zdn,drypoint (printing process)
f80df81e-18ce-5f02-a565-07166c57b2e0,tg:lhpr:7758,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
25da58ca-5ac3-5e87-8a8b-dc8c03d7b596,tg:lhpr:7922,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
388a4d21-04ee-5280-9ece-69445fd69dba,tg:lhpr:12360,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f5aeee2c-e75d-5fa6-9b7d-d1d7476a377b,tg:lhpr:2389,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,ptl,lithography
43c2edb9-cf84-558f-ab19-d689553394c8,tg:lhpr:9896,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
f8569c8b-0964-51c2-ad12-43acc261e6b9,tg:lhpr:12730,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
82e11393-2263-5f28-9c52-dd26bb1db100,tg:lhpr:10218,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pcl,chromolithography
5f44841e-f05a-50d0-b30f-e64123b6418e,tg:lhpr:12225,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
a6dd99e9-a698-5053-86ad-c7b783fcc28e,tg:lhpr:10648,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
27bf5531-5e6d-5c5d-bbf0-20f924cba8b0,tg:lhpr:12675,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
14697529-d539-589e-a190-a15339ba828e,tg:lhpr:9879,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
17536aba-02f4-5522-90f4-f69a4ef190b9,tg:lhpr:2366,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
b235e119-1a51-5c3e-9b70-c8e1e8bda37e,tg:lhpr:6325,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
dd77b93a-9eff-54f8-98f5-41bf05a3e203,tg:lhpr:11409,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c7b95332-26de-58d6-a561-76b89bab79ae,tg:lhpr:6775,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
d4e31648-d251-581a-940e-0c3cdc2daae1,tg:lhpr:11059,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e62cd6fb-3474-5a59-b9d1-bf727ee31092,tg:lhpr:9615,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
ef81d9d1-0dbc-50d5-9e4e-fff8f7eba61e,tg:lhpr:11736,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
fa3ae8f8-ee38-5bf6-80c1-48a9d07ee512,tg:lhpr:10824,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
27ae517f-665a-501e-8a3c-7656587276a7,tg:lhpr:11366,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
934b611f-ce71-5c3f-8a86-6ef22552dabe,tg:lhpr:4477,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
fa359f97-75e6-55ef-a3fd-e494a00485da,tg:lhpr:10127,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
754d199f-8735-5a38-953f-06a2ec547792,tg:lhpr:6919,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
094a43b8-5c9d-5f1c-ae69-06f1a7f8a308,tg:lhpr:10577,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
a82a7fa2-07d9-5fd7-9000-1d43644780db,tg:lhpr:10598,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
a9b205cb-f538-58f2-8aca-8ba3d8048739,tg:lhpr:10062,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
97684487-9b5a-5bb9-b333-06bf5cc81792,tg:lhpr:5323,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
d753157b-cbe9-5b2a-bc12-f5734b3fa429,tg:lhpr:10432,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
e44f2369-9fc3-5b9c-b2c6-f5f9992f8966,tg:lhpr:11389,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
5eb7476f-517f-57d3-ab3a-d0e95dafc6a8,tg:lhpr:9750,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
5d6e1052-dbda-5779-abf9-abdbe79a3508,tg:lhpr:10961,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
960bf6c5-7ddf-5bbc-bc32-1314aad4f4ac,tg:lhpr:4532,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
f7783c47-0bf0-5093-90c6-283f400f049e,tg:lhpr:11223,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
86df218b-3efb-5217-89bf-57bc1b86a048,tg:lhpr:9300,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
b1b95a6c-b050-5d86-82c4-3f6967077f71,tg:lhpr:1730,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
2d342d72-b118-5287-bdac-d4b108487b17,tg:lhpr:11809,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d85e909a-116b-57ab-a320-3b926755f350,tg:lhpr:12726,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
e0fee132-8c1f-5887-a71b-bd984268bc26,tg:lhpr:9880,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
b4d5e370-8e11-56ff-8650-6ac17532f080,tg:lhpr:12376,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7945d4e7-71d5-53e5-8c36-a29af8363364,tg:lhpr:6299,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
5d2016a6-6326-5ff6-8297-df9a22a722db,tg:lhpr:3561,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
73e23391-a539-5c60-b604-aae0547486b1,tg:lhpr:6763,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
7d2fa088-2f9c-5f6f-8537-aeb70a534d08,tg:lhpr:3131,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
25a7befb-30e4-5f4f-b170-1bb979fe762b,tg:lhpr:6333,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
e26bd5cd-5bab-511e-808f-4d9b5137c024,tg:lhpr:12663,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8ad548c4-820b-5584-9e90-2af8d567171b,tg:lhpr:12399,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
2abf2e05-d88f-5c3c-aa86-3f4c5642143a,tg:lhpr:3998,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
ce542109-4d75-5a7e-8330-b99d90692bbd,tg:lhpr:2720,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
c94aede7-45bf-55f2-8806-cde4fed51237,tg:lhpr:12233,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
2f28d9aa-4d18-55a5-8b2e-1559079bab6b,tg:lhpr:10520,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
32ee1a28-7115-5f11-a2fd-3e726c082870,tg:lhpr:5661,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
4dadca30-cd7f-555e-8961-4056b2d96c40,tg:lhpr:8053,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
78e61b95-708a-5d4e-8699-6fae74a01049,tg:lhpr:10170,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
571562bd-ed03-56bb-b0a4-3364c47284b7,tg:lhpr:4420,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
723d26c4-234e-5758-aa21-4a0b4eef396a,tg:lhpr:11331,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
d2097751-e786-55e1-b255-e862297c2f6d,tg:lhpr:11761,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
33c08e2f-6e85-5674-a301-0b182c989669,tg:lhpr:9642,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
c0ccb565-6fb5-5e74-9ed8-a07c656ce3e9,tg:lhpr:11274,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
a2eefde6-5b20-5938-8205-e4ceb67d32a2,tg:lhpr:9707,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
7c52b129-a58d-5843-9f62-ba5de96e46f0,tg:lhpr:11624,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
54ba5280-0402-59ae-aaa1-cf6db08c2268,tg:lhpr:10465,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
581cfe89-9142-548d-aebf-acdb30ca6959,tg:lhpr:12458,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7596f39a-c7bf-5abc-a60d-68aa7695bafb,tg:lhpr:10035,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
3db8d042-c6e8-5291-8d2b-387fa4ad2e33,tg:lhpr:8116,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
c9a715a5-3626-55ba-8bf5-e30195f988f0,tg:lhpr:12008,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9e07b7ed-f559-5a80-9224-da3d9ca129cd,tg:lhpr:9584,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
8322a3d0-595f-5195-a897-6a895266b08b,tg:lhpr:3920,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
7eec3daf-eeaf-5338-99fe-60c4bb0436ed,tg:lhpr:12321,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
784a6994-54bc-584a-87d4-2cdea914c75b,tg:lhpr:2262,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
7bdf4f1a-ecba-56a7-8769-38be795bee2d,tg:lhpr:2798,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
d2ea31ef-3568-5310-8aef-30eb6a6f2283,tg:lhpr:9992,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c250b095-e042-5740-ad35-b882682f512b,tg:lhpr:2777,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
6991ef3a-c626-5aba-94e0-37da0184f4ca,tg:lhpr:12264,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9e985b1a-42fe-53d8-87b7-dc7e0d13c6bf,tg:lhpr:10259,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
7a5da0b8-91fa-570a-a186-7674b9b49d71,tg:lhpr:5118,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
811672ca-663e-5490-85bf-4d26f3d50098,tg:lhpr:9838,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
5f260c92-27bb-57e0-9984-395c5119bd88,tg:lhpr:12634,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
f5f6a648-edae-5837-9783-f6f37fe7173a,tg:lhpr:10609,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
4da8a1de-1827-5850-ab89-dfe355826ac0,tg:lhpr:3166,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
104a07cd-dd53-568f-9a76-435641fb8298,tg:lhpr:11448,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
978e96a8-87a0-55b2-8014-0b1a6275c19f,tg:lhpr:6734,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
bb73959e-dd1e-53fd-8948-4954bdcb48e1,tg:lhpr:3536,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
87f82c4e-1046-5c9d-9133-da4cf882b94f,tg:lhpr:3541,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
c12e77f4-826f-5367-801d-42a403c1aeb1,tg:lhpr:11595,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
66768767-d7b7-538e-8c30-6426c67cef68,tg:lhpr:6743,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
3f047730-b89b-5d7c-ab8f-d1a58a60728d,tg:lhpr:6313,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
269e8e0f-f8b8-5982-b668-c17aa4dd33f8,tg:lhpr:12643,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8a126d20-ca99-5cc5-9732-c384de3dd6c5,tg:lhpr:10384,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
8a126d20-ca99-5cc5-9732-c384de3dd6c5,tg:lhpr:10384,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
aaa0b485-39fc-5573-a79a-95e003b58a96,tg:lhpr:3812,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
9d504237-8ebd-55b3-98c7-9718764458f4,tg:lhpr:12213,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
8fbc3c58-5034-50e4-ac60-db7a5c4d9c0d,tg:lhpr:7502,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
8cab4b9f-103e-532c-843b-76b74cc234d8,tg:lhpr:11829,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
cd4b69a1-d0b8-5338-881d-2bd3d866669b,tg:lhpr:12706,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
2be4bc03-9e50-5f34-8fc5-405986655539,tg:lhpr:11983,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
272d9474-c965-56c3-9110-11e76f9c92c8,tg:lhpr:10691,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
c7fcd393-d996-5453-b0fd-294b9358772f,tg:lhpr:7447,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
0d37d5be-e9a4-521b-a1ac-7e958793468e,tg:lhpr:3957,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
d955781d-948a-5ea6-a5b2-30f441deb119,tg:lhpr:12356,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
597b5af0-c46d-5243-84be-aead1c38bd88,tg:lhpr:3404,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
154482fc-9638-5978-87a8-dbe1dd13485a,tg:lhpr:11080,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
