ResourceID,brocade.id,card,order,source_field,Illustration URL,Illustration Type
50cbd63a-2a6a-57e8-a53c-cdc06f0d5936,tg:lhbr:271833,Images,1,ill.lowres,https://anet.be/docstore/d:lh:676215,Lage resolutie
abdabe40-4470-5e86-9ccd-09165ecf1271,tg:lhbr:295777,Images,1,ill.lowres,https://anet.be/docstore/d:lh:765735,Lage resolutie
4f108a87-491f-599a-9377-7297fbdf845c,tg:lhbr:243942,Images,1,ill.lowres,https://anet.be/docstore/d:lh:426236,Lage resolutie
9035bafe-bf9a-5c17-858e-117e041ed07b,tg:lhbr:245195,Images,1,ill.lowres,https://anet.be/docstore/d:lh:750861,Lage resolutie
d596b903-35bf-547c-85fd-8670439e68c2,tg:lhbr:252200,Images,1,ill.lowres,https://anet.be/docstore/d:lh:539831,Lage resolutie
58411cfd-3d25-51f9-a734-b974c1b7e258,tg:lhbr:198813,Images,1,ill.highres,https://anet.be/docstore/d:lh:275337,Hoge resolutie
58411cfd-3d25-51f9-a734-b974c1b7e258,tg:lhbr:198813,Images,2,ill.lowres,https://anet.be/docstore/d:lh:275353,Lage resolutie
da306b8f-159b-51f5-9842-f5de4c6102c0,tg:lhbr:265523,Images,1,ill.lowres,https://anet.be/docstore/d:lh:670803,Lage resolutie
e464f011-43e2-5a7d-be7c-9f083ffce037,tg:lhbr:261833,Images,1,ill.lowres,https://anet.be/docstore/d:lh:669035,Lage resolutie
0ed86ef1-5100-553f-ad66-f786082d1773,tg:lhbr:244784,Images,1,ill.lowres,https://anet.be/docstore/d:lh:426709,Lage resolutie
1fbe0482-2b79-5b2d-9fe6-4337de13d1b8,tg:lhbr:268311,Images,1,ill.lowres,https://anet.be/docstore/d:lh:672288,Lage resolutie
91726b80-ff4d-53c8-98de-c57c4136e8c7,tg:lhbr:244854,Images,1,ill.lowres,https://anet.be/docstore/d:lh:665481,Lage resolutie
