ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:3259,Verwijzing naar Grossmann object,,2e1db667-0e6a-5ab6-b811-5e0eba212b79,"[{""resourceId"": ""2e1db667-0e6a-5ab6-b811-5e0eba212b79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34d68815-9de8-4316-87c3-41ecea05bf54"", ""inverseOntologyProperty"": """"}]"
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:3260,Verwijzing naar Grossmann object,,e96a7f4f-05d5-55e0-87cf-c8ff261ed8cf,"[{""resourceId"": ""e96a7f4f-05d5-55e0-87cf-c8ff261ed8cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c9ad343-2812-4c7b-afa9-c6c3e5175d46"", ""inverseOntologyProperty"": """"}]"
3d89adfb-5847-52d6-8f42-1e961dd527d0,tg:rubgr:2012,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2010,Verwijzing naar Grossmann object,,a576d5d7-a8b9-51b8-b861-343609dc9a07,"[{""resourceId"": ""a576d5d7-a8b9-51b8-b861-343609dc9a07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0364b424-ecbc-4f7a-bb5f-48ce24e651f4"", ""inverseOntologyProperty"": """"}]"
4c81463a-2b83-5f4c-891d-d81f24954e3c,tg:rubgr:2854,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2848,Verwijzing naar Grossmann object,,80d06081-5b16-50b6-8e6c-c59a8dc0a87b,"[{""resourceId"": ""80d06081-5b16-50b6-8e6c-c59a8dc0a87b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1732baa-1323-4610-9f0d-708a7ec49a22"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:4084,Verwijzing naar Grossmann object,,6eb0c171-3db3-53ae-b60f-a42938fe24be,"[{""resourceId"": ""6eb0c171-3db3-53ae-b60f-a42938fe24be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b612b6b7-5156-42f1-8b56-5a4a3bcbbb1d"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:4085,Verwijzing naar Grossmann object,,bfd5bc0e-de9a-5f66-8a82-2eb0e4a64217,"[{""resourceId"": ""bfd5bc0e-de9a-5f66-8a82-2eb0e4a64217"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8587eb12-3dba-41e1-9d61-653601e4e9e7"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:4086,Verwijzing naar Grossmann object,,562f74cf-0dec-55d9-8d7d-cef0091b9c61,"[{""resourceId"": ""562f74cf-0dec-55d9-8d7d-cef0091b9c61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b68b0285-49e0-4830-a762-25e993e83697"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:4087,Verwijzing naar Grossmann object,,6a595c37-b49b-5031-b2be-d82573f9fb46,"[{""resourceId"": ""6a595c37-b49b-5031-b2be-d82573f9fb46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22c5528a-b2d5-45e8-814e-c155f0cd9a33"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:4088,Verwijzing naar Grossmann object,,bcbac4e2-7303-5105-ab7b-9689e2a0a364,"[{""resourceId"": ""bcbac4e2-7303-5105-ab7b-9689e2a0a364"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c13846e7-8393-4436-8baa-fbe90c5e9197"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:4091,Verwijzing naar Grossmann object,,cfcf8998-7bb9-5ee4-b851-67c1717e454b,"[{""resourceId"": ""cfcf8998-7bb9-5ee4-b851-67c1717e454b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3a7534e-2e08-4755-b467-0ca8dd47d8ad"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:4095,Verwijzing naar Grossmann object,,8d8a6ae8-26f5-56bb-bce8-be00e043e570,"[{""resourceId"": ""8d8a6ae8-26f5-56bb-bce8-be00e043e570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""479a1263-9650-4062-919b-6a7dc93b58db"", ""inverseOntologyProperty"": """"}]"
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:4094,Verwijzing naar Grossmann object,,576edc3a-555c-5449-899f-7efa1281686f,"[{""resourceId"": ""576edc3a-555c-5449-899f-7efa1281686f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69429932-0692-45df-94ed-dd58c3017ea6"", ""inverseOntologyProperty"": """"}]"
b3bee762-0b7d-512a-9333-88c00d5a9472,tg:rubgr:3746,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf7eff86-4008-4746-b7c4-7a29de540bd4"", ""inverseOntologyProperty"": """"}]"
67d83e91-c53b-5856-b5e8-0c7850786903,tg:rubgr:3068,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3051,Verwijzing naar Grossmann object,,8de3f95f-8fba-5084-9376-f1cc150d0905,"[{""resourceId"": ""8de3f95f-8fba-5084-9376-f1cc150d0905"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79bd7543-21dd-45a5-bf38-eef148399f1f"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:1056,Verwijzing naar Grossmann object,,1ebe3d60-fa00-57d1-8ce6-2a16a250b91b,"[{""resourceId"": ""1ebe3d60-fa00-57d1-8ce6-2a16a250b91b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bfdea99-7597-40a1-ba05-fb1620fb8d29"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:1057,Verwijzing naar Grossmann object,,aa2243ab-e86a-565a-a201-3423254f2d46,"[{""resourceId"": ""aa2243ab-e86a-565a-a201-3423254f2d46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84c99204-4611-40cb-8be8-b32790ac6394"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:1058,Verwijzing naar Grossmann object,,40fa2971-dfc1-540c-b95c-6bd1a876aeb7,"[{""resourceId"": ""40fa2971-dfc1-540c-b95c-6bd1a876aeb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57ebea0d-ea66-4111-983c-1e16e7b3ee77"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:1059,Verwijzing naar Grossmann object,,40006cf8-5eda-5ba0-bf7c-c04a29cda20a,"[{""resourceId"": ""40006cf8-5eda-5ba0-bf7c-c04a29cda20a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""adf63301-01f1-4ab1-842a-e80b723d5813"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:1060,Verwijzing naar Grossmann object,,f8f88a68-77b6-5934-9529-a5ddde02e879,"[{""resourceId"": ""f8f88a68-77b6-5934-9529-a5ddde02e879"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39eb0950-5b8e-4a3a-808b-f240b2bb4f56"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:1061,Verwijzing naar Grossmann object,,e593c94e-eeb5-59c1-aa51-b619fdf0e6e2,"[{""resourceId"": ""e593c94e-eeb5-59c1-aa51-b619fdf0e6e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc414c60-316e-46f9-a883-3b9748b3486c"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:1062,Verwijzing naar Grossmann object,,1a001411-c79a-5714-9472-1b008d42aa49,"[{""resourceId"": ""1a001411-c79a-5714-9472-1b008d42aa49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74c9ee74-0938-4d29-85fa-0b53c94867c4"", ""inverseOntologyProperty"": """"}]"
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:1063,Verwijzing naar Grossmann object,,4cf23d96-23de-575d-9d80-32de747a3d8e,"[{""resourceId"": ""4cf23d96-23de-575d-9d80-32de747a3d8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cc9139d-fde3-48e5-993a-790f5b1eefc8"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3593,Verwijzing naar Grossmann object,,44d61114-6277-5863-8595-2e5faf478186,"[{""resourceId"": ""44d61114-6277-5863-8595-2e5faf478186"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cbb931e-6172-4fb3-85c0-68c6a81a4a0f"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:3602,Verwijzing naar Grossmann object,,651fa480-0b74-5b1c-814c-2549e5db0381,"[{""resourceId"": ""651fa480-0b74-5b1c-814c-2549e5db0381"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72b2270e-00b1-4adf-bd2f-7722b8492607"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,11,gerelateerd onderdeel,tg:rubgr:3603,Verwijzing naar Grossmann object,,c2fff39b-1f50-5395-80b1-9fcd56845fe3,"[{""resourceId"": ""c2fff39b-1f50-5395-80b1-9fcd56845fe3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86a7c3d8-a85a-45d8-8f7b-cd64034f3caf"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,12,gerelateerd onderdeel,tg:rubgr:3604,Verwijzing naar Grossmann object,,ef04815a-8a7a-58dc-91cb-3ae265a5c2ce,"[{""resourceId"": ""ef04815a-8a7a-58dc-91cb-3ae265a5c2ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b0d39a42-c614-443b-92b6-63795a6a0914"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,13,gerelateerd onderdeel,tg:rubgr:3605,Verwijzing naar Grossmann object,,b577e6d8-8623-5541-8ad7-634cf075a7c5,"[{""resourceId"": ""b577e6d8-8623-5541-8ad7-634cf075a7c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb99dc69-583f-4ca6-94a6-0a0370e7f01a"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3594,Verwijzing naar Grossmann object,,7d3e4512-9378-5d5a-8822-6e762ad12367,"[{""resourceId"": ""7d3e4512-9378-5d5a-8822-6e762ad12367"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4ce8e1a-752d-4b06-bffb-6d46e290b751"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:3595,Verwijzing naar Grossmann object,,c8aa9096-3633-5bd4-ba24-9c725a9cbeb7,"[{""resourceId"": ""c8aa9096-3633-5bd4-ba24-9c725a9cbeb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3813675a-f9f8-4679-8383-02868c9a9706"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:3596,Verwijzing naar Grossmann object,,bf26b3f9-8f78-5db6-ba49-b27386beaa33,"[{""resourceId"": ""bf26b3f9-8f78-5db6-ba49-b27386beaa33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dcb0df4-4641-4806-9178-928ba63c94a4"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:3597,Verwijzing naar Grossmann object,,f0c35026-2fc5-51cf-a7e6-fe187dbb301b,"[{""resourceId"": ""f0c35026-2fc5-51cf-a7e6-fe187dbb301b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fce28c15-096f-4afc-94cf-b1a091d44a82"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:3598,Verwijzing naar Grossmann object,,fd9eab5f-a963-5551-a6b3-d48ebc6eb267,"[{""resourceId"": ""fd9eab5f-a963-5551-a6b3-d48ebc6eb267"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b07eacc-d78b-4974-b001-10e26e049f2a"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:3599,Verwijzing naar Grossmann object,,41bab16f-8ed2-52e1-bc1a-4f46cfff6846,"[{""resourceId"": ""41bab16f-8ed2-52e1-bc1a-4f46cfff6846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc559a1e-e9ce-47fe-a779-abce1e16e681"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:3600,Verwijzing naar Grossmann object,,2d5ecfd7-3c9d-5c89-ad41-4f6ecccf6e71,"[{""resourceId"": ""2d5ecfd7-3c9d-5c89-ad41-4f6ecccf6e71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""238a0e0e-53bc-414d-b7d3-ef971083be48"", ""inverseOntologyProperty"": """"}]"
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:3601,Verwijzing naar Grossmann object,,98a618c4-6804-57ba-b552-af64f32b98e0,"[{""resourceId"": ""98a618c4-6804-57ba-b552-af64f32b98e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""943c0a84-804e-402f-9642-7bd1258aa919"", ""inverseOntologyProperty"": """"}]"
36ca7c38-fc40-5354-bbc6-b183e0f6b04b,tg:rubgr:5016,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5007,Verwijzing naar Grossmann object,,7de846fc-810a-5249-b32a-4aa608bf0162,"[{""resourceId"": ""7de846fc-810a-5249-b32a-4aa608bf0162"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f9754f5-43e7-4f77-9726-9758174e7510"", ""inverseOntologyProperty"": """"}]"
3b016caf-3fee-558c-aa01-1ceee2243881,tg:rubgr:5153,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffdb2058-4c20-4832-8021-1c617c4b8dcd"", ""inverseOntologyProperty"": """"}]"
cd387200-e490-561b-879b-9612a2db241a,tg:rubgr:125,AssociatedRecords,1,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ee6cf53-9cdd-427c-ab53-c525b57935fa"", ""inverseOntologyProperty"": """"}]"
758fd770-ea74-5a92-b946-a619aa258c0d,tg:rubgr:3204,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3208,Verwijzing naar Grossmann object,,43e817a2-a356-5659-a38b-b7500130663f,"[{""resourceId"": ""43e817a2-a356-5659-a38b-b7500130663f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88383d82-7211-4cf2-8496-29393f33fec8"", ""inverseOntologyProperty"": """"}]"
8df423d6-7264-51b9-8dd6-4add9e66f385,tg:rubgr:3654,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3653,Verwijzing naar Grossmann object,,fc49729e-ce07-5038-85f9-366793f6eb8b,"[{""resourceId"": ""fc49729e-ce07-5038-85f9-366793f6eb8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fba0155-104d-4ac3-88e6-d9a538a635fa"", ""inverseOntologyProperty"": """"}]"
6eb66b0e-9de6-52c9-9ef0-0aea6ea7d703,tg:rubgr:2803,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25fe5ab3-e935-4b4b-bff2-ee6d78906dd0"", ""inverseOntologyProperty"": """"}]"
6da366c4-6456-5942-9c15-5121b8084333,tg:rubgr:3711,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01972c24-8d62-49be-b3ea-7fa380b8dd5a"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:721,Verwijzing naar Grossmann object,,e02c5279-352d-527f-806d-4fe953d428ce,"[{""resourceId"": ""e02c5279-352d-527f-806d-4fe953d428ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1b96ea4-9199-48e7-8859-be151d6a914a"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:720,Verwijzing naar Grossmann object,,b9cad955-d93c-5d3f-8c09-7e7b43634df2,"[{""resourceId"": ""b9cad955-d93c-5d3f-8c09-7e7b43634df2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""701c8a4b-246e-4a2a-b410-1650767656d3"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:722,Verwijzing naar Grossmann object,,4d8dc833-9bf6-5fa5-8796-1c726c401a90,"[{""resourceId"": ""4d8dc833-9bf6-5fa5-8796-1c726c401a90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6225ddf-ed32-45af-81e7-7cd9bf578085"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:723,Verwijzing naar Grossmann object,,00cacee7-b0a3-57d9-b89e-29393b97a1ce,"[{""resourceId"": ""00cacee7-b0a3-57d9-b89e-29393b97a1ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49823c04-5bd4-4b31-8f19-2342e844f22a"", ""inverseOntologyProperty"": """"}]"
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:724,Verwijzing naar Grossmann object,,24a49520-d1ce-5fbe-92d3-c1fb10ef60e0,"[{""resourceId"": ""24a49520-d1ce-5fbe-92d3-c1fb10ef60e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69459c5f-42b2-45b1-9914-e4d3ba70ca75"", ""inverseOntologyProperty"": """"}]"
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2091,Verwijzing naar Grossmann object,,e2970683-2be1-517c-ab50-1a614f97f7dd,"[{""resourceId"": ""e2970683-2be1-517c-ab50-1a614f97f7dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""277fba0d-262e-4734-80c5-6469ef29e160"", ""inverseOntologyProperty"": """"}]"
076117a9-44a1-5723-b696-50bf1054dbc9,tg:rubgr:1940,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b951ce65-df73-4093-828e-23a2f2655088"", ""inverseOntologyProperty"": """"}]"
1af8c3bf-3afe-59d3-9641-d35cd0176cc3,tg:rubgr:5000,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4991,Verwijzing naar Grossmann object,,59ad7a49-ed2b-589a-bc69-c2b4721cf1ea,"[{""resourceId"": ""59ad7a49-ed2b-589a-bc69-c2b4721cf1ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3882519d-38e3-4261-af16-d218dce7d1dd"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3585,Verwijzing naar Grossmann object,,f00d235c-0265-5059-9073-9090437b14e0,"[{""resourceId"": ""f00d235c-0265-5059-9073-9090437b14e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1260d975-a831-47f8-bb59-f4c57a3b35dc"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3586,Verwijzing naar Grossmann object,,8deda362-aed3-5da1-87fa-bcc98205f918,"[{""resourceId"": ""8deda362-aed3-5da1-87fa-bcc98205f918"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12df4ee6-1cf0-460c-b8be-b7b3908ce501"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:3587,Verwijzing naar Grossmann object,,a38c023d-0c34-54d6-93d2-db71c0e0f381,"[{""resourceId"": ""a38c023d-0c34-54d6-93d2-db71c0e0f381"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71a82af6-c787-42dd-80c3-79a9cb957e53"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:3588,Verwijzing naar Grossmann object,,b00c3f20-8a26-5aee-8b69-ec187d88f5f6,"[{""resourceId"": ""b00c3f20-8a26-5aee-8b69-ec187d88f5f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d18da9fc-cee4-46f4-9d5b-24c641671119"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:3589,Verwijzing naar Grossmann object,,a830ccbb-dc63-5696-8553-07133fb63f56,"[{""resourceId"": ""a830ccbb-dc63-5696-8553-07133fb63f56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb113fa2-53a6-4be7-b5d9-4570f8d8b937"", ""inverseOntologyProperty"": """"}]"
550b7928-d6c4-5aa0-a5df-33d355af6a69,tg:rubgr:3584,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:3590,Verwijzing naar Grossmann object,,28f18e54-90a2-5d2f-b252-321994b7d86b,"[{""resourceId"": ""28f18e54-90a2-5d2f-b252-321994b7d86b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15fffba5-3120-4696-bd0d-03904301069a"", ""inverseOntologyProperty"": """"}]"
646fe7a9-25a6-50e1-9b2e-6387ec712831,tg:rubgr:1043,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1042,Verwijzing naar Grossmann object,,5fe02120-0cf0-5a0e-9463-81e38e788e62,"[{""resourceId"": ""5fe02120-0cf0-5a0e-9463-81e38e788e62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e33e4257-da49-4efe-820c-45b897d81f15"", ""inverseOntologyProperty"": """"}]"
79f00eab-befe-5690-92c9-34bfb04be4c9,tg:rubgr:4611,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:4612,Verwijzing naar Grossmann object,,bbe81383-7451-5754-ae1c-ed27fcd0acb3,"[{""resourceId"": ""bbe81383-7451-5754-ae1c-ed27fcd0acb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d9a88d4-5495-45b3-8f9d-3a6b7593871a"", ""inverseOntologyProperty"": """"}]"
0c6753b2-7185-5042-b021-9dc36a024e40,tg:rubgr:1106,AssociatedRecords,2,gerelateerd object,tg:rubgr:814,Verwijzing naar Grossmann object,,441deb00-cbff-5b82-a6dc-bcc510311a62,"[{""resourceId"": ""441deb00-cbff-5b82-a6dc-bcc510311a62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26c528fb-f7cd-484e-ac64-0b012ed0d7b6"", ""inverseOntologyProperty"": """"}]"
b0763542-25ed-5548-ae55-0f2e5dd07389,tg:rubgr:830,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:858,Verwijzing naar Grossmann object,,3989f8f0-9de7-57b6-bff2-8ef5fbff0902,"[{""resourceId"": ""3989f8f0-9de7-57b6-bff2-8ef5fbff0902"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8cd817f-2185-4a2b-bdda-458a6ce04578"", ""inverseOntologyProperty"": """"}]"
