ResourceID,brocade.id,card,order,Material Records
be18e74b-e88c-5227-b1de-aa4e752a5220,tg:lhbr:129300,e73_MaterialRecords,1,"[{""resourceId"": ""7eea80c3-98f4-5926-ab2d-3045dacb40f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7346bea0-4f6e-4a46-ac71-fc8fbd2a4904"", ""inverseOntologyProperty"": """"}]"
c16f693f-cd02-532d-a263-330012ef5280,tg:lhbr:245015,e73_MaterialRecords,1,"[{""resourceId"": ""ba0cdf6a-5193-5538-aa13-5dadb2da5448"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53635e0f-5ba6-42d3-8ec1-1f12f2fac871"", ""inverseOntologyProperty"": """"}]"
35f00c6e-e147-508b-8a0e-eb9c2ff3a7ca,tg:lhbr:184962,e73_MaterialRecords,1,"[{""resourceId"": ""44fecc8a-d88e-5011-80ea-728bd442cd78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8314923e-66b1-407e-833e-a7b6e74efe9b"", ""inverseOntologyProperty"": """"}]"
1f45053a-adad-5a3c-9b17-b19430630b7e,tg:lhbr:257474,e73_MaterialRecords,1,"[{""resourceId"": ""aa1ac474-5771-598b-bf61-c11e8f4bf166"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7da4b44-9680-4e27-9ed5-972c0188f14e"", ""inverseOntologyProperty"": """"}]"
806c407b-2a3c-5ac8-b310-8ee838dc11a3,tg:lhbr:187391,e73_MaterialRecords,1,"[{""resourceId"": ""b13be4f8-d056-5cb5-8a9b-ff2cee6d4389"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82d79b8c-178a-419d-a10b-7e6c0698cb8a"", ""inverseOntologyProperty"": """"}]"
4182be73-ef9b-5006-a609-4c974af59824,tg:lhbr:151036,e73_MaterialRecords,1,"[{""resourceId"": ""fc5c2caf-8752-530e-a346-9d12f0ee9fbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f4be46d-efa3-45ae-9e96-0353bc959208"", ""inverseOntologyProperty"": """"}]"
4ef6a703-76ab-5f14-b2a8-1d20e7640e4c,tg:lhbr:290941,e73_MaterialRecords,1,"[{""resourceId"": ""24f2ca2e-7cac-5854-ae0c-e6ca41d154ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70883e73-84da-4316-acfd-81fea91125b9"", ""inverseOntologyProperty"": """"}]"
d7a7598a-e603-5ba7-8cf7-01a5a8f7ef31,tg:lhbr:143457,e73_MaterialRecords,1,"[{""resourceId"": ""8dbb663a-e8d2-5d79-af86-31114a960e51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20670ada-f5e2-4f97-b43d-501e8d46da4f"", ""inverseOntologyProperty"": """"}]"
f1b4e9ec-fadb-5682-bc3f-6ebcde1a9d5c,tg:lhbr:66689,e73_MaterialRecords,1,"[{""resourceId"": ""fad47d32-64ce-5ede-9640-db7b74ad47a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2ca4217-e85c-4751-bbd4-679b1af8e5ae"", ""inverseOntologyProperty"": """"}]"
0086877b-d33e-55b2-8091-1f534d087d02,tg:lhbr:35983,e73_MaterialRecords,1,"[{""resourceId"": ""bab8b2a1-d2eb-5eab-ae5e-2250776c57c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fdc365c-2029-41ab-b895-6d538dc5f71f"", ""inverseOntologyProperty"": """"}]"
b6225437-3727-5545-a3de-990a6830c476,tg:lhbr:36370,e73_MaterialRecords,1,"[{""resourceId"": ""a169ac18-f8cf-546a-a60a-a72a632da71a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb7f8cf4-5993-4084-b34e-6fdccb294bc7"", ""inverseOntologyProperty"": """"}]"
d062d8d0-7981-5834-bb56-4b4c214521e2,tg:lhbr:24711,e73_MaterialRecords,1,"[{""resourceId"": ""6696319e-788e-5bee-8bfa-012ae3f0b0be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e99e5213-79dd-4cfe-abfd-ad664f11a27d"", ""inverseOntologyProperty"": """"}]"
fe83babb-1a24-5596-815b-eeb2e0f97315,tg:lhbr:165461,e73_MaterialRecords,1,"[{""resourceId"": ""ac9149ae-ccac-502f-8fd7-b1675f60d0f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31ed3390-6a35-4a8e-be09-9812f268d1d6"", ""inverseOntologyProperty"": """"}]"
1f1e2587-8e82-5dff-afc2-463149bbcc4b,tg:lhbr:209774,e73_MaterialRecords,1,"[{""resourceId"": ""ce474074-0554-5dbd-9f00-87b68e303777"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e5cc05d-2b98-4f2b-b067-6a2ed5f10d53"", ""inverseOntologyProperty"": """"}]"
b59d4a3f-fb9a-5bf6-9da6-5d30e94e5c8a,tg:lhbr:177000,e73_MaterialRecords,1,"[{""resourceId"": ""8e4aeaa3-af2c-52b6-a3bf-5cdb1c689d4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88eed529-a010-470a-aaa0-41224e1dfe72"", ""inverseOntologyProperty"": """"}]"
c9d95145-fa3f-52fd-8d89-3ae75f89fb0f,tg:lhbr:135198,e73_MaterialRecords,1,"[{""resourceId"": ""8b3a209c-ff2b-5848-9a02-74a7a757517c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e57abc5-e344-400a-b585-af4a9c3319a1"", ""inverseOntologyProperty"": """"}]"
5d53f641-3c62-517d-a363-5d7afc4ffa6d,tg:lhbr:271442,e73_MaterialRecords,1,"[{""resourceId"": ""557da133-783f-5f41-a476-a13bed96c5f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1c2bf85-3912-40e4-af84-14811b964036"", ""inverseOntologyProperty"": """"}]"
b24406d2-91cf-5ed7-8bbe-7117856f6b3f,tg:lhbr:263023,e73_MaterialRecords,1,"[{""resourceId"": ""d01609e6-6a6d-5645-b30a-12453e108b85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2c1d9fd-be6f-4506-a1f3-da74d2951db2"", ""inverseOntologyProperty"": """"}]"
4e8b8815-3d2f-55d8-a724-106cc34c3b58,tg:lhbr:189568,e73_MaterialRecords,1,"[{""resourceId"": ""663ade87-ebbb-5646-aea1-01246d26cf76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf535e50-0044-4f65-81d3-ee5ed2203256"", ""inverseOntologyProperty"": """"}]"
08ff6c21-32e6-549a-a052-bcc9416a11a7,tg:lhbr:80255,e73_MaterialRecords,1,"[{""resourceId"": ""e6c70f6d-d83c-5956-8162-999485ba5817"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27cf273b-e3cf-4d93-97ac-7f2c9ff9a542"", ""inverseOntologyProperty"": """"}]"
76a7fa36-6ef8-5db7-bc3f-f3949b4fc28d,tg:lhbr:92634,e73_MaterialRecords,1,"[{""resourceId"": ""f6bf4c3e-2850-5688-a4dc-581c04ed55cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e62ea96a-db77-4c6c-b9b5-ab1b3f0b98d6"", ""inverseOntologyProperty"": """"}]"
3bf26e46-5ec8-556f-bd87-4f859204c830,tg:lhbr:44593,e73_MaterialRecords,1,"[{""resourceId"": ""87202653-9fbf-5cbd-9c0c-9b8626fc61b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab6ecfcd-1724-4ed0-b649-ea3c997463e7"", ""inverseOntologyProperty"": """"}]"
4aef746b-11ac-5321-8d2a-f81e0c63c4ec,tg:lhbr:117282,e73_MaterialRecords,1,"[{""resourceId"": ""7a88f2a2-cccf-5a73-8178-46fff14ba8d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72c2e741-1964-4133-bf2e-25838d3b8034"", ""inverseOntologyProperty"": """"}]"
ca646b40-57ab-5af0-a25b-f755e9f1e375,tg:lhbr:241339,e73_MaterialRecords,1,"[{""resourceId"": ""e311c74f-ba48-5605-98df-f1ab5b168574"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a2a8474-5152-4e70-8b4e-1fd5e62f20eb"", ""inverseOntologyProperty"": """"}]"
cfafb154-9fd4-53f9-a9b0-6b7c604f483e,tg:lhbr:253758,e73_MaterialRecords,1,"[{""resourceId"": ""40d62b12-17e8-5261-82d7-0e58571415d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1680188-b3e0-4fc7-a160-395fe9859753"", ""inverseOntologyProperty"": """"}]"
8ea8ed80-1861-56f1-88c4-ea4b4fb8b19e,tg:lhbr:114871,e73_MaterialRecords,1,"[{""resourceId"": ""0ce15899-7fbc-5d09-bd8c-8e105686673a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f37796cd-1dde-4b47-936d-ed587e116b07"", ""inverseOntologyProperty"": """"}]"
ab4fe8c4-bbc6-52c5-9528-14e11b26c579,tg:lhbr:200852,e73_MaterialRecords,1,"[{""resourceId"": ""f78c5c88-b283-5fe6-ad01-b9e5d94fe15b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9aab82d3-8222-47c7-be26-a6d949f29f5e"", ""inverseOntologyProperty"": """"}]"
cd06d98e-b572-558c-9751-eb7f09839fdf,tg:lhbr:249915,e73_MaterialRecords,1,"[{""resourceId"": ""0dbc9474-fd8b-5a6b-b000-7a723c8007ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4faed99-1bc2-4e80-a4f0-42eb1bd33daa"", ""inverseOntologyProperty"": """"}]"
07198f14-e130-551a-9810-c86dbd143dad,tg:lhbr:188062,e73_MaterialRecords,1,"[{""resourceId"": ""770d49dc-dd92-5a7c-aefc-8fa3ee7f4c04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b626b28-e053-4fb6-85cf-5b1cc5f53a99"", ""inverseOntologyProperty"": """"}]"
af1fda13-30d7-587b-b275-bf8bfc24cea7,tg:lhbr:262529,e73_MaterialRecords,1,"[{""resourceId"": ""58f7972a-a9b1-527e-b502-9cf831954031"", ""ontologyProperty"": """", ""resourceXresourceId"": ""269e7265-b6e3-4d80-8612-ae01c5c64ec5"", ""inverseOntologyProperty"": """"}]"
9827828c-8c81-5b80-ba24-e45ffaac61c5,tg:lhbr:270148,e73_MaterialRecords,1,"[{""resourceId"": ""54ddf1b6-bad2-5d46-aad7-7db89d929428"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eecad739-de8c-4a8d-9171-de82c4e55640"", ""inverseOntologyProperty"": """"}]"
8968fb0c-4153-5aa9-b099-fbcd7d1a639f,tg:lhbr:258787,e73_MaterialRecords,1,"[{""resourceId"": ""0b824ea6-5893-53dd-8a57-4b0fb9af95a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""243004b4-049c-4057-b5d1-88f761797a03"", ""inverseOntologyProperty"": """"}]"
90aa0098-edf1-5073-8301-4e7d79d7fa90,tg:lhbr:88879,e73_MaterialRecords,1,"[{""resourceId"": ""eeb455ac-7f47-5e92-9fe5-8acd2ce72f10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a64f14d-9688-44f1-aad1-1a43c0272346"", ""inverseOntologyProperty"": """"}]"
2a99d742-1b7c-590f-bf17-b0f300e23505,tg:lhbr:252252,e73_MaterialRecords,1,"[{""resourceId"": ""cbd3916b-e45b-51fc-a363-3cbd507845e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e481eb1b-4b23-4a78-8008-6aead7f1c40e"", ""inverseOntologyProperty"": """"}]"
2f59b400-65d5-5f59-b3ee-ca1e0c9b192a,tg:lhbr:240633,e73_MaterialRecords,1,"[{""resourceId"": ""dde7e5b8-8bf7-5200-80d0-fe49e97425bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da0811da-258e-4b67-9c80-338dc9f6186d"", ""inverseOntologyProperty"": """"}]"
2eb388f1-fb9d-5c19-aa27-da5fd8942ae0,tg:lhbr:116788,e73_MaterialRecords,1,"[{""resourceId"": ""8616e4f0-51a5-525f-8896-c1bf77c52571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""901671c6-d13c-4c1b-8134-1c405d646819"", ""inverseOntologyProperty"": """"}]"
f3bcb602-4cb8-56d2-92a2-d539c50b7e8d,tg:lhbr:146271,e73_MaterialRecords,1,"[{""resourceId"": ""45e7579a-503d-5b61-9035-1daf95f8ec68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50b82024-78bc-4786-b18d-9635aa17c935"", ""inverseOntologyProperty"": """"}]"
1c35f1c7-e004-5dca-a792-b66c12cef568,tg:lhbr:154610,e73_MaterialRecords,1,"[{""resourceId"": ""e45e62c7-7ef2-546d-9917-88be6573bdcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1210fa60-73f3-4458-b7c1-a673c8cef029"", ""inverseOntologyProperty"": """"}]"
b7b834ad-f02f-50aa-8fd8-396f07128b2c,tg:lhbr:238505,e73_MaterialRecords,1,"[{""resourceId"": ""d1e8d13f-4e5a-58f6-8256-b421127534e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94b1a4cb-c1cc-4138-85a2-ad1646696af0"", ""inverseOntologyProperty"": """"}]"
a8c9f722-0302-51b0-aaf4-e4eefe2e2f78,tg:lhbr:213939,e73_MaterialRecords,1,"[{""resourceId"": ""d6e4fbfc-2a98-538e-810a-2666c9c0f7ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23c6132b-8be0-4581-8eb8-c14cc4a5bd49"", ""inverseOntologyProperty"": """"}]"
3cfc8a0b-952d-5ea3-9c60-40796a68bf3f,tg:lhbr:296594,e73_MaterialRecords,1,"[{""resourceId"": ""b74dc979-4740-5073-9c68-8c3a7c2cec5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c05be554-ccfe-4d80-9ed2-cc06b710cbfd"", ""inverseOntologyProperty"": """"}]"
15179262-d506-5c03-81df-5522486572a3,tg:lhbr:15560,e73_MaterialRecords,1,"[{""resourceId"": ""a33926f8-d945-5445-be4d-9129293ddc47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07f7e15d-8911-436c-9873-ac1127859192"", ""inverseOntologyProperty"": """"}]"
d37897a9-091a-5c21-8aae-470b283b7c01,tg:lhbr:45099,e73_MaterialRecords,1,"[{""resourceId"": ""62d7af82-2cd1-526c-a75b-791fab0cf6c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c82ea6ba-93eb-4906-9020-75e653f3179c"", ""inverseOntologyProperty"": """"}]"
990bdd56-8281-5afe-88df-0faa04c980cf,tg:lhbr:148488,e73_MaterialRecords,1,"[{""resourceId"": ""6dd291be-c803-5f47-96aa-ef4b5cc7cbf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f72805b6-4773-4ed0-8791-c7d7163e1a50"", ""inverseOntologyProperty"": """"}]"
8fb3b690-3df9-5ccd-bf07-026527f11e51,tg:lhbr:172626,e73_MaterialRecords,1,"[{""resourceId"": ""9589cea5-3865-57df-9094-dbd38aabdd46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e56548c-11f5-4ec3-b67e-4a6546ca489b"", ""inverseOntologyProperty"": """"}]"
588465a3-38a6-5a60-87f5-0247ab2ba98d,tg:lhbr:160247,e73_MaterialRecords,1,"[{""resourceId"": ""1654c950-d948-5abe-be68-32c05817d9e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2200c3b-9b6c-4876-893d-31784f7ddab3"", ""inverseOntologyProperty"": """"}]"
fdaa4d1b-336f-5c09-a283-4c66b2eb4dd9,tg:lhbr:277897,e73_MaterialRecords,1,"[{""resourceId"": ""d1be106f-3388-57de-9f9e-db8a0f8b40be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f7ac05b-2905-4030-b4b2-d0e9a5b04545"", ""inverseOntologyProperty"": """"}]"
6478b86a-4e6e-5de2-aa5f-eafd6fbdc52e,tg:lhbr:266605,e73_MaterialRecords,1,"[{""resourceId"": ""5eaf1876-f4aa-5810-a87e-0603cc127b75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3acf039-ba07-4a59-a95e-0240b2737944"", ""inverseOntologyProperty"": """"}]"
18d7436d-0557-59ec-85b8-d92d161c7830,tg:lhbr:118171,e73_MaterialRecords,1,"[{""resourceId"": ""80da893d-e6b9-5d79-9f62-cf2de2de82cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1791dc74-ee2b-4e8c-b0bc-1fa7d86a6472"", ""inverseOntologyProperty"": """"}]"
8cb90207-a154-5ca6-b7c6-1684943f4f4c,tg:lhbr:274264,e73_MaterialRecords,1,"[{""resourceId"": ""ab64923d-4ed0-574e-ad6d-b29695d32004"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b2bb552-76e2-4189-9b30-c0bd8be5f6b5"", ""inverseOntologyProperty"": """"}]"
b25537f9-b916-5670-8d40-54b1eeb186a2,tg:lhbr:5521,e73_MaterialRecords,1,"[{""resourceId"": ""14abd5cd-a18c-5214-94b6-ce3b36b2a7cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f199dfe9-9bff-4fbb-b402-1136ff4f5b81"", ""inverseOntologyProperty"": """"}]"
b08073da-5370-5990-bf8e-e165de2df867,tg:lhbr:59201,e73_MaterialRecords,1,"[{""resourceId"": ""2afedd72-847c-521e-893b-c1d0ba64acaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c12ccf2d-611d-444d-90bb-eea36d12cf0c"", ""inverseOntologyProperty"": """"}]"
93e50a73-e079-5920-aff3-2ee0a6546b85,tg:lhbr:21137,e73_MaterialRecords,1,"[{""resourceId"": ""11f5f647-0b2c-57cd-b649-cc1f72cf4f2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ac198d8-3ec0-4f88-9f1c-b4fb0610a456"", ""inverseOntologyProperty"": """"}]"
d7a337b3-6678-54c6-ba87-d15146d7caba,tg:lhbr:33556,e73_MaterialRecords,1,"[{""resourceId"": ""d98c9bd2-8024-5fb9-9e2c-192caee28229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a3262b4-d7a2-44ca-b35f-25b763f0089d"", ""inverseOntologyProperty"": """"}]"
ae1ca292-baf9-5982-81cf-c66039fcf19d,tg:lhbr:139898,e73_MaterialRecords,1,"[{""resourceId"": ""98aadce8-3aee-5d8c-bc42-695334ce6d8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""410e4e9b-24d4-4bea-96fa-856c1ba3d8ed"", ""inverseOntologyProperty"": """"}]"
4909aa48-4a5a-54e3-b4b2-049f20c34fa0,tg:lhbr:197809,e73_MaterialRecords,1,"[{""resourceId"": ""ef77dac2-74a3-5ec7-a281-08fc9be052ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d625954-1cda-40fd-9ae1-990957e55af9"", ""inverseOntologyProperty"": """"}]"
9d8394c3-8acc-57ab-a172-df8a080143da,tg:lhbr:206487,e73_MaterialRecords,1,"[{""resourceId"": ""e9cacd02-7796-55ae-8cb4-b17b81874518"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7f3c0f5-d968-4a07-8988-6505df643532"", ""inverseOntologyProperty"": """"}]"
3131af8e-5ead-5901-9b12-bac6e47a6a05,tg:lhbr:39083,e73_MaterialRecords,1,"[{""resourceId"": ""92f2ea3c-1068-533e-b759-38eb3817d3bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc024337-e06d-4965-b067-05743f07d682"", ""inverseOntologyProperty"": """"}]"
2b586768-dbf0-5fb0-a598-2aa06eb7c31a,tg:lhbr:97012,e73_MaterialRecords,1,"[{""resourceId"": ""42c24766-a734-53c7-8fa7-1a13f3728726"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7ae7b68-e652-41c9-8336-34d9bd99bec5"", ""inverseOntologyProperty"": """"}]"
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_MaterialRecords,1,"[{""resourceId"": ""5de5ba06-2493-5d84-b2e3-2500ad71cc68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3f1b3bb-8a4f-4f37-a102-d15ae015cb4d"", ""inverseOntologyProperty"": """"}]"
8bc15e8c-0916-5272-ac27-6cf5bd3e885a,tg:lhbr:42946,e73_MaterialRecords,1,"[{""resourceId"": ""ee41ea59-1809-5273-9f8e-27fe60f6f8c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39d5f802-fe68-4e42-8457-98182bccb478"", ""inverseOntologyProperty"": """"}]"
c7ae720c-71f1-5938-b37b-0a6c8816cee1,tg:lhbr:16404,e73_MaterialRecords,1,"[{""resourceId"": ""37c09dd2-6845-57fb-b929-35e51cf0e1d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12125e5a-8033-4abe-b087-44a6d17473a9"", ""inverseOntologyProperty"": """"}]"
81cf0bf4-b9e5-552e-8068-804e3683ea71,tg:lhbr:243757,e73_MaterialRecords,1,"[{""resourceId"": ""c9584f64-6fcb-5ee5-bfc6-6b2fd463a5fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a684ce7-1fdf-4630-8760-7170ba395723"", ""inverseOntologyProperty"": """"}]"
1272731d-132e-5f8d-b4a1-fd983da3584e,tg:lhbr:251336,e73_MaterialRecords,1,"[{""resourceId"": ""d6e47d3e-0614-5036-8652-38ecb1d997ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edafd5c0-45a8-41dc-9207-bfd7ebe66fe3"", ""inverseOntologyProperty"": """"}]"
03eb9673-4b19-5dd5-92e4-9de1df14b5da,tg:lhbr:287091,e73_MaterialRecords,1,"[{""resourceId"": ""52e639d1-05f5-5a07-a12a-2b2369fc2d18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69599d5d-e1ec-4e64-8129-47e5c2667b0e"", ""inverseOntologyProperty"": """"}]"
721b0ee1-dea2-51b6-9e78-c74dc8c33f34,tg:lhbr:157774,e73_MaterialRecords,1,"[{""resourceId"": ""1ef9f0a4-038f-5e09-b1dd-5da8173715ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fdf8f14-5721-4780-9c0e-a082b74e869f"", ""inverseOntologyProperty"": """"}]"
0c6e8d8e-c150-5f77-87f0-a4d13105e15f,tg:lhbr:145315,e73_MaterialRecords,1,"[{""resourceId"": ""cd92c4cb-b4c5-5773-88bd-2648e50b8f4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63b228d2-80ae-435f-9d5f-3bab3b7f6507"", ""inverseOntologyProperty"": """"}]"
baea2f57-fa5d-5036-98cb-ced6df91d6b4,tg:lhbr:229000,e73_MaterialRecords,1,"[{""resourceId"": ""410f727a-a336-5a7a-8bf6-e8ceab7f4c82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f072309f-8049-45c5-b763-8426f77008d7"", ""inverseOntologyProperty"": """"}]"
df8a6a13-5b8a-58fb-a248-05b844004edd,tg:lhbr:2769,e73_MaterialRecords,1,"[{""resourceId"": ""967013f9-f30f-5ef5-8e3a-a688ced4c4e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ec81600-a9ed-4b02-b47b-2778e99885d5"", ""inverseOntologyProperty"": """"}]"
8414ef5a-ca48-519f-b55f-3b2a58829387,tg:lhbr:67814,e73_MaterialRecords,1,"[{""resourceId"": ""f6f3158f-c960-5933-8d80-8ad594c057d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eea24f37-6415-4925-8f20-2c5e41c7b449"", ""inverseOntologyProperty"": """"}]"
8106e77e-b261-5eb4-aa72-b4ded93e82cb,tg:lhbr:125197,e73_MaterialRecords,1,"[{""resourceId"": ""059632c3-7c95-5902-99ef-b45d27b40f1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b61ca60-9743-4cec-a03a-263feea00b76"", ""inverseOntologyProperty"": """"}]"
6e683784-89fa-509c-afe4-3c73e1bf953f,tg:lhbr:249282,e73_MaterialRecords,1,"[{""resourceId"": ""e1aa0b6c-d16f-5487-aafd-4c510fb7680b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6df45190-0c4b-4ae6-b1ec-86aeddb05386"", ""inverseOntologyProperty"": """"}]"
3d5027a9-85cd-5baa-8692-c42b8eb2566e,tg:lhbr:199567,e73_MaterialRecords,1,"[{""resourceId"": ""bcd56976-9596-5ab8-9cf2-e99442d50b4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd6581cd-a5ec-41be-87e5-8ab31f4cdc5f"", ""inverseOntologyProperty"": """"}]"
0078a5d0-9f5e-504e-8ff1-c0ffe9683fa8,tg:lhbr:86517,e73_MaterialRecords,1,"[{""resourceId"": ""783cdebd-6347-5ccc-9c75-6822499d4c83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41bcdef8-dbc8-487c-a91c-2fa6e37c48b3"", ""inverseOntologyProperty"": """"}]"
189a69bd-98bf-5567-be5e-eafbb8eb84d3,tg:lhbr:94176,e73_MaterialRecords,1,"[{""resourceId"": ""e1bf9f62-f4eb-54ee-b524-fe780b183665"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87940940-3f73-4890-973d-080577b7cb4a"", ""inverseOntologyProperty"": """"}]"
f116c5ea-6058-5c66-aa5a-c181c5734d4f,tg:lhbr:12728,e73_MaterialRecords,1,"[{""resourceId"": ""8cbb287d-59a3-515c-87b3-dd7506340b37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86fd2e75-3990-4d80-94f5-151fca1aa3e1"", ""inverseOntologyProperty"": """"}]"
20ec6ae0-3fcb-5dca-9fb6-c142adae12e8,tg:lhbr:28586,e73_MaterialRecords,1,"[{""resourceId"": ""35142421-f805-56e1-9043-b67365758d8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2032d495-a2c3-4947-81f8-a77214fe4e4d"", ""inverseOntologyProperty"": """"}]"
4aab6f14-b58f-5493-96d1-eee7c98639aa,tg:lhbr:41822,e73_MaterialRecords,1,"[{""resourceId"": ""84e8770e-dbbb-54f0-a3da-0cd8f1be9c3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c449bd2-591e-4cc9-9770-1b5daaeda06e"", ""inverseOntologyProperty"": """"}]"
a070ab3d-9a2a-596a-abb5-aad744ecea58,tg:lhbr:153458,e73_MaterialRecords,1,"[{""resourceId"": ""ef90b923-2330-586f-aeb9-7e6295cfb8fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13a7c331-c112-4d17-bf80-a5ea0177d0ad"", ""inverseOntologyProperty"": """"}]"
898fd158-68e0-5203-8a84-0152aca435ca,tg:lhbr:178864,e73_MaterialRecords,1,"[{""resourceId"": ""b3730c46-94ea-5fb4-9c58-2fcc1fb0b5e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7beb9e7e-89f1-48aa-9c86-a389cd97287e"", ""inverseOntologyProperty"": """"}]"
79265cb0-e90b-5496-9e94-7f650a573a2a,tg:lhbr:217182,e73_MaterialRecords,1,"[{""resourceId"": ""f8cff74a-f0ff-540b-8b0d-a7582dabfc35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55b2e958-a282-4c04-a114-a8d81b9ef499"", ""inverseOntologyProperty"": """"}]"
2fff4af6-f9e1-5c12-a624-fc078d989d1b,tg:lhbr:48704,e73_MaterialRecords,1,"[{""resourceId"": ""5457ba4d-ec84-547d-ad24-b4e42853d2c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f628527a-d2ca-49df-ad7b-99b50347d49d"", ""inverseOntologyProperty"": """"}]"
441c20da-f802-55af-ae54-224486f8d601,tg:lhbr:6445,e73_MaterialRecords,1,"[{""resourceId"": ""6f9ded82-050b-5218-ae22-98a145eb9e1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0b918df-9988-4400-8b4d-3e5b0dd094dd"", ""inverseOntologyProperty"": """"}]"
