ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
86489b9c-13d9-59ca-84e8-8d2941739d6a,tg:lhbr:264076,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7b23cd38-21cf-5a35-ad7d-3254231fc37e,tg:lhbr:231939,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0f866440-507a-537b-9a5a-b74379d18b96,tg:lhbr:192659,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d44c62c1-9f60-51eb-9002-c0b4e8731dab,tg:lhbr:278055,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0e57ad91-5c8a-5446-a1e3-0685d3cd1860,tg:lhbr:253305,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b2820c67-518f-59db-b387-ea19d374653a,tg:lhbr:205565,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d1f2faa2-8d93-5fdb-81bd-7e1e75429a10,tg:lhbr:251338,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b6871559-8db6-5f1e-bffc-eaafacdf941f,tg:lhbr:207558,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7b7d5aa0-6be5-59a1-bf6e-31e840b30ace,tg:lhbr:233904,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6304c738-8ad0-5323-b766-df4c4a6f0418,tg:lhbr:190664,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2446dfc3-29e7-5d76-a9d0-14ab9b2b30ea,tg:lhbr:224238,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f0fec163-ab25-5b64-a73b-07b2e8283919,tg:lhbr:272458,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0e2a78f4-6566-52be-809b-02cf83c0c703,tg:lhbr:259708,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
802d1a54-4be7-5c1b-b170-ea0991f2ccbf,tg:lhbr:178000,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
815857d3-b833-5a0a-a8f7-95a64530bf7e,tg:lhbr:198254,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8ce3a06b-785b-5419-8ca6-27d245f089e2,tg:lhbr:246804,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f5d4d9e6-ba33-5008-8434-b4797bd01af3,tg:lhbr:244839,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5f08bfc4-e4ea-5f8b-8b8a-1348a69eed2b,tg:lhbr:226205,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f1e3efab-4024-5b98-b8d9-0ac750951a75,tg:lhbr:270465,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
35047ce0-d5d2-5b26-9846-bf388f2b671b,tg:lhbr:290631,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
48eb8a7b-fa47-57c2-8225-580d6c5b512f,tg:lhbr:184277,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
63b429a2-2785-59db-805a-30cb044bdf12,tg:lhbr:291923,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cb97b052-438f-5015-a814-eb3e6f620876,tg:lhbr:247716,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ffa601cb-ec2f-5d8a-8400-ccd8b94d3076,tg:lhbr:211176,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2c92b9c3-023b-524e-bbb3-5464cd04a76f,tg:lhbr:269490,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
d22b4bd5-c97b-5d30-8c50-a031b7a33d86,tg:lhbr:186564,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9ccc5f80-71c6-5f71-81c6-1c3ce47cc2ee,tg:lhbr:211658,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b4982196-13ca-5e4b-b1fd-305aa3d7c6af,tg:lhbr:247038,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7b9eef2e-987b-521d-bae5-c96aa5c8499b,tg:lhbr:213665,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c8395362-f99f-5e17-9a7b-3c1c7b5009ad,tg:lhbr:245005,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8236cf37-42eb-5cdd-bf59-8614989ec0e4,tg:lhbr:238535,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e26b638a-7c77-5464-9981-9888567ecfd6,tg:lhbr:184559,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e3bba02a-4f5b-5b04-afb0-7251b6dc4720,tg:lhbr:208183,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d124191d-5970-58f0-9b91-b823a5a976af,tg:lhbr:212977,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8e086ce2-5914-537d-a56a-4d97113496f4,tg:lhbr:272376,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3306cd85-7d9f-5e6b-931c-74cd2b704eaf,tg:lhbr:224516,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
141dd0fd-5d2f-5fda-8696-4f1cc4da6d38,tg:lhbr:259026,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
018b266b-7c2d-5ef9-97f5-a6fea436d891,tg:lhbr:292122,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4c0abe7c-7615-5edc-8c86-0356be08971c,tg:lhbr:207276,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c2169157-8d0a-595d-b88d-e3f251d67542,tg:lhbr:251416,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
35d527a4-72d9-5eea-a91a-e3edf29136b0,tg:lhbr:188983,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2f86c760-81d7-5b6b-8c48-7222db6f2e53,tg:lhbr:267877,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2986066c-cd06-530f-a44c-62d4473cbfe0,tg:lhbr:192177,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e8840096-0bf7-5cf8-bb34-b14320260224,tg:lhbr:286531,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5ee65034-14ea-59b2-a913-675409754edc,tg:lhbr:266765,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5824ee5b-0a6b-50c3-87f6-a8dcfa1a75fd,tg:lhbr:230105,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d3f0c88a-d593-5ddd-9dd9-0d341f4734a6,tg:lhbr:189691,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f3b281b7-6f34-511d-9e53-db485f4ef1c5,tg:lhbr:279869,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
786f285c-4f2e-5f3f-ae1d-de6db82ba611,tg:lhbr:219268,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4220ec0e-25ac-5fb8-9bb2-4a55ef037784,tg:lhbr:232138,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
34e766d6-8388-57f9-b8a7-6ee7abd479bf,tg:lhbr:147597,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b44a8620-76f6-56c6-8358-c17bf63df240,tg:lhbr:263567,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
65d57387-ce86-59b0-bf6e-39c1c182b06c,tg:lhbr:235307,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a0208f26-256e-596e-bd51-03677d8fdf1b,tg:lhbr:283733,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ec77afbf-85d4-51d5-a570-14dc985d7c0b,tg:lhbr:248637,ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
1876cbf5-b094-59a1-b8b5-618b7fa1a318,tg:lhbr:219792,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
935e1d9e-e2a9-539a-a7c6-63f989b1d056,tg:lhbr:255906,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e28f7bc0-140c-5719-a4a5-53e19c16197b,tg:lhbr:202074,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
6e2ecf38-a7d2-5988-988d-0b08a8250ae0,tg:lhbr:254614,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1c037c75-97c3-543a-b2ff-0481bf1ee1e3,tg:lhbr:229324,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
57bc8403-b7b1-5195-bed4-c7c2d5b58cf6,tg:lhbr:218880,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
04d0b10b-9f21-56f0-936b-6b20133c0dff,tg:lhbr:195348,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f0485652-43e5-5904-b481-4f181cbdeaf1,tg:lhbr:249925,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
71362e17-8067-50b6-8580-2bf747374ed0,tg:lhbr:282821,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8c1a9e70-138a-5070-88ac-9e88e414ce84,tg:lhbr:278281,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cddde993-d207-59b5-882a-aa55f1b45a5f,tg:lhbr:177121,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
aa317d02-5b91-5d28-9387-f70678bff3d8,tg:lhbr:200049,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
99e20667-27e0-543b-84e7-7852f06057ed,tg:lhbr:256629,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5cc0a0e7-c571-5b9e-863d-d96b67f2e096,tg:lhbr:2537,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9dac04d4-200b-527a-a2ba-91a2bf7047ce,tg:lhbr:180849,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a2801a88-800c-5db5-bd14-788c4c1281ca,tg:lhbr:208479,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4f32e457-eb49-52ed-b79c-28554915bfb5,tg:lhbr:275149,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
632f3627-29a8-5802-9025-4cb742ba4fee,tg:lhbr:223729,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
81a268ed-8040-55a6-9c0e-9f3cc12949a4,tg:lhbr:182874,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
456264c8-297e-5f4c-a98d-0a77700fe3cf,tg:lhbr:198080,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a91755b8-8564-50a3-bd10-cd9ac7f2cd20,tg:lhbr:277174,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
456ec07d-6a9f-5f7b-85cb-8f132984f387,tg:lhbr:221714,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ded92f95-4473-5647-805a-9e43958925e7,tg:lhbr:220806,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5cf469b9-b147-5c50-8605-4eaa9a408da2,tg:lhbr:183766,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c032326c-1473-5627-be74-3c1ae99d93e2,tg:lhbr:216467,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
62ab3257-65b2-5615-9682-c70bd4d0a47c,tg:lhbr:240207,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
813ef508-f27b-5a64-a944-577a05e4a4bc,tg:lhbr:223683,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5a19611e-f2e5-5472-b9ba-8b48006e8061,tg:lhbr:259476,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f2e3bff5-1a47-5c81-8b36-e304fe0ecfae,tg:lhbr:292572,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3a64efd1-b386-5f38-b2fa-2a7518f01a74,tg:lhbr:224146,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
bef2ff39-0714-51a7-a8f8-91d56cf170a3,tg:lhbr:272726,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1eac75de-3dbd-5aa6-8c96-0c6cb711c906,tg:lhbr:289294,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0aa4a9d9-e895-5a4c-840c-995d5ed32337,tg:lhbr:242390,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6049534e-ef11-5b3f-bde7-4bb9a18a45af,tg:lhbr:273834,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
beacf6c8-8e15-59a2-8755-75606e0a5713,tg:lhbr:186134,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8ba9ad74-c801-540e-ba6f-10525a929a25,tg:lhbr:247468,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9372c7ef-57e1-550a-a92f-4ac1ce06b3f7,tg:lhbr:211208,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9b661e94-cb78-56a0-9978-ada33ac4130b,tg:lhbr:238165,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
663c841b-c8f2-5a4b-83a8-24f0d1f411b7,tg:lhbr:222991,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1067ff5a-fe4f-586d-8c3f-d4ed7fe50aae,tg:lhbr:245455,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e044ec96-8512-54ab-8580-7305bf656fca,tg:lhbr:213235,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1eb98546-826b-53ca-9f98-9855529d5d8e,tg:lhbr:271809,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
42be0ac8-4599-5bae-9e49-36bfd69123a5,tg:lhbr:184109,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f5feac3b-9982-5264-8901-3a88b48bbb6b,tg:lhbr:230555,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
fd0c9791-2d95-5109-9177-4a14b4ab8144,tg:lhbr:266335,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1d5f9c54-3371-52b5-bd65-844147fe8a1e,tg:lhbr:257891,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
dc5e85be-8670-519f-aa4e-815fa6f2896c,tg:lhbr:286161,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4128423f-ad9b-54c4-b024-5e0243d6ab6d,tg:lhbr:283699,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7cb60c99-cd07-594a-9d37-24a3411a2b9a,tg:lhbr:204909,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
37f977be-a3a7-57c3-950a-066d2c7e140b,tg:lhbr:206934,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b9dc94cd-a190-5e0d-a35b-cbecf504801f,tg:lhbr:237290,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
45a8d178-5821-5fcd-8c26-cb98bab6ef9a,tg:lhbr:232568,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ba2ef225-4ed5-5bb5-8f03-020f9e21c4d4,tg:lhbr:264308,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9df03842-f2d8-54be-8e3b-76eeeda2b1e0,tg:lhbr:219638,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
5cc1a1b8-ca2b-51d6-a20a-51599b9d7e45,tg:lhbr:251046,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6ea3270a-bade-5958-86b3-4651ce05edf6,tg:lhbr:207626,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
18c2c2d2-a2cd-5550-9631-f53b879249b4,tg:lhbr:192527,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
a8451573-71a4-58e5-a03f-815eac4f96b6,tg:lhbr:256783,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b2db3f15-af8e-5995-b55f-264c2101c0fc,tg:lhbr:229774,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b15e0447-4370-5a53-a3e5-051543e7d892,tg:lhbr:254244,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a914a7c1-1884-50aa-bb8f-224939569fb2,tg:lhbr:202424,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0c6c84c2-da48-531a-9645-9b32030ef548,tg:lhbr:236878,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7d4dcdea-b9d3-52d2-a434-7617aec73664,tg:lhbr:195718,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
6a92be0d-aedb-5701-b0e7-bc327175dd9d,tg:lhbr:234845,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
dc399298-95bd-5551-ab9e-f0215d92ecb7,tg:lhbr:177571,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a7e11120-144c-569a-871c-4fc394d9f5b7,tg:lhbr:253581,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4345c6d2-d11b-5935-bff9-044c55c430ac,tg:lhbr:197725,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2a3b4ec3-a4de-5c19-8f91-07b011db83ef,tg:lhbr:256279,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cb7d54fc-301f-5d1e-98f4-cee8f6543f29,tg:lhbr:188829,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
24ad920c-3881-594b-a67c-a088d95e6613,tg:lhbr:200419,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
7b8045c3-7cf2-5f21-9feb-c89d994c1d20,tg:lhbr:283363,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
eb173ed9-f1c8-583e-9bd6-25964c886221,tg:lhbr:248267,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ac7585ae-7997-56e1-9ae4-15ea2f791f6b,tg:lhbr:196837,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
44204b76-2f2b-521f-b261-1b888980110f,tg:lhbr:235757,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
19a393f5-936a-52f7-925a-4e263664fb4e,tg:lhbr:263137,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
1793566f-da8c-5f65-b36b-a4e53d3ceede,tg:lhbr:232092,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8b9277fe-379c-52c7-970e-6b5e92c4ff16,tg:lhbr:86832,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5bc10c03-78e8-586f-949d-f72c92977312,tg:lhbr:228866,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
72858ffb-a75a-5534-a774-46ba70d1ced9,tg:lhbr:183336,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1bac44c8-3d55-5af2-b58f-7b871bdd6c8c,tg:lhbr:179996,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2a3d5292-db9a-5f9b-8ea6-f818f60eaed5,tg:lhbr:247192,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1886df7a-c2bf-5654-b628-f1280cd80ce7,tg:lhbr:240657,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f5d225fc-fe80-548c-af3d-06e97a7c865b,tg:lhbr:216037,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
12599298-6c5b-5763-9f7e-03a3bb015e4d,tg:lhbr:226481,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f0845438-c933-5101-86b5-2e5c70a02938,tg:lhbr:241945,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
76e1063e-6463-539d-97d6-b9fe38d8f840,tg:lhbr:10449,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
705e55ee-ee07-5442-96b5-e2209524561d,tg:lhbr:223379,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
857d7def-bbb7-519a-9d55-f941e794e3cd,tg:lhbr:208029,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
25db29c3-31e8-5d19-b216-2be204ee8ad6,tg:lhbr:221344,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2b72b6c6-9c54-59b3-b152-a82ef968ad4a,tg:lhbr:277524,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b90dd4c5-68d3-5eee-9ee3-04861109e935,tg:lhbr:178684,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
58031dfd-99d3-50f0-b10f-ab7c0ee1aaf0,tg:lhbr:292088,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
44e5c0e4-9658-5844-b705-24afd522df9c,tg:lhbr:243978,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b24ad706-0b21-5f65-933e-c5f13033baf3,tg:lhbr:239324,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2beb1b7a-275b-5349-ab7b-8a1ece671203,tg:lhbr:208880,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a7f9feea-7b01-546c-a8d6-6024b330cc85,tg:lhbr:244614,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3c493475-b38f-5a86-a451-e09751472185,tg:lhbr:212074,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2029f406-50c8-5a5b-bfcc-960064379501,tg:lhbr:185348,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7d320f6a-5eda-5e3c-abde-d5f71f1f7922,tg:lhbr:187375,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a34f1544-e1ed-5345-b884-69ffd43f9f34,tg:lhbr:259925,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e0defe22-eeaf-5a79-86ff-4782f4202294,tg:lhbr:292821,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
99917615-eb5a-5896-86eb-c7f45974ceb9,tg:lhbr:268281,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c12afea7-c3c4-5717-8a61-1f6c7d49344c,tg:lhbr:246629,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
00dbc00a-5ddf-54f3-82e2-a7bcccffe839,tg:lhbr:210049,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ba98d6bf-cb42-5390-979b-76c7feaeab15,tg:lhbr:293733,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e0e161bc-76e5-5a1d-8a00-285a24bb4e5d,tg:lhbr:258637,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5eee8d90-8c31-582b-9a4a-ecb93c227726,tg:lhbr:225307,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5e2fc53d-2d64-575b-b728-99668e4d9b99,tg:lhbr:273567,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ddb3954a-3c29-5dfb-a532-647b5af0513b,tg:lhbr:245906,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b075a56b-ff11-5552-8310-c40226200b65,tg:lhbr:209792,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
6cf50ad8-486f-5b18-9e62-6c32e360e140,tg:lhbr:193766,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
902257c4-170f-5f7f-9374-725a58049c4c,tg:lhbr:230806,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2f541255-666c-54bd-a2d3-de2777e30efa,tg:lhbr:250207,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e056c773-3744-568f-90a7-20cad1cc447a,tg:lhbr:206467,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9af1b800-1f9a-5d0d-9ca3-18fbbf5b65f6,tg:lhbr:233729,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
bf8d1e1f-9e95-5294-953b-b9fe95fcbd1e,tg:lhbr:190849,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
edb92bca-310c-5fa6-8a27-1a8d73ff80d8,tg:lhbr:218479,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
04de9879-3c8d-544f-88b8-8181b17187c7,tg:lhbr:188080,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4ad08455-789f-52b3-9004-e13912cfaf00,tg:lhbr:231714,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1a9abe1c-bf69-53c3-bf60-e956fee826f5,tg:lhbr:267174,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
de68fafa-7ab2-511a-bb97-3283011d4d2b,tg:lhbr:287320,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0472fd9a-2069-5ef3-b3fd-79a43c1bc0ec,tg:lhbr:192874,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7fc65fb3-b80d-52ae-aec5-78487ec8fe75,tg:lhbr:202977,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b3c82508-9a42-5bfe-99ff-99c16e78e523,tg:lhbr:218183,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
aa5f3114-e156-59c6-aa39-fb29ec230d84,tg:lhbr:249026,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
30c4bfa6-5b5f-5abf-974f-5078c757d82a,tg:lhbr:282122,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
68e43b4e-29a1-5eb7-ac13-bc47ebd165c3,tg:lhbr:177822,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2dda2eb2-2442-52e0-b481-29e9bfc97d8f,tg:lhbr:234516,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
2901d83c-0bf1-50e7-9e71-4d3504900df4,tg:lhbr:262376,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7ede3116-05f6-5d53-a775-79b0aa852e63,tg:lhbr:176730,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0a1d3fd2-fe3d-5a00-9a15-98874875d944,tg:lhbr:279490,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b64cc26f-e7f6-5cd5-9853-0cf22cc30f17,tg:lhbr:196564,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
379433b6-2994-5b97-bbaa-c015ae3938bc,tg:lhbr:257038,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6efb76a2-a89d-578d-81bd-ed79f45915a2,tg:lhbr:201658,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
93db6ba3-2db5-5503-a7b2-c67448272450,tg:lhbr:86561,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
46acfed3-7068-5a6d-8e0a-9e34821efd17,tg:lhbr:228535,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8d8fb5f6-d0be-5c54-a9d3-b9d63f8e60b2,tg:lhbr:255005,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a0b75131-e76a-5966-a4e3-ae2a736e7c35,tg:lhbr:203665,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8788872a-61b8-5498-ae4c-2ca8823256b6,tg:lhbr:194559,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8e444522-62ae-5e29-9fa0-c1f9444da040,tg:lhbr:220105,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
705eaaf1-9bb4-5444-9399-728dfb1b4ed3,tg:lhbr:276765,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
0b555084-2d8f-546b-9ee9-213d99ba9af4,tg:lhbr:199691,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5a06b6e3-44de-5ab8-9087-9be66e283294,tg:lhbr:269869,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
