ResourceID,brocade.id,card,order,source_field,source_code,Object Type
715700ab-9a18-5ee2-b546-ade6fa4a7b07,tg:lhbr:184627,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
706525ba-69ce-5787-be5c-10160a269005,tg:lhbr:211526,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8f144eb4-480d-59e0-97b8-c6ff305fbea2,tg:lhbr:199916,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c93d2493-e18b-5c6e-b65f-26d56f8c9068,tg:lhbr:247346,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b4c79434-f098-56b9-a619-6eb7ed4e9973,tg:lhbr:187908,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
dfe8c4fe-88dd-5547-95d2-34e806e5c470,tg:lhbr:259358,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1332a89c-7bbe-5466-99a0-414d88b6b3b7,tg:lhbr:272008,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
1886a883-8e01-5cd2-a8c1-52d2b46f1187,tg:lhbr:224668,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a5966f3b-12df-531d-9bf1-c8507c4dd5d3,tg:lhbr:221190,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0d8609d4-4299-5f37-8974-7ff3b3c36ca2,tg:lhbr:198604,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0158a1a9-db6f-5f6d-86c6-85bcf4d5e053,tg:lhbr:178450,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cb41cc10-36f5-57a1-9413-8d984ff65198,tg:lhbr:295599,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4194cf85-09fd-50cd-afcb-745cfd81dc03,tg:lhbr:239959,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3198050c-f5ba-51d4-86af-bae592e5aa9f,tg:lhbr:185935,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e42db401-4267-5e2e-a288-cce668d7b7ec,tg:lhbr:290261,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
508230a0-cc8c-5fe7-ac8d-06699ef0e2cb,tg:lhbr:270035,ObjectTypes,1,kenmerken.lhtypebr,brci,circular letters
6068628d-037a-519c-8447-1b2ff47913f4,tg:lhbr:226655,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
09e05b93-6db2-5dc4-bf87-49cd405ef8e1,tg:lhbr:240529,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
99cc36ea-e5e7-5c4c-b938-1897e35b1613,tg:lhbr:216349,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
51078122-c645-50fb-904b-83a37bbb62fb,tg:lhbr:274975,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8d30aa0c-884e-511c-81cb-20141b5713fa,tg:lhbr:181075,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a99b8dc4-6841-52fe-ae1f-7bc11e2df55c,tg:lhbr:276948,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
f523d382-ecdf-5520-b86f-4a928a9250fe,tg:lhbr:183048,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0dadebaa-c00a-58e7-9193-b297231ee917,tg:lhbr:269644,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a74f3e9c-4246-599e-bacc-8bc0785b159c,tg:lhbr:242514,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9b712e85-cf77-5f0e-9860-c79403494e5a,tg:lhbr:289410,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ae8e8eb4-6c26-52ad-84f9-b0265172e494,tg:lhbr:214374,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
cf2f0fa4-5f28-5322-99d0-f8d465a97a19,tg:lhbr:268956,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f8323bb2-5758-55a8-94ec-c0d5fc722203,tg:lhbr:295433,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f18d968f-0adc-5220-b10a-39473865b2af,tg:lhbr:208357,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ea350c6d-34bb-557f-a343-27eb1b37711c,tg:lhbr:223007,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
682d9194-5e8b-5fca-88b3-e53df7ce350e,tg:lhbr:275667,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2982221b-b317-58cf-ac72-c5ce7b44a19a,tg:lhbr:256107,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6bab8df1-bd3b-5ab6-96dd-9507025b1a4a,tg:lhbr:200767,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
d7970876-e54b-5bd3-8ad9-7497e7faed1b,tg:lhbr:195466,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
77aa6e2f-7258-52b5-b38a-e5ee85ede5af,tg:lhbr:175632,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4575f974-2f7d-5d5b-bb50-65d7879085dc,tg:lhbr:203848,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
a4c3d8f5-81b2-57e4-97f2-edfaa63bde73,tg:lhbr:237414,ObjectTypes,1,kenmerken.lhtypebr,brci,circular letters
f86aa0b6-c6b9-5b57-bdb6-dac357c7f5e8,tg:lhbr:174920,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b8653b04-ed86-58ab-971a-97d8ff11d375,tg:lhbr:261274,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
979a1b66-819e-560a-b309-19ef2670a8c0,tg:lhbr:281020,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f86e4bcd-7c4b-513c-871c-c421a6baf597,tg:lhbr:235429,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4d8e36eb-7656-50e7-81dc-2df204bbec9b,tg:lhbr:263249,ObjectTypes,1,kenmerken.lhtypebr,brgg,greeting cards
e8340fba-f478-5f06-bbb6-667d980e3cc2,tg:lhbr:248119,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e1866e05-34b4-5833-afbf-49d0871c7793,tg:lhbr:201875,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4c98dcd8-3b0c-58d3-9308-6d47be0dbd01,tg:lhbr:189445,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
de5fcfd6-6c70-5caa-ad8d-45c657f639a7,tg:lhbr:284222,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0711aae3-4bae-5830-b7d2-8e3726376d51,tg:lhbr:219546,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a4b6fa4d-98e9-59ba-a5c2-663bcf409373,tg:lhbr:191976,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
1ae90d10-12c6-573d-af63-7a6b61d9453c,tg:lhbr:232616,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7b23cd38-21cf-5a35-ad7d-3254231fc37e,tg:lhbr:231939,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0f866440-507a-537b-9a5a-b74379d18b96,tg:lhbr:192659,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d44c62c1-9f60-51eb-9002-c0b4e8731dab,tg:lhbr:278055,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0e57ad91-5c8a-5446-a1e3-0685d3cd1860,tg:lhbr:253305,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b2820c67-518f-59db-b387-ea19d374653a,tg:lhbr:205565,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d1f2faa2-8d93-5fdb-81bd-7e1e75429a10,tg:lhbr:251338,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b6871559-8db6-5f1e-bffc-eaafacdf941f,tg:lhbr:207558,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7b7d5aa0-6be5-59a1-bf6e-31e840b30ace,tg:lhbr:233904,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6304c738-8ad0-5323-b766-df4c4a6f0418,tg:lhbr:190664,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2446dfc3-29e7-5d76-a9d0-14ab9b2b30ea,tg:lhbr:224238,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f0fec163-ab25-5b64-a73b-07b2e8283919,tg:lhbr:272458,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0e2a78f4-6566-52be-809b-02cf83c0c703,tg:lhbr:259708,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
802d1a54-4be7-5c1b-b170-ea0991f2ccbf,tg:lhbr:178000,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
815857d3-b833-5a0a-a8f7-95a64530bf7e,tg:lhbr:198254,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8ce3a06b-785b-5419-8ca6-27d245f089e2,tg:lhbr:246804,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f5d4d9e6-ba33-5008-8434-b4797bd01af3,tg:lhbr:244839,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5f08bfc4-e4ea-5f8b-8b8a-1348a69eed2b,tg:lhbr:226205,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f1e3efab-4024-5b98-b8d9-0ac750951a75,tg:lhbr:270465,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
35047ce0-d5d2-5b26-9846-bf388f2b671b,tg:lhbr:290631,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
48eb8a7b-fa47-57c2-8225-580d6c5b512f,tg:lhbr:184277,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
63b429a2-2785-59db-805a-30cb044bdf12,tg:lhbr:291923,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cb97b052-438f-5015-a814-eb3e6f620876,tg:lhbr:247716,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ffa601cb-ec2f-5d8a-8400-ccd8b94d3076,tg:lhbr:211176,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2c92b9c3-023b-524e-bbb3-5464cd04a76f,tg:lhbr:269490,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d22b4bd5-c97b-5d30-8c50-a031b7a33d86,tg:lhbr:186564,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9ccc5f80-71c6-5f71-81c6-1c3ce47cc2ee,tg:lhbr:211658,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b4982196-13ca-5e4b-b1fd-305aa3d7c6af,tg:lhbr:247038,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7b9eef2e-987b-521d-bae5-c96aa5c8499b,tg:lhbr:213665,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c8395362-f99f-5e17-9a7b-3c1c7b5009ad,tg:lhbr:245005,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8236cf37-42eb-5cdd-bf59-8614989ec0e4,tg:lhbr:238535,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e26b638a-7c77-5464-9981-9888567ecfd6,tg:lhbr:184559,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e3bba02a-4f5b-5b04-afb0-7251b6dc4720,tg:lhbr:208183,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d124191d-5970-58f0-9b91-b823a5a976af,tg:lhbr:212977,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8e086ce2-5914-537d-a56a-4d97113496f4,tg:lhbr:272376,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3306cd85-7d9f-5e6b-931c-74cd2b704eaf,tg:lhbr:224516,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
141dd0fd-5d2f-5fda-8696-4f1cc4da6d38,tg:lhbr:259026,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
018b266b-7c2d-5ef9-97f5-a6fea436d891,tg:lhbr:292122,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4c0abe7c-7615-5edc-8c86-0356be08971c,tg:lhbr:207276,ObjectTypes,1,kenmerken.lhtypebr,brvc,visiting cards
c2169157-8d0a-595d-b88d-e3f251d67542,tg:lhbr:251416,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
35d527a4-72d9-5eea-a91a-e3edf29136b0,tg:lhbr:188983,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2f86c760-81d7-5b6b-8c48-7222db6f2e53,tg:lhbr:267877,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2986066c-cd06-530f-a44c-62d4473cbfe0,tg:lhbr:192177,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e8840096-0bf7-5cf8-bb34-b14320260224,tg:lhbr:286531,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5ee65034-14ea-59b2-a913-675409754edc,tg:lhbr:266765,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5824ee5b-0a6b-50c3-87f6-a8dcfa1a75fd,tg:lhbr:230105,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d3f0c88a-d593-5ddd-9dd9-0d341f4734a6,tg:lhbr:189691,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f3b281b7-6f34-511d-9e53-db485f4ef1c5,tg:lhbr:279869,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
786f285c-4f2e-5f3f-ae1d-de6db82ba611,tg:lhbr:219268,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b373f317-0d6c-530e-98a9-dc0ef754c40e,tg:lhbr:264758,ObjectTypes,1,kenmerken.lhtypebr,brtg,telegrams
4220ec0e-25ac-5fb8-9bb2-4a55ef037784,tg:lhbr:232138,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
34e766d6-8388-57f9-b8a7-6ee7abd479bf,tg:lhbr:147597,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b44a8620-76f6-56c6-8358-c17bf63df240,tg:lhbr:263567,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
65d57387-ce86-59b0-bf6e-39c1c182b06c,tg:lhbr:235307,ObjectTypes,1,kenmerken.lhtypebr,brvc,visiting cards
a0208f26-256e-596e-bd51-03677d8fdf1b,tg:lhbr:283733,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ec77afbf-85d4-51d5-a570-14dc985d7c0b,tg:lhbr:248637,ObjectTypes,1,kenmerken.lhtypebr,brvc,visiting cards
1876cbf5-b094-59a1-b8b5-618b7fa1a318,tg:lhbr:219792,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
935e1d9e-e2a9-539a-a7c6-63f989b1d056,tg:lhbr:255906,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e28f7bc0-140c-5719-a4a5-53e19c16197b,tg:lhbr:202074,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6e2ecf38-a7d2-5988-988d-0b08a8250ae0,tg:lhbr:254614,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1c037c75-97c3-543a-b2ff-0481bf1ee1e3,tg:lhbr:229324,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
57bc8403-b7b1-5195-bed4-c7c2d5b58cf6,tg:lhbr:218880,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
04d0b10b-9f21-56f0-936b-6b20133c0dff,tg:lhbr:195348,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f0485652-43e5-5904-b481-4f181cbdeaf1,tg:lhbr:249925,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
71362e17-8067-50b6-8580-2bf747374ed0,tg:lhbr:282821,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8c1a9e70-138a-5070-88ac-9e88e414ce84,tg:lhbr:278281,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cddde993-d207-59b5-882a-aa55f1b45a5f,tg:lhbr:177121,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
aa317d02-5b91-5d28-9387-f70678bff3d8,tg:lhbr:200049,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
99e20667-27e0-543b-84e7-7852f06057ed,tg:lhbr:256629,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
5cc0a0e7-c571-5b9e-863d-d96b67f2e096,tg:lhbr:2537,ObjectTypes,1,kenmerken.lhtypebr,brvc,visiting cards
9dac04d4-200b-527a-a2ba-91a2bf7047ce,tg:lhbr:180849,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a2801a88-800c-5db5-bd14-788c4c1281ca,tg:lhbr:208479,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4f32e457-eb49-52ed-b79c-28554915bfb5,tg:lhbr:275149,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
632f3627-29a8-5802-9025-4cb742ba4fee,tg:lhbr:223729,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
81a268ed-8040-55a6-9c0e-9f3cc12949a4,tg:lhbr:182874,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
456264c8-297e-5f4c-a98d-0a77700fe3cf,tg:lhbr:198080,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
a91755b8-8564-50a3-bd10-cd9ac7f2cd20,tg:lhbr:277174,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
456ec07d-6a9f-5f7b-85cb-8f132984f387,tg:lhbr:221714,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ded92f95-4473-5647-805a-9e43958925e7,tg:lhbr:220806,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5cf469b9-b147-5c50-8605-4eaa9a408da2,tg:lhbr:183766,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c032326c-1473-5627-be74-3c1ae99d93e2,tg:lhbr:216467,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
62ab3257-65b2-5615-9682-c70bd4d0a47c,tg:lhbr:240207,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
813ef508-f27b-5a64-a944-577a05e4a4bc,tg:lhbr:223683,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5a19611e-f2e5-5472-b9ba-8b48006e8061,tg:lhbr:259476,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f2e3bff5-1a47-5c81-8b36-e304fe0ecfae,tg:lhbr:292572,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3a64efd1-b386-5f38-b2fa-2a7518f01a74,tg:lhbr:224146,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
bef2ff39-0714-51a7-a8f8-91d56cf170a3,tg:lhbr:272726,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1eac75de-3dbd-5aa6-8c96-0c6cb711c906,tg:lhbr:289294,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0aa4a9d9-e895-5a4c-840c-995d5ed32337,tg:lhbr:242390,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6049534e-ef11-5b3f-bde7-4bb9a18a45af,tg:lhbr:273834,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
beacf6c8-8e15-59a2-8755-75606e0a5713,tg:lhbr:186134,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8ba9ad74-c801-540e-ba6f-10525a929a25,tg:lhbr:247468,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
9372c7ef-57e1-550a-a92f-4ac1ce06b3f7,tg:lhbr:211208,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9b661e94-cb78-56a0-9978-ada33ac4130b,tg:lhbr:238165,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
663c841b-c8f2-5a4b-83a8-24f0d1f411b7,tg:lhbr:222991,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1067ff5a-fe4f-586d-8c3f-d4ed7fe50aae,tg:lhbr:245455,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e044ec96-8512-54ab-8580-7305bf656fca,tg:lhbr:213235,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1eb98546-826b-53ca-9f98-9855529d5d8e,tg:lhbr:271809,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
42be0ac8-4599-5bae-9e49-36bfd69123a5,tg:lhbr:184109,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f5feac3b-9982-5264-8901-3a88b48bbb6b,tg:lhbr:230555,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
fd0c9791-2d95-5109-9177-4a14b4ab8144,tg:lhbr:266335,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1d5f9c54-3371-52b5-bd65-844147fe8a1e,tg:lhbr:257891,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
dc5e85be-8670-519f-aa4e-815fa6f2896c,tg:lhbr:286161,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4128423f-ad9b-54c4-b024-5e0243d6ab6d,tg:lhbr:283699,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7cb60c99-cd07-594a-9d37-24a3411a2b9a,tg:lhbr:204909,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
37f977be-a3a7-57c3-950a-066d2c7e140b,tg:lhbr:206934,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b9dc94cd-a190-5e0d-a35b-cbecf504801f,tg:lhbr:237290,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
45a8d178-5821-5fcd-8c26-cb98bab6ef9a,tg:lhbr:232568,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ba2ef225-4ed5-5bb5-8f03-020f9e21c4d4,tg:lhbr:264308,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9df03842-f2d8-54be-8e3b-76eeeda2b1e0,tg:lhbr:219638,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5cc1a1b8-ca2b-51d6-a20a-51599b9d7e45,tg:lhbr:251046,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6ea3270a-bade-5958-86b3-4651ce05edf6,tg:lhbr:207626,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
18c2c2d2-a2cd-5550-9631-f53b879249b4,tg:lhbr:192527,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a8451573-71a4-58e5-a03f-815eac4f96b6,tg:lhbr:256783,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b2db3f15-af8e-5995-b55f-264c2101c0fc,tg:lhbr:229774,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b15e0447-4370-5a53-a3e5-051543e7d892,tg:lhbr:254244,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a914a7c1-1884-50aa-bb8f-224939569fb2,tg:lhbr:202424,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0c6c84c2-da48-531a-9645-9b32030ef548,tg:lhbr:236878,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7d4dcdea-b9d3-52d2-a434-7617aec73664,tg:lhbr:195718,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6a92be0d-aedb-5701-b0e7-bc327175dd9d,tg:lhbr:234845,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
dc399298-95bd-5551-ab9e-f0215d92ecb7,tg:lhbr:177571,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a7e11120-144c-569a-871c-4fc394d9f5b7,tg:lhbr:253581,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4345c6d2-d11b-5935-bff9-044c55c430ac,tg:lhbr:197725,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
2a3b4ec3-a4de-5c19-8f91-07b011db83ef,tg:lhbr:256279,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
cb7d54fc-301f-5d1e-98f4-cee8f6543f29,tg:lhbr:188829,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
24ad920c-3881-594b-a67c-a088d95e6613,tg:lhbr:200419,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7b8045c3-7cf2-5f21-9feb-c89d994c1d20,tg:lhbr:283363,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
eb173ed9-f1c8-583e-9bd6-25964c886221,tg:lhbr:248267,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ac7585ae-7997-56e1-9ae4-15ea2f791f6b,tg:lhbr:196837,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
44204b76-2f2b-521f-b261-1b888980110f,tg:lhbr:235757,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
19a393f5-936a-52f7-925a-4e263664fb4e,tg:lhbr:263137,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1793566f-da8c-5f65-b36b-a4e53d3ceede,tg:lhbr:232092,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8b9277fe-379c-52c7-970e-6b5e92c4ff16,tg:lhbr:86832,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5bc10c03-78e8-586f-949d-f72c92977312,tg:lhbr:228866,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
72858ffb-a75a-5534-a774-46ba70d1ced9,tg:lhbr:183336,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1bac44c8-3d55-5af2-b58f-7b871bdd6c8c,tg:lhbr:179996,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2a3d5292-db9a-5f9b-8ea6-f818f60eaed5,tg:lhbr:247192,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1886df7a-c2bf-5654-b628-f1280cd80ce7,tg:lhbr:240657,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f5d225fc-fe80-548c-af3d-06e97a7c865b,tg:lhbr:216037,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
12599298-6c5b-5763-9f7e-03a3bb015e4d,tg:lhbr:226481,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
