ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
3d5027a9-85cd-5baa-8692-c42b8eb2566e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000189142,referentienummer,False
3d5027a9-85cd-5baa-8692-c42b8eb2566e,e73_LegacyInformation,1,brocade.id,tg:lhbr:199567,brocade id,False
3d5027a9-85cd-5baa-8692-c42b8eb2566e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:199567/N,brocade url,False
0078a5d0-9f5e-504e-8ff1-c0ffe9683fa8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000081230,referentienummer,False
0078a5d0-9f5e-504e-8ff1-c0ffe9683fa8,e73_LegacyInformation,1,brocade.id,tg:lhbr:86517,brocade id,False
0078a5d0-9f5e-504e-8ff1-c0ffe9683fa8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:86517/N,brocade url,False
189a69bd-98bf-5567-be5e-eafbb8eb84d3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000088331,referentienummer,False
189a69bd-98bf-5567-be5e-eafbb8eb84d3,e73_LegacyInformation,1,brocade.id,tg:lhbr:94176,brocade id,False
189a69bd-98bf-5567-be5e-eafbb8eb84d3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:94176/N,brocade url,False
f116c5ea-6058-5c66-aa5a-c181c5734d4f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000012103,referentienummer,False
f116c5ea-6058-5c66-aa5a-c181c5734d4f,e73_LegacyInformation,1,brocade.id,tg:lhbr:12728,brocade id,False
f116c5ea-6058-5c66-aa5a-c181c5734d4f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:12728/N,brocade url,False
20ec6ae0-3fcb-5dca-9fb6-c142adae12e8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000027529,referentienummer,False
20ec6ae0-3fcb-5dca-9fb6-c142adae12e8,e73_LegacyInformation,1,brocade.id,tg:lhbr:28586,brocade id,False
20ec6ae0-3fcb-5dca-9fb6-c142adae12e8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:28586/N,brocade url,False
4aab6f14-b58f-5493-96d1-eee7c98639aa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000040300,referentienummer,False
4aab6f14-b58f-5493-96d1-eee7c98639aa,e73_LegacyInformation,1,brocade.id,tg:lhbr:41822,brocade id,False
4aab6f14-b58f-5493-96d1-eee7c98639aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:41822/N,brocade url,False
a070ab3d-9a2a-596a-abb5-aad744ecea58,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000144772,referentienummer,False
a070ab3d-9a2a-596a-abb5-aad744ecea58,e73_LegacyInformation,1,brocade.id,tg:lhbr:153458,brocade id,False
a070ab3d-9a2a-596a-abb5-aad744ecea58,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:153458/N,brocade url,False
898fd158-68e0-5203-8a84-0152aca435ca,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000168702,referentienummer,False
898fd158-68e0-5203-8a84-0152aca435ca,e73_LegacyInformation,1,brocade.id,tg:lhbr:178864,brocade id,False
898fd158-68e0-5203-8a84-0152aca435ca,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:178864/N,brocade url,False
79265cb0-e90b-5496-9e94-7f650a573a2a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000206532,referentienummer,False
79265cb0-e90b-5496-9e94-7f650a573a2a,e73_LegacyInformation,1,brocade.id,tg:lhbr:217182,brocade id,False
79265cb0-e90b-5496-9e94-7f650a573a2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:217182/N,brocade url,False
2fff4af6-f9e1-5c12-a624-fc078d989d1b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000046892,referentienummer,False
2fff4af6-f9e1-5c12-a624-fc078d989d1b,e73_LegacyInformation,1,brocade.id,tg:lhbr:48704,brocade id,False
2fff4af6-f9e1-5c12-a624-fc078d989d1b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:48704/N,brocade url,False
441c20da-f802-55af-ae54-224486f8d601,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000006140,referentienummer,False
441c20da-f802-55af-ae54-224486f8d601,e73_LegacyInformation,1,brocade.id,tg:lhbr:6445,brocade id,False
441c20da-f802-55af-ae54-224486f8d601,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:6445/N,brocade url,False
43980ffd-6b92-586e-8417-b4fcdf2c6992,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000057383,referentienummer,False
43980ffd-6b92-586e-8417-b4fcdf2c6992,e73_LegacyInformation,1,brocade.id,tg:lhbr:59996,brocade id,False
43980ffd-6b92-586e-8417-b4fcdf2c6992,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:59996/N,brocade url,False
0b53a75c-6471-5470-9d6f-0aaecedd2b36,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000029375,referentienummer,False
0b53a75c-6471-5470-9d6f-0aaecedd2b36,e73_LegacyInformation,1,brocade.id,tg:lhbr:30432,brocade id,False
0b53a75c-6471-5470-9d6f-0aaecedd2b36,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:30432/N,brocade url,False
f69d0255-456d-5dde-b058-f70162d56249,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000021126,referentienummer,False
f69d0255-456d-5dde-b058-f70162d56249,e73_LegacyInformation,1,brocade.id,tg:lhbr:22053,brocade id,False
f69d0255-456d-5dde-b058-f70162d56249,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:22053/N,brocade url,False
089cf158-89f4-5cc9-aba0-9dd4b85e4a4a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000278169,referentienummer,False
089cf158-89f4-5cc9-aba0-9dd4b85e4a4a,e73_LegacyInformation,1,brocade.id,tg:lhbr:289668,brocade id,False
089cf158-89f4-5cc9-aba0-9dd4b85e4a4a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:289668/N,brocade url,False
13660315-07ba-5ff2-92f1-1aa416464b5e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000161633,referentienummer,False
13660315-07ba-5ff2-92f1-1aa416464b5e,e73_LegacyInformation,1,brocade.id,tg:lhbr:171742,brocade id,False
13660315-07ba-5ff2-92f1-1aa416464b5e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:171742/N,brocade url,False
f0f70127-f7e4-5f55-be6c-0f784414cdda,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000224479,referentienummer,False
f0f70127-f7e4-5f55-be6c-0f784414cdda,e73_LegacyInformation,1,brocade.id,tg:lhbr:235298,brocade id,False
f0f70127-f7e4-5f55-be6c-0f784414cdda,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:235298/N,brocade url,False
b4aa0863-47e1-5670-bc47-542c0e81f1cc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000265914,referentienummer,False
b4aa0863-47e1-5670-bc47-542c0e81f1cc,e73_LegacyInformation,1,brocade.id,tg:lhbr:277300,brocade id,False
b4aa0863-47e1-5670-bc47-542c0e81f1cc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:277300/N,brocade url,False
631a93ab-5804-56ce-aeeb-34954c605afa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000115568,referentienummer,False
631a93ab-5804-56ce-aeeb-34954c605afa,e73_LegacyInformation,1,brocade.id,tg:lhbr:122848,brocade id,False
631a93ab-5804-56ce-aeeb-34954c605afa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:122848/N,brocade url,False
e1f9e82e-9767-528d-9144-bf8ed9dcf80f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000103001,referentienummer,False
e1f9e82e-9767-528d-9144-bf8ed9dcf80f,e73_LegacyInformation,1,brocade.id,tg:lhbr:109474,brocade id,False
e1f9e82e-9767-528d-9144-bf8ed9dcf80f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:109474/N,brocade url,False
e33da6db-acba-582b-8fe3-30e81d597a30,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000254502,referentienummer,False
e33da6db-acba-582b-8fe3-30e81d597a30,e73_LegacyInformation,1,brocade.id,tg:lhbr:265761,brocade id,False
e33da6db-acba-582b-8fe3-30e81d597a30,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:265761/N,brocade url,False
8ec8a02e-0db0-5061-959f-a91c0f4a95f2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000186301,referentienummer,False
8ec8a02e-0db0-5061-959f-a91c0f4a95f2,e73_LegacyInformation,1,brocade.id,tg:lhbr:196694,brocade id,False
8ec8a02e-0db0-5061-959f-a91c0f4a95f2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:196694/N,brocade url,False
1aaa3ed4-58fe-5144-8a1f-58c13d924fa8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000122245,referentienummer,False
1aaa3ed4-58fe-5144-8a1f-58c13d924fa8,e73_LegacyInformation,1,brocade.id,tg:lhbr:129897,brocade id,False
1aaa3ed4-58fe-5144-8a1f-58c13d924fa8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:129897/N,brocade url,False
36410249-adc5-5c98-9bf7-c8b95d123c26,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000130536,referentienummer,False
36410249-adc5-5c98-9bf7-c8b95d123c26,e73_LegacyInformation,1,brocade.id,tg:lhbr:138605,brocade id,False
36410249-adc5-5c98-9bf7-c8b95d123c26,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:138605/N,brocade url,False
4082ddfe-dac4-5c35-acf8-3a6bd06ff8c4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000243304,referentienummer,False
4082ddfe-dac4-5c35-acf8-3a6bd06ff8c4,e73_LegacyInformation,1,brocade.id,tg:lhbr:254510,brocade id,False
4082ddfe-dac4-5c35-acf8-3a6bd06ff8c4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:254510/N,brocade url,False
2bd47029-96ff-5bb9-b48a-6a233152d996,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000177497,referentienummer,False
2bd47029-96ff-5bb9-b48a-6a233152d996,e73_LegacyInformation,1,brocade.id,tg:lhbr:187806,brocade id,False
2bd47029-96ff-5bb9-b48a-6a233152d996,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:187806/N,brocade url,False
b1a49c3e-8ba0-5996-b662-2803e540a2a4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000235108,referentienummer,False
b1a49c3e-8ba0-5996-b662-2803e540a2a4,e73_LegacyInformation,1,brocade.id,tg:lhbr:246171,brocade id,False
b1a49c3e-8ba0-5996-b662-2803e540a2a4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:246171/N,brocade url,False
43288687-408c-5422-a874-88eabf620fdc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000205857,referentienummer,False
43288687-408c-5422-a874-88eabf620fdc,e73_LegacyInformation,1,brocade.id,tg:lhbr:216488,brocade id,False
43288687-408c-5422-a874-88eabf620fdc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:216488/N,brocade url,False
7f0099e5-b123-5c0b-9fd1-55869ff73fb2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000132408,referentienummer,False
7f0099e5-b123-5c0b-9fd1-55869ff73fb2,e73_LegacyInformation,1,brocade.id,tg:lhbr:140533,brocade id,False
7f0099e5-b123-5c0b-9fd1-55869ff73fb2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:140533/N,brocade url,False
ad0c43be-6ec6-57bd-81d7-78f9322cd284,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000282264,referentienummer,False
ad0c43be-6ec6-57bd-81d7-78f9322cd284,e73_LegacyInformation,1,brocade.id,tg:lhbr:293825,brocade id,False
ad0c43be-6ec6-57bd-81d7-78f9322cd284,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:293825/N,brocade url,False
659ededf-2bf5-5a1e-946e-613819ca8600,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000143556,referentienummer,False
659ededf-2bf5-5a1e-946e-613819ca8600,e73_LegacyInformation,1,brocade.id,tg:lhbr:152152,brocade id,False
659ededf-2bf5-5a1e-946e-613819ca8600,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:152152/N,brocade url,False
54c03c0f-6a91-5a85-aca9-2b6b420544ca,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000012589,referentienummer,False
54c03c0f-6a91-5a85-aca9-2b6b420544ca,e73_LegacyInformation,1,brocade.id,tg:lhbr:13222,brocade id,False
54c03c0f-6a91-5a85-aca9-2b6b420544ca,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:13222/N,brocade url,False
2d5e2b22-90bf-5898-953f-f740d0c5a518,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000050970,referentienummer,False
2d5e2b22-90bf-5898-953f-f740d0c5a518,e73_LegacyInformation,1,brocade.id,tg:lhbr:52949,brocade id,False
2d5e2b22-90bf-5898-953f-f740d0c5a518,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:52949/N,brocade url,False
6bcb2db2-7dda-5e71-9432-4479dace72b4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000074863,referentienummer,False
6bcb2db2-7dda-5e71-9432-4479dace72b4,e73_LegacyInformation,1,brocade.id,tg:lhbr:79575,brocade id,False
6bcb2db2-7dda-5e71-9432-4479dace72b4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:79575/N,brocade url,False
52276f98-5b68-5db7-b705-51c1bcd977d8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000149614,referentienummer,False
52276f98-5b68-5db7-b705-51c1bcd977d8,e73_LegacyInformation,1,brocade.id,tg:lhbr:158487,brocade id,False
52276f98-5b68-5db7-b705-51c1bcd977d8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:158487/N,brocade url,False
17729dec-21c6-55d9-a365-d00880294856,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000223974,referentienummer,False
17729dec-21c6-55d9-a365-d00880294856,e73_LegacyInformation,1,brocade.id,tg:lhbr:234792,brocade id,False
17729dec-21c6-55d9-a365-d00880294856,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:234792/N,brocade url,False
caaa186c-3b32-5133-b92d-44926fc7ec2c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000160391,referentienummer,False
caaa186c-3b32-5133-b92d-44926fc7ec2c,e73_LegacyInformation,1,brocade.id,tg:lhbr:170248,brocade id,False
caaa186c-3b32-5133-b92d-44926fc7ec2c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:170248/N,brocade url,False
8ef713b3-4583-5f10-bbf2-49a81ef2dea7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000215151,referentienummer,False
8ef713b3-4583-5f10-bbf2-49a81ef2dea7,e73_LegacyInformation,1,brocade.id,tg:lhbr:225900,brocade id,False
8ef713b3-4583-5f10-bbf2-49a81ef2dea7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:225900/N,brocade url,False
5fd47912-8e12-5133-a4f2-4619ccfafe40,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000276875,referentienummer,False
5fd47912-8e12-5133-a4f2-4619ccfafe40,e73_LegacyInformation,1,brocade.id,tg:lhbr:288362,brocade id,False
5fd47912-8e12-5133-a4f2-4619ccfafe40,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:288362/N,brocade url,False
4a9a7dda-a5a1-5e62-b491-c64b69b1a775,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000153439,referentienummer,False
4a9a7dda-a5a1-5e62-b491-c64b69b1a775,e73_LegacyInformation,1,brocade.id,tg:lhbr:162629,brocade id,False
4a9a7dda-a5a1-5e62-b491-c64b69b1a775,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:162629/N,brocade url,False
196a5b13-813c-5d6e-b422-e4b52f4c57bf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000256618,referentienummer,False
196a5b13-813c-5d6e-b422-e4b52f4c57bf,e73_LegacyInformation,1,brocade.id,tg:lhbr:267898,brocade id,False
196a5b13-813c-5d6e-b422-e4b52f4c57bf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:267898/N,brocade url,False
f57754a0-3787-52e8-bb70-fce1fc024e58,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000124209,referentienummer,False
f57754a0-3787-52e8-bb70-fce1fc024e58,e73_LegacyInformation,1,brocade.id,tg:lhbr:131923,brocade id,False
f57754a0-3787-52e8-bb70-fce1fc024e58,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:131923/N,brocade url,False
1cd0d5ac-d704-56fb-bf40-2d77c4e3003a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000022598,referentienummer,False
1cd0d5ac-d704-56fb-bf40-2d77c4e3003a,e73_LegacyInformation,1,brocade.id,tg:lhbr:23559,brocade id,False
1cd0d5ac-d704-56fb-bf40-2d77c4e3003a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:23559/N,brocade url,False
9905b709-ee36-5948-9a7f-93af6027e55f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000030027,referentienummer,False
9905b709-ee36-5948-9a7f-93af6027e55f,e73_LegacyInformation,1,brocade.id,tg:lhbr:31138,brocade id,False
9905b709-ee36-5948-9a7f-93af6027e55f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:31138/N,brocade url,False
ba8e8afe-9e3b-5319-9ea9-a4e51bc96eb1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000110991,referentienummer,False
ba8e8afe-9e3b-5319-9ea9-a4e51bc96eb1,e73_LegacyInformation,1,brocade.id,tg:lhbr:117915,brocade id,False
ba8e8afe-9e3b-5319-9ea9-a4e51bc96eb1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:117915/N,brocade url,False
2329719d-1f0d-52c1-a0bb-b81bc78c0ebc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000100534,referentienummer,False
2329719d-1f0d-52c1-a0bb-b81bc78c0ebc,e73_LegacyInformation,1,brocade.id,tg:lhbr:106787,brocade id,False
2329719d-1f0d-52c1-a0bb-b81bc78c0ebc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:106787/N,brocade url,False
a5fa7ace-0963-5b69-8944-f6c858de3dfd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000193476,referentienummer,False
a5fa7ace-0963-5b69-8944-f6c858de3dfd,e73_LegacyInformation,1,brocade.id,tg:lhbr:203936,brocade id,False
a5fa7ace-0963-5b69-8944-f6c858de3dfd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:203936/N,brocade url,False
09be20de-01b8-5ee4-881a-67e9f450827e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000086078,referentienummer,False
09be20de-01b8-5ee4-881a-67e9f450827e,e73_LegacyInformation,1,brocade.id,tg:lhbr:91750,brocade id,False
09be20de-01b8-5ee4-881a-67e9f450827e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:91750/N,brocade url,False
4bba4857-0399-5534-8f49-1fbcdbc66dff,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000078406,referentienummer,False
4bba4857-0399-5534-8f49-1fbcdbc66dff,e73_LegacyInformation,1,brocade.id,tg:lhbr:83331,brocade id,False
4bba4857-0399-5534-8f49-1fbcdbc66dff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:83331/N,brocade url,False
c532175f-d0e3-59f8-b532-b0a02d1e664a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000052906,referentienummer,False
c532175f-d0e3-59f8-b532-b0a02d1e664a,e73_LegacyInformation,1,brocade.id,tg:lhbr:55096,brocade id,False
c532175f-d0e3-59f8-b532-b0a02d1e664a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:55096/N,brocade url,False
552569dc-ca9f-5d35-a926-d84127b99a50,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000164024,referentienummer,False
552569dc-ca9f-5d35-a926-d84127b99a50,e73_LegacyInformation,1,brocade.id,tg:lhbr:174164,brocade id,False
552569dc-ca9f-5d35-a926-d84127b99a50,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:174164/N,brocade url,False
fc422fc2-d45f-58c3-af36-45bc666ec1fc,e73_LegacyInformation,1,if.rawcontent,SA913 SA1100,commentaar gebruiker,False
fc422fc2-d45f-58c3-af36-45bc666ec1fc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000207593,referentienummer,False
fc422fc2-d45f-58c3-af36-45bc666ec1fc,e73_LegacyInformation,1,brocade.id,tg:lhbr:218271,brocade id,False
fc422fc2-d45f-58c3-af36-45bc666ec1fc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:218271/N,brocade url,False
23b0ae81-78d4-58df-bfc4-b0026a849298,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000156968,referentienummer,False
23b0ae81-78d4-58df-bfc4-b0026a849298,e73_LegacyInformation,1,brocade.id,tg:lhbr:166505,brocade id,False
23b0ae81-78d4-58df-bfc4-b0026a849298,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:166505/N,brocade url,False
2cc48668-5576-5d11-b4a2-4faacd1959bb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000248924,referentienummer,False
2cc48668-5576-5d11-b4a2-4faacd1959bb,e73_LegacyInformation,1,brocade.id,tg:lhbr:260147,brocade id,False
2cc48668-5576-5d11-b4a2-4faacd1959bb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:260147/N,brocade url,False
cf65492e-52fa-580e-bd07-4e3e1086565c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000261185,referentienummer,False
cf65492e-52fa-580e-bd07-4e3e1086565c,e73_LegacyInformation,1,brocade.id,tg:lhbr:272526,brocade id,False
cf65492e-52fa-580e-bd07-4e3e1086565c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:272526/N,brocade url,False
a6d92081-38b7-52b4-ba16-e99ad9cbb6fd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000237689,referentienummer,False
a6d92081-38b7-52b4-ba16-e99ad9cbb6fd,e73_LegacyInformation,1,brocade.id,tg:lhbr:248788,brocade id,False
a6d92081-38b7-52b4-ba16-e99ad9cbb6fd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:248788/N,brocade url,False
df327da2-ecfa-5a10-8e1c-f5a9594212ac,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000003021,referentienummer,False
df327da2-ecfa-5a10-8e1c-f5a9594212ac,e73_LegacyInformation,1,brocade.id,tg:lhbr:3263,brocade id,False
df327da2-ecfa-5a10-8e1c-f5a9594212ac,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:3263/N,brocade url,False
fca5f91e-a15c-5a31-8bfa-dabfe06a49fa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000026618,referentienummer,False
fca5f91e-a15c-5a31-8bfa-dabfe06a49fa,e73_LegacyInformation,1,brocade.id,tg:lhbr:27675,brocade id,False
fca5f91e-a15c-5a31-8bfa-dabfe06a49fa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:27675/N,brocade url,False
27ea570a-a31a-5cdf-b648-9d6a14e05647,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000033982,referentienummer,False
27ea570a-a31a-5cdf-b648-9d6a14e05647,e73_LegacyInformation,1,brocade.id,tg:lhbr:35214,brocade id,False
27ea570a-a31a-5cdf-b648-9d6a14e05647,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:35214/N,brocade url,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000092830,referentienummer,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,1,brocade.id,tg:lhbr:98876,brocade id,False
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:98876/N,brocade url,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000045146,referentienummer,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,1,brocade.id,tg:lhbr:46864,brocade id,False
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:46864/N,brocade url,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000043656,referentienummer,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,1,brocade.id,tg:lhbr:45297,brocade id,False
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:45297/N,brocade url,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000087386,referentienummer,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,1,brocade.id,tg:lhbr:93130,brocade id,False
a854d96d-a490-5023-bb0f-9cc24729c828,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:93130/N,brocade url,False
a93af7ea-2c24-5d24-9e09-c6233350b9cd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000076725,referentienummer,False
a93af7ea-2c24-5d24-9e09-c6233350b9cd,e73_LegacyInformation,1,brocade.id,tg:lhbr:81551,brocade id,False
