ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
c7ef309a-09c7-54f0-8bd8-5f3eb172b095,LegacyInformation,1,brocade.id,tg:lhbr:239373,brocade id,False
c7ef309a-09c7-54f0-8bd8-5f3eb172b095,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:239373/N,brocade url,False
2ea4c486-7a27-5ac3-9cce-858e402805ca,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000100246,referentienummer,False
2ea4c486-7a27-5ac3-9cce-858e402805ca,LegacyInformation,1,brocade.id,tg:lhbr:106465,brocade id,False
2ea4c486-7a27-5ac3-9cce-858e402805ca,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:106465/N,brocade url,False
eb4cfa67-f38b-540f-b8ac-99051fe4c395,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000234890,referentienummer,False
eb4cfa67-f38b-540f-b8ac-99051fe4c395,LegacyInformation,1,brocade.id,tg:lhbr:245951,brocade id,False
eb4cfa67-f38b-540f-b8ac-99051fe4c395,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:245951/N,brocade url,False
3955f6f9-acb5-560d-a3c9-bce56aef71a4,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000141615,referentienummer,False
3955f6f9-acb5-560d-a3c9-bce56aef71a4,LegacyInformation,1,brocade.id,tg:lhbr:150205,brocade id,False
3955f6f9-acb5-560d-a3c9-bce56aef71a4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:150205/N,brocade url,False
d2577621-cd2e-533f-b330-5fb962af180b,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000211765,referentienummer,False
d2577621-cd2e-533f-b330-5fb962af180b,LegacyInformation,1,brocade.id,tg:lhbr:222495,brocade id,False
d2577621-cd2e-533f-b330-5fb962af180b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:222495/N,brocade url,False
7c207319-f1f4-5fd1-8c25-b8b2070976d5,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000019945,referentienummer,False
7c207319-f1f4-5fd1-8c25-b8b2070976d5,LegacyInformation,1,brocade.id,tg:lhbr:20801,brocade id,False
7c207319-f1f4-5fd1-8c25-b8b2070976d5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:20801/N,brocade url,False
8e66624b-8c03-5d82-bbac-151828640f51,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000125070,referentienummer,False
8e66624b-8c03-5d82-bbac-151828640f51,LegacyInformation,1,brocade.id,tg:lhbr:132839,brocade id,False
8e66624b-8c03-5d82-bbac-151828640f51,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:132839/N,brocade url,False
7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000070823,referentienummer,False
7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,LegacyInformation,1,brocade.id,tg:lhbr:73999,brocade id,False
7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:73999/N,brocade url,False
cc91f52e-fc44-5854-a831-6d59c6b353a3,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000083771,referentienummer,False
cc91f52e-fc44-5854-a831-6d59c6b353a3,LegacyInformation,1,brocade.id,tg:lhbr:89339,brocade id,False
cc91f52e-fc44-5854-a831-6d59c6b353a3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:89339/N,brocade url,False
f943349d-79c6-5302-aa7d-9e12ff3aa9bf,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000000370,referentienummer,False
f943349d-79c6-5302-aa7d-9e12ff3aa9bf,LegacyInformation,1,brocade.id,tg:lhbr:379,brocade id,False
f943349d-79c6-5302-aa7d-9e12ff3aa9bf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:379/N,brocade url,False
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000280223,referentienummer,False
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,LegacyInformation,1,brocade.id,tg:lhbr:291759,brocade id,False
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:291759/N,brocade url,False
9f67d453-967c-5413-8a3b-a546adcebc22,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000123138,referentienummer,False
9f67d453-967c-5413-8a3b-a546adcebc22,LegacyInformation,1,brocade.id,tg:lhbr:130804,brocade id,False
9f67d453-967c-5413-8a3b-a546adcebc22,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:130804/N,brocade url,False
cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000262177,referentienummer,False
cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,LegacyInformation,1,brocade.id,tg:lhbr:273530,brocade id,False
cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:273530/N,brocade url,False
c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000214602,referentienummer,False
c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,LegacyInformation,1,brocade.id,tg:lhbr:225350,brocade id,False
c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:225350/N,brocade url,False
894a3683-c52f-525e-8d8b-37d9dd98c735,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000038768,referentienummer,False
894a3683-c52f-525e-8d8b-37d9dd98c735,LegacyInformation,1,brocade.id,tg:lhbr:40200,brocade id,False
894a3683-c52f-525e-8d8b-37d9dd98c735,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:40200/N,brocade url,False
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000015780,referentienummer,False
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,LegacyInformation,1,brocade.id,tg:lhbr:16460,brocade id,False
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:16460/N,brocade url,False
38bf6c53-a860-5686-899d-477c3837953f,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000247447,referentienummer,False
38bf6c53-a860-5686-899d-477c3837953f,LegacyInformation,1,brocade.id,tg:lhbr:258660,brocade id,False
38bf6c53-a860-5686-899d-477c3837953f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:258660/N,brocade url,False
feba788f-f0c1-5aa6-9724-6db8d1a684ae,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000282203,referentienummer,False
feba788f-f0c1-5aa6-9724-6db8d1a684ae,LegacyInformation,1,brocade.id,tg:lhbr:293764,brocade id,False
feba788f-f0c1-5aa6-9724-6db8d1a684ae,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:293764/N,brocade url,False
b8cff181-0f79-5be0-82d5-01eee9f9708f,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000169004,referentienummer,False
b8cff181-0f79-5be0-82d5-01eee9f9708f,LegacyInformation,1,brocade.id,tg:lhbr:179168,brocade id,False
b8cff181-0f79-5be0-82d5-01eee9f9708f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:179168/N,brocade url,False
07fcc184-e1e0-5509-9c7c-eb34e0a76c37,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000008816,referentienummer,False
07fcc184-e1e0-5509-9c7c-eb34e0a76c37,LegacyInformation,1,brocade.id,tg:lhbr:9286,brocade id,False
07fcc184-e1e0-5509-9c7c-eb34e0a76c37,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:9286/N,brocade url,False
ec40f23c-fec1-5c39-be17-c68020d926b4,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000098247,referentienummer,False
ec40f23c-fec1-5c39-be17-c68020d926b4,LegacyInformation,1,brocade.id,tg:lhbr:104458,brocade id,False
ec40f23c-fec1-5c39-be17-c68020d926b4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:104458/N,brocade url,False
2461b1ef-c598-520f-b4da-ba4f152044fc,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000012765,referentienummer,False
2461b1ef-c598-520f-b4da-ba4f152044fc,LegacyInformation,1,brocade.id,tg:lhbr:13398,brocade id,False
2461b1ef-c598-520f-b4da-ba4f152044fc,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:13398/N,brocade url,False
b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000143635,referentienummer,False
b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,LegacyInformation,1,brocade.id,tg:lhbr:152238,brocade id,False
b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:152238/N,brocade url,False
f95b7eb8-48e0-57f9-b313-a6d2937f2f73,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000103313,referentienummer,False
f95b7eb8-48e0-57f9-b313-a6d2937f2f73,LegacyInformation,1,brocade.id,tg:lhbr:109790,brocade id,False
f95b7eb8-48e0-57f9-b313-a6d2937f2f73,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:109790/N,brocade url,False
032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000046818,referentienummer,False
032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,LegacyInformation,1,brocade.id,tg:lhbr:48630,brocade id,False
032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:48630/N,brocade url,False
7c2e6de7-4367-5680-b62c-1f93fa5502cd,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000078768,referentienummer,False
7c2e6de7-4367-5680-b62c-1f93fa5502cd,LegacyInformation,1,brocade.id,tg:lhbr:83734,brocade id,False
7c2e6de7-4367-5680-b62c-1f93fa5502cd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:83734/N,brocade url,False
761962f8-306c-5c59-9ff3-4ae0f56e08d9,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000034068,referentienummer,False
761962f8-306c-5c59-9ff3-4ae0f56e08d9,LegacyInformation,1,brocade.id,tg:lhbr:35300,brocade id,False
761962f8-306c-5c59-9ff3-4ae0f56e08d9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:35300/N,brocade url,False
199d9313-92ac-5168-8e9e-682504e56a10,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000060910,referentienummer,False
199d9313-92ac-5168-8e9e-682504e56a10,LegacyInformation,1,brocade.id,tg:lhbr:63560,brocade id,False
199d9313-92ac-5168-8e9e-682504e56a10,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:63560/N,brocade url,False
9e5601da-5fd5-5da3-bde3-d4317265dbcc,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000195955,referentienummer,False
9e5601da-5fd5-5da3-bde3-d4317265dbcc,LegacyInformation,1,brocade.id,tg:lhbr:206430,brocade id,False
9e5601da-5fd5-5da3-bde3-d4317265dbcc,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:206430/N,brocade url,False
999c7476-bba0-5896-a502-97952be127d6,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000239126,referentienummer,False
999c7476-bba0-5896-a502-97952be127d6,LegacyInformation,1,brocade.id,tg:lhbr:250250,brocade id,False
999c7476-bba0-5896-a502-97952be127d6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:250250/N,brocade url,False
69367e9d-3fa1-5f66-8235-3c9492d523ef,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000161451,referentienummer,False
69367e9d-3fa1-5f66-8235-3c9492d523ef,LegacyInformation,1,brocade.id,tg:lhbr:171558,brocade id,False
69367e9d-3fa1-5f66-8235-3c9492d523ef,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:171558/N,brocade url,False
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000119828,referentienummer,False
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,LegacyInformation,1,brocade.id,tg:lhbr:127338,brocade id,False
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:127338/N,brocade url,False
92dc8e64-05e6-57e9-a990-736c554516ca,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000063554,referentienummer,False
92dc8e64-05e6-57e9-a990-736c554516ca,LegacyInformation,1,brocade.id,tg:lhbr:66298,brocade id,False
92dc8e64-05e6-57e9-a990-736c554516ca,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:66298/N,brocade url,False
f6780216-4524-5aee-a355-621f393f392a,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000217338,referentienummer,False
f6780216-4524-5aee-a355-621f393f392a,LegacyInformation,1,brocade.id,tg:lhbr:228098,brocade id,False
f6780216-4524-5aee-a355-621f393f392a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:228098/N,brocade url,False
cf80faee-acd2-56c0-a69a-204206216e25,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000246382,referentienummer,False
cf80faee-acd2-56c0-a69a-204206216e25,LegacyInformation,1,brocade.id,tg:lhbr:257595,brocade id,False
cf80faee-acd2-56c0-a69a-204206216e25,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:257595/N,brocade url,False
1e232586-8a98-58e6-8b73-d6a62abefbd3,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000053681,referentienummer,False
1e232586-8a98-58e6-8b73-d6a62abefbd3,LegacyInformation,1,brocade.id,tg:lhbr:55901,brocade id,False
1e232586-8a98-58e6-8b73-d6a62abefbd3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:55901/N,brocade url,False
07bf7408-d1ba-5550-9487-93f28fcb8b3b,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000163435,referentienummer,False
07bf7408-d1ba-5550-9487-93f28fcb8b3b,LegacyInformation,1,brocade.id,tg:lhbr:173565,brocade id,False
07bf7408-d1ba-5550-9487-93f28fcb8b3b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:173565/N,brocade url,False
90875f60-4ed0-5be5-9643-d80e3d44851c,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000220087,referentienummer,False
90875f60-4ed0-5be5-9643-d80e3d44851c,LegacyInformation,1,brocade.id,tg:lhbr:230851,brocade id,False
90875f60-4ed0-5be5-9643-d80e3d44851c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:230851/N,brocade url,False
cc56fa5f-f705-576a-9e4c-eedff7b63c90,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000117959,referentienummer,False
cc56fa5f-f705-576a-9e4c-eedff7b63c90,LegacyInformation,1,brocade.id,tg:lhbr:125305,brocade id,False
cc56fa5f-f705-576a-9e4c-eedff7b63c90,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:125305/N,brocade url,False
48f37984-922d-5fbd-b01f-efc6837c07c1,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000149759,referentienummer,False
48f37984-922d-5fbd-b01f-efc6837c07c1,LegacyInformation,1,brocade.id,tg:lhbr:158635,brocade id,False
48f37984-922d-5fbd-b01f-efc6837c07c1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:158635/N,brocade url,False
d9e233e5-4cb9-5c92-bbe0-56556b8cb760,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000018967,referentienummer,False
d9e233e5-4cb9-5c92-bbe0-56556b8cb760,LegacyInformation,1,brocade.id,tg:lhbr:19795,brocade id,False
d9e233e5-4cb9-5c92-bbe0-56556b8cb760,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:19795/N,brocade url,False
67f6aece-516b-56ca-a136-f441510daf71,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000183361,referentienummer,False
67f6aece-516b-56ca-a136-f441510daf71,LegacyInformation,1,brocade.id,tg:lhbr:193731,brocade id,False
67f6aece-516b-56ca-a136-f441510daf71,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:193731/N,brocade url,False
fd32fdeb-2b2e-5676-a53a-af968fa687df,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000005870,referentienummer,False
fd32fdeb-2b2e-5676-a53a-af968fa687df,LegacyInformation,1,brocade.id,tg:lhbr:6173,brocade id,False
fd32fdeb-2b2e-5676-a53a-af968fa687df,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:6173/N,brocade url,False
80a1a036-17b4-58bc-a57e-377441b14f70,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000139400,referentienummer,False
80a1a036-17b4-58bc-a57e-377441b14f70,LegacyInformation,1,brocade.id,tg:lhbr:147939,brocade id,False
80a1a036-17b4-58bc-a57e-377441b14f70,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:147939/N,brocade url,False
7f8b7e05-c97e-5a34-a106-094c9af97d23,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000182465,referentienummer,False
7f8b7e05-c97e-5a34-a106-094c9af97d23,LegacyInformation,1,brocade.id,tg:lhbr:192823,brocade id,False
7f8b7e05-c97e-5a34-a106-094c9af97d23,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:192823/N,brocade url,False
d880ea55-b2b4-5601-bcd6-7b0004f22830,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000150947,referentienummer,False
d880ea55-b2b4-5601-bcd6-7b0004f22830,LegacyInformation,1,brocade.id,tg:lhbr:159927,brocade id,False
d880ea55-b2b4-5601-bcd6-7b0004f22830,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:159927/N,brocade url,False
abb8d54b-3af4-5992-84f2-7e9880c72fe7,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000018132,referentienummer,False
abb8d54b-3af4-5992-84f2-7e9880c72fe7,LegacyInformation,1,brocade.id,tg:lhbr:18887,brocade id,False
abb8d54b-3af4-5992-84f2-7e9880c72fe7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:18887/N,brocade url,False
b3a8ed24-8140-56b3-a474-cea6a8e0ad87,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000275900,referentienummer,False
b3a8ed24-8140-56b3-a474-cea6a8e0ad87,LegacyInformation,1,brocade.id,tg:lhbr:287377,brocade id,False
b3a8ed24-8140-56b3-a474-cea6a8e0ad87,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:287377/N,brocade url,False
da531449-8ead-5cbc-9ed5-fa1ce86f3e15,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000158515,referentienummer,False
da531449-8ead-5cbc-9ed5-fa1ce86f3e15,LegacyInformation,1,brocade.id,tg:lhbr:168283,brocade id,False
da531449-8ead-5cbc-9ed5-fa1ce86f3e15,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:168283/N,brocade url,False
dee0bc48-e45b-5441-b953-086efc224bd1,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000028266,referentienummer,False
dee0bc48-e45b-5441-b953-086efc224bd1,LegacyInformation,1,brocade.id,tg:lhbr:29323,brocade id,False
dee0bc48-e45b-5441-b953-086efc224bd1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:29323/N,brocade url,False
485a1fb5-9aef-529f-8fc9-cd7bca579f0a,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000255857,referentienummer,False
485a1fb5-9aef-529f-8fc9-cd7bca579f0a,LegacyInformation,1,brocade.id,tg:lhbr:267123,brocade id,False
485a1fb5-9aef-529f-8fc9-cd7bca579f0a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:267123/N,brocade url,False
0a3b78eb-2458-5e94-9d0c-dc50f128ec41,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000002773,referentienummer,False
0a3b78eb-2458-5e94-9d0c-dc50f128ec41,LegacyInformation,1,brocade.id,tg:lhbr:2999,brocade id,False
0a3b78eb-2458-5e94-9d0c-dc50f128ec41,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:2999/N,brocade url,False
e6f180ba-1f64-5344-b2a4-436f3c60ec48,LegacyInformation,1,if.rawcontent,Geschonken door Monika Stockebrand - Jacobs.,commentaar gebruiker,False
e6f180ba-1f64-5344-b2a4-436f3c60ec48,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000220966,referentienummer,False
e6f180ba-1f64-5344-b2a4-436f3c60ec48,LegacyInformation,1,brocade.id,tg:lhbr:231743,brocade id,False
e6f180ba-1f64-5344-b2a4-436f3c60ec48,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:231743/N,brocade url,False
2ecd382a-d429-560e-b1f9-023f60820baa,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000052512,referentienummer,False
2ecd382a-d429-560e-b1f9-023f60820baa,LegacyInformation,1,brocade.id,tg:lhbr:54613,brocade id,False
2ecd382a-d429-560e-b1f9-023f60820baa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:54613/N,brocade url,False
c07109ca-f7fa-5f3d-84fc-25dcb57e12ff,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000105492,referentienummer,False
c07109ca-f7fa-5f3d-84fc-25dcb57e12ff,LegacyInformation,1,brocade.id,tg:lhbr:112076,brocade id,False
c07109ca-f7fa-5f3d-84fc-25dcb57e12ff,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:112076/N,brocade url,False
17674c57-9ecf-5dc9-9d15-e1b24f5814a8,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000136283,referentienummer,False
17674c57-9ecf-5dc9-9d15-e1b24f5814a8,LegacyInformation,1,brocade.id,tg:lhbr:144616,brocade id,False
17674c57-9ecf-5dc9-9d15-e1b24f5814a8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:144616/N,brocade url,False
6462e2e2-2e79-5d4a-8ad2-d2d499abead7,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000225258,referentienummer,False
6462e2e2-2e79-5d4a-8ad2-d2d499abead7,LegacyInformation,1,brocade.id,tg:lhbr:236086,brocade id,False
6462e2e2-2e79-5d4a-8ad2-d2d499abead7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:236086/N,brocade url,False
68b02d7e-b168-58eb-a0d6-ebf144d5e9db,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000131229,referentienummer,False
68b02d7e-b168-58eb-a0d6-ebf144d5e9db,LegacyInformation,1,brocade.id,tg:lhbr:139326,brocade id,False
68b02d7e-b168-58eb-a0d6-ebf144d5e9db,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:139326/N,brocade url,False
e8ff7d4c-053e-5ff3-975a-1ea43f033f3f,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000073704,referentienummer,False
e8ff7d4c-053e-5ff3-975a-1ea43f033f3f,LegacyInformation,1,brocade.id,tg:lhbr:78286,brocade id,False
e8ff7d4c-053e-5ff3-975a-1ea43f033f3f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:78286/N,brocade url,False
e13437a2-ca05-5f7b-b4a1-02e2e0d24047,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000077904,referentienummer,False
e13437a2-ca05-5f7b-b4a1-02e2e0d24047,LegacyInformation,1,brocade.id,tg:lhbr:82826,brocade id,False
e13437a2-ca05-5f7b-b4a1-02e2e0d24047,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:82826/N,brocade url,False
e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000102422,referentienummer,False
e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46,LegacyInformation,1,brocade.id,tg:lhbr:108882,brocade id,False
e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:108882/N,brocade url,False
056c026b-325a-5916-90bd-3898ffb0b50c,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000048081,referentienummer,False
056c026b-325a-5916-90bd-3898ffb0b50c,LegacyInformation,1,brocade.id,tg:lhbr:49922,brocade id,False
056c026b-325a-5916-90bd-3898ffb0b50c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:49922/N,brocade url,False
e0a57947-73a4-5bfb-8491-0eca14fee7e3,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000267288,referentienummer,False
e0a57947-73a4-5bfb-8491-0eca14fee7e3,LegacyInformation,1,brocade.id,tg:lhbr:278686,brocade id,False
e0a57947-73a4-5bfb-8491-0eca14fee7e3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:278686/N,brocade url,False
68d55f9e-e267-5216-854f-5126137e1181,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000050044,referentienummer,False
68d55f9e-e267-5216-854f-5126137e1181,LegacyInformation,1,brocade.id,tg:lhbr:51942,brocade id,False
68d55f9e-e267-5216-854f-5126137e1181,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:51942/N,brocade url,False
b2f53240-23be-55d9-bf26-eaadffa319bb,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000167368,referentienummer,False
b2f53240-23be-55d9-bf26-eaadffa319bb,LegacyInformation,1,brocade.id,tg:lhbr:177526,brocade id,False
b2f53240-23be-55d9-bf26-eaadffa319bb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:177526/N,brocade url,False
0a3c6be7-0580-51f5-bb51-3b53d8e383c7,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000035224,referentienummer,False
0a3c6be7-0580-51f5-bb51-3b53d8e383c7,LegacyInformation,1,brocade.id,tg:lhbr:36486,brocade id,False
0a3c6be7-0580-51f5-bb51-3b53d8e383c7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:36486/N,brocade url,False
016f671f-9952-59f2-b796-8ac25ff1b643,LegacyInformation,1,id.objectNumber,BE-ANN07/br/000223994,referentienummer,False
016f671f-9952-59f2-b796-8ac25ff1b643,LegacyInformation,1,brocade.id,tg:lhbr:234812,brocade id,False
