ResourceID,brocade.id,card,order,source_field,source_code,Object Type
bb554159-e608-58f9-aa09-413f8f0b6a3c,tg:lhbr:218091,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
dd720668-d40e-51a8-b00c-e060d2fefb4d,tg:lhbr:236439,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ddd845b0-37dd-5917-acd7-4cf0df0f3352,tg:lhbr:260259,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
22400a84-3160-5a25-acf6-c435881edfd7,tg:lhbr:249134,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
73b7c070-7b87-581c-8c42-f111859e31e2,tg:lhbr:282030,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ec57204f-7aa3-58c9-8e74-6145c283ccac,tg:lhbr:234404,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,tg:lhbr:177930,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8ffd984c-9460-5e42-8beb-a57684ee35df,tg:lhbr:262264,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,tg:lhbr:188468,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,tg:lhbr:200858,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,tg:lhbr:176622,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cc281648-2ac1-5137-b516-15fba5c5cb62,tg:lhbr:196476,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
347504a1-2124-5bec-ab96-034484f3915f,tg:lhbr:279582,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
18824c20-713a-5b26-ab4a-50cca7db1e32,tg:lhbr:228427,ObjectTypes,1,kenmerken.lhtypebr,brtg,telegrams
9dbfcb84-085f-574e-96ee-1c760be278c7,tg:lhbr:86473,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9b4f1a33-3ac9-5f3a-91d1-1247fd313130,tg:lhbr:255117,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cfd95bab-899b-5201-badf-da6fa4f32375,tg:lhbr:203777,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9ea345f7-c312-5bad-8e79-1876ceeac57a,tg:lhbr:199783,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
0be3a00a-b761-5137-8050-49436f02ba97,tg:lhbr:220017,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3b32d140-fd21-599a-9db8-1c34898c2465,tg:lhbr:276677,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ff634cba-e8c7-5f68-a651-fbae52400279,tg:lhbr:241504,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
42daa220-775b-5dc0-93a9-101e539fe9d1,tg:lhbr:217364,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f98e50c9-9f65-5545-b33f-106a3f52c49d,tg:lhbr:180058,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1efcea37-8a1d-5b12-a041-95f2e71f7d24,tg:lhbr:275958,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
300a2344-ec1e-53e4-825c-f41b2aaf521c,tg:lhbr:182065,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b073ee51-d27d-575b-a5f6-9b706dd73f1d,tg:lhbr:277965,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d2259bff-5f9d-5b00-b6c6-57ad56e6e594,tg:lhbr:198891,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c122154a-bc90-55c0-9e82-ec545d99af53,tg:lhbr:243539,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
96f9fed7-76d1-5adf-810e-9993ddd1f532,tg:lhbr:215359,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
57cf2626-bcf4-5d45-9110-6b339e2ddc0c,tg:lhbr:268669,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
145bcdf1-ed60-576f-8964-78ad74c1265b,tg:lhbr:195489,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
95b36c03-643f-5658-b933-eb0955e4dede,tg:lhbr:190371,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9d336ee3-90a5-58ea-8f3d-2f2244c84201,tg:lhbr:285825,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4c653839-9624-5820-8154-b35b8501ac73,tg:lhbr:200788,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cdde367b-b5fb-5112-b682-847dd51e508f,tg:lhbr:287818,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b0b8562a-691b-5370-89cd-50dca7576e35,tg:lhbr:278540,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
72f18b2b-4e05-5a87-a6ec-0fd8879aac52,tg:lhbr:253610,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
bea94bc6-fd2c-562a-a527-c68baa4c1588,tg:lhbr:205070,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1fc2b208-0c01-563e-a4e7-ce6a90634d44,tg:lhbr:252902,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
566ca330-a98d-5e5a-a82d-212eb931ef12,tg:lhbr:284737,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
99188f81-c7d0-5b2a-bf1b-e175bcb63298,tg:lhbr:219053,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
611a9fe8-0074-559f-8c84-8ab3e331e37a,tg:lhbr:232303,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
355327ce-dea6-5d19-ada2-576746adf5ff,tg:lhbr:264563,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
97aabe07-5061-5eb2-ab6c-f247f3418da6,tg:lhbr:247203,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
01db197d-5555-505f-b22b-0e6daf107b50,tg:lhbr:199853,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1101b7ff-af35-5ba1-8e05-f81bf5b822ba,tg:lhbr:211463,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9a6d9f4f-56d9-5341-bae6-78b834ec4f18,tg:lhbr:184762,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
2fe4d856-2de5-5e25-a272-c18fb8d83a04,tg:lhbr:227802,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
45d3ee49-755d-5a2d-93ff-26cf2dc886c9,tg:lhbr:275688,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1ab7eb48-3af4-5d13-be92-787a3a3c1a31,tg:lhbr:226710,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c327c390-5e40-5b5c-a54d-80d4f3687b7b,tg:lhbr:270170,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d9c95291-eead-5339-a163-cda0edcab3e5,tg:lhbr:290324,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4d11fb6f-666c-5b17-904b-45c12f0492f5,tg:lhbr:185870,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b983ccf7-b07e-56da-9b6c-464b8d4d95cf,tg:lhbr:292319,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
007a3d1e-7e10-51e3-8dee-7e7c98a0bdd0,tg:lhbr:178515,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
42425456-d726-5f68-ac2f-98a4bd6fb3b3,tg:lhbr:198741,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
faf23854-9c51-5c4e-841a-9c01bfebcd84,tg:lhbr:295126,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8fbc9232-0705-5067-9815-6a3b1db47950,tg:lhbr:208642,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
482550f0-8e2b-5af1-90ba-5754b2602dfb,tg:lhbr:223512,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0a003ab3-1465-58b8-8e39-145b5f7aec03,tg:lhbr:275372,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f144ee13-2e97-5f23-9ab2-643775d8a0f1,tg:lhbr:46442,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
612a9c98-3a5d-5172-a1d6-533ef3bdf1d9,tg:lhbr:215973,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3c047978-0bdc-5395-bcd9-e53aa3f6e48f,tg:lhbr:211199,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
eaa3582f-d440-5dbf-81e6-ee592ccbc7d3,tg:lhbr:269351,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d36fa0b8-6170-578e-9742-784e55da2b11,tg:lhbr:289105,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8f959fca-964c-5c0c-81f9-7da63bef5a47,tg:lhbr:242001,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d25f8cb1-022e-563d-a162-b2e1b8b3a8a3,tg:lhbr:214661,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8dc39ffc-6731-5760-92c6-4ac438b5de62,tg:lhbr:184298,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7be0e9d3-4d24-574c-b7fa-b7c6e64ccf8c,tg:lhbr:181560,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4d4fe2bd-3746-5b31-a4f6-0f74463d6145,tg:lhbr:209950,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
a64bb60d-1467-54de-b149-a39f92c6eacb,tg:lhbr:283508,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8848bc27-83fa-5643-9540-3e09e635bfe9,tg:lhbr:189150,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a4fc46d9-991b-517a-9a3c-caa3279621c5,tg:lhbr:191999,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
6e94faeb-f116-57d0-85dd-b71281e647c1,tg:lhbr:264099,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
25e4f402-e5b7-5108-9945-cef315b6fd81,tg:lhbr:237101,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9dc780b0-3c84-5a24-aac9-aea9fe3f94f5,tg:lhbr:261761,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9019b62e-1990-56ef-b8e7-9ac5844d43fa,tg:lhbr:281535,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
00bebc77-e5ed-5e7e-b006-726737efa8e6,tg:lhbr:195173,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
60b2886b-7cea-5324-a678-49fdab5fb367,tg:lhbr:260873,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5113fc24-8134-57e0-8f18-ceec368bf896,tg:lhbr:175327,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
be54c813-37d5-59bb-825f-6bd919a8a3cf,tg:lhbr:256412,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5af011fb-830c-58b8-aa48-85cfb00a2fc7,tg:lhbr:200272,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ab7aaf65-db16-5c6e-85ed-d4ae1b3059ef,tg:lhbr:235096,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
3c2fae61-eb7e-5f4f-9796-f42829f3d2fb,tg:lhbr:264133,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ebe0ec15-205d-509d-88fd-f966fdbc0f9e,tg:lhbr:232753,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a2abbff1-aa41-54ce-a12c-8260903cafa9,tg:lhbr:191833,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
53efccc2-222b-5216-a4f4-8fcc83282a0e,tg:lhbr:219403,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b594d1df-c80d-5663-921f-ce6da8b1110e,tg:lhbr:284367,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
cd44adb0-9248-5a9d-ab86-a55f289a3666,tg:lhbr:190721,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f8357b1e-c9d4-5b2b-99e3-5272d534fb7d,tg:lhbr:233841,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6e63ef90-ff0e-586c-bf97-de50cdebd739,tg:lhbr:254585,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8fddd46b-3975-5e35-9f37-650ad94290c5,tg:lhbr:205420,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a57d5571-b9fd-58b0-a994-2d2ca5b95860,tg:lhbr:253240,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
90238e51-8c4f-55d3-976f-769bb756e705,tg:lhbr:290774,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
04635747-4576-59a3-bb6c-660b3a11cab6,tg:lhbr:270520,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c2cb4927-0161-5a79-a391-d778bf146837,tg:lhbr:226340,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
5411d4c8-de0e-5411-acb7-e8e8df82efc9,tg:lhbr:292749,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
a02b2700-6370-51ae-9dc3-0c39345240cd,tg:lhbr:221485,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
cf6a4fbf-dc2a-57ef-a44c-d48d00eb1c89,tg:lhbr:246941,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
17e4109a-a88b-5dc3-8d1c-f3334d249e38,tg:lhbr:198311,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
814d4dd6-c973-53f8-8345-317514efcc81,tg:lhbr:178145,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2facaefc-f5e8-5654-9cc4-68083c623d96,tg:lhbr:211033,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b29d4507-643f-5f39-83d3-6d8b15b061e6,tg:lhbr:247653,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a4295714-855d-5c53-b14c-8133e2ff82bf,tg:lhbr:240196,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0a1fbb76-f6d6-5779-84fe-3d69bd1fb90c,tg:lhbr:291866,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a086e838-dbf0-5cbd-9e12-2b8760793d03,tg:lhbr:184332,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7fdb7809-0c4d-5a93-8945-f80b83b539ed,tg:lhbr:225995,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a1f96e76-3e9e-52bc-98e4-4d1d9fbe8cd1,tg:lhbr:214231,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
8e3a27f4-758b-5c39-ade4-ec613c9217be,tg:lhbr:289555,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b94ba7a7-ebc5-5dd7-9397-f248042f113a,tg:lhbr:242451,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a421d666-17ec-5ef6-8a93-124bbe6aab93,tg:lhbr:269701,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b3913b49-2a50-5cde-a77e-bf9d41e812be,tg:lhbr:181130,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
edddb4f4-4855-5a6f-90af-7a9f4125d7d3,tg:lhbr:245394,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
70cd0555-ddbe-5d2d-8b16-6d20648c6482,tg:lhbr:274830,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
759e55e9-0b76-5aea-ba6e-00333ddce348,tg:lhbr:275722,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
357d51df-9a0a-5697-978f-61d8f4460a6a,tg:lhbr:223142,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4afeb4f7-9b46-5796-b49a-419c15ccdc2e,tg:lhbr:208212,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
c2c788d8-7400-57ea-972b-f5d1900f532b,tg:lhbr:295576,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
291e18e9-a54f-5c90-94b2-85c84a328ea7,tg:lhbr:268813,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7b5f75fa-2acc-5885-93ab-a95fe6cf0287,tg:lhbr:224687,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
55615286-cd65-5236-8644-c771c3b8b481,tg:lhbr:251787,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
46959b8f-b633-52c8-84b2-aead1ebde2b3,tg:lhbr:175777,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
13420a51-b906-56c8-be85-90061c62e9a8,tg:lhbr:195523,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
a818e847-bf0b-5238-b1bf-b68051d7529f,tg:lhbr:200622,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
7d549ab7-21ed-5a2f-b28c-7ba0483b0844,tg:lhbr:256042,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e9f1f5bd-91b8-5940-b23b-bafb611868ae,tg:lhbr:283158,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d7633448-395f-5513-93d3-8e0736af19fc,tg:lhbr:176858,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
6a886ffa-4c7a-565f-9354-63ae580a6555,tg:lhbr:189500,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b894e484-6db7-59a5-8b9c-448c3c9100b6,tg:lhbr:201930,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
2a454768-779f-5d8e-84a1-ef0764249686,tg:lhbr:230294,ObjectTypes,1,kenmerken.lhtypebr,brtg,telegrams
2a46cb89-d291-56fd-8c10-1cf4e131d889,tg:lhbr:281165,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
c7ef3c9c-50cc-51de-9a6f-a2f73c227a01,tg:lhbr:261331,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
bf7e3f77-17cf-5ab3-98a0-549cfee3273d,tg:lhbr:237551,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
bdcd317e-cf54-5ca6-ba5f-ae19384279b0,tg:lhbr:174865,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
3ad2a782-c98a-5564-9540-15c30a900993,tg:lhbr:250895,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4b90ea31-9271-5660-abb6-66dd519559fb,tg:lhbr:204661,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
ecb2bf33-dd3e-53eb-88ca-a74f10664747,tg:lhbr:252001,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e5ee417b-4d1f-597c-9c22-9ea7cc93950a,tg:lhbr:279351,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
84992b45-088e-5b04-8567-b3e21bc30008,tg:lhbr:194298,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f2f58e70-892c-506e-8b2f-c4c126fdc8a9,tg:lhbr:191560,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
bf6a5f44-1699-52a1-848c-801b2e54f29f,tg:lhbr:219950,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b5562c55-438c-55e6-af99-6fb432621cfe,tg:lhbr:265372,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e3a88eb4-13d8-51c8-86d4-99355a98605c,tg:lhbr:233512,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b6726b69-63ce-54fa-8c70-53976cee4045,tg:lhbr:218642,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b0fa7c90-c820-581b-9ed2-1a6dc3f94ac2,tg:lhbr:285126,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
20465ff4-638a-5a37-87e3-e9043d37dc27,tg:lhbr:205973,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
9599808a-fef0-57ae-8fa5-7e9654226224,tg:lhbr:270873,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
268191c0-8f95-517a-abca-a8d462ed1593,tg:lhbr:185173,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f53ff677-22c6-5142-b588-6d03813a67ab,tg:lhbr:210272,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1ecbf0cc-b7a7-5c52-b84c-80ffc8ad3317,tg:lhbr:246412,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
490fa89c-f52b-5804-b51f-c68105b98457,tg:lhbr:293508,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
24cf130f-a4c4-5474-9647-cb18f8a5f879,tg:lhbr:199150,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
966be284-1bc7-5100-ba66-a6c276c3d672,tg:lhbr:179304,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
69a1a624-a5be-5b83-bbb3-bd7c988828cf,tg:lhbr:274099,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0748ebb6-869d-56c7-814c-6556f64b458d,tg:lhbr:181999,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b3957f87-bd77-5baa-bf4b-9a3ede1171f5,tg:lhbr:291535,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
7adbc728-17f4-59c4-87fc-596758fe28df,tg:lhbr:271761,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
611349af-6c06-553b-97e4-de033d73b71a,tg:lhbr:227101,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4e2e98fb-6f79-5d7b-bd27-2f8e3f4ec8c9,tg:lhbr:289806,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
8613b9d4-20ac-5cf7-a8ea-b7cb75d40bba,tg:lhbr:242902,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0cdd644b-d0f5-5e3f-abda-8ecbd56b37ce,tg:lhbr:274563,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f5163d14-fc58-594f-8fab-28c82243f60d,tg:lhbr:222303,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4fa2889c-d4a9-5d12-9fe0-8a7d44effa78,tg:lhbr:209053,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e7b952c8-b92b-5059-ae70-59de79bace69,tg:lhbr:294737,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
481b5fe8-161a-5952-84a1-45d938b85374,tg:lhbr:185489,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0ff2c29b-ad74-526a-85db-3f8b141ee70a,tg:lhbr:295825,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
a658f068-b1c8-53d2-b08a-04f4b8e6d26f,tg:lhbr:180371,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
011fa9b8-307b-54e0-b2c0-cfe87dd8c469,tg:lhbr:210788,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
07dee2c9-9880-52cc-9ac0-6271d373505f,tg:lhbr:215070,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e87087d0-3ea4-5758-bf0e-15a36363016f,tg:lhbr:243610,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
91f1cbcc-9d77-54cc-8ffe-b5b052dd4ba3,tg:lhbr:288714,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
d6c3cf71-a508-54cf-a238-d55929f2f3d4,tg:lhbr:268540,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
1f207b0a-e9a8-5adf-a6f5-80a7619d883b,tg:lhbr:265688,ObjectTypes,1,kenmerken.lhtypebr,brlc,postcards
9bc561ab-9fe3-599e-83c6-35c10fcbb1fa,tg:lhbr:195870,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
80a92774-658e-51cc-a585-942d48ff5edb,tg:lhbr:280324,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
b9ad921c-aaf1-526d-8795-827f97a8a3b8,tg:lhbr:260170,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
0dcffe21-5f8e-597a-80b9-f9cfae366e70,tg:lhbr:236710,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
dc1e8b51-a506-5e7d-aad1-cf62cf9d8986,tg:lhbr:282319,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
b34770ab-f67e-50b9-a02c-f78fe6e02875,tg:lhbr:188741,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
210706a6-871b-5fe5-95ac-dbda3b4f160e,tg:lhbr:189853,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
f3ad9548-b34c-51c0-87df-789e257001eb,tg:lhbr:201463,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
654d34f0-b35a-5631-b339-d68253f8afda,tg:lhbr:257203,ObjectTypes,1,kenmerken.lhtypebr,brpp,picture postcards
6c3f4908-14cf-5b06-8ed1-0bc3a7dd7e94,tg:lhbr:174536,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
07afc52a-37c6-5c14-9046-baf7896a5087,tg:lhbr:237802,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4fd20f59-5948-5d39-a641-1003303ee130,tg:lhbr:194762,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
500dfd45-5e4c-5906-85d3-74c09d97074d,tg:lhbr:285576,ObjectTypes,1,kenmerken.lhtypebr,brbk,postcards
143e2b96-3f6b-5d67-9e66-3860f1c5c4e9,tg:lhbr:218212,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
e7c3c20c-fe03-5dc5-9619-d5baa46b1ecd,tg:lhbr:233142,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
4c12648d-86a8-534e-bf21-6c102fbae77e,tg:lhbr:265722,ObjectTypes,1,kenmerken.lhtypebr,brbe,letters (correspondence)
