ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
a64bb60d-1467-54de-b149-a39f92c6eacb,tg:lhbr:283508,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8848bc27-83fa-5643-9540-3e09e635bfe9,tg:lhbr:189150,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a4fc46d9-991b-517a-9a3c-caa3279621c5,tg:lhbr:191999,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6e94faeb-f116-57d0-85dd-b71281e647c1,tg:lhbr:264099,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
25e4f402-e5b7-5108-9945-cef315b6fd81,tg:lhbr:237101,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9dc780b0-3c84-5a24-aac9-aea9fe3f94f5,tg:lhbr:261761,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9019b62e-1990-56ef-b8e7-9ac5844d43fa,tg:lhbr:281535,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
00bebc77-e5ed-5e7e-b006-726737efa8e6,tg:lhbr:195173,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
60b2886b-7cea-5324-a678-49fdab5fb367,tg:lhbr:260873,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5113fc24-8134-57e0-8f18-ceec368bf896,tg:lhbr:175327,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
be54c813-37d5-59bb-825f-6bd919a8a3cf,tg:lhbr:256412,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5af011fb-830c-58b8-aa48-85cfb00a2fc7,tg:lhbr:200272,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
ab7aaf65-db16-5c6e-85ed-d4ae1b3059ef,tg:lhbr:235096,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3c2fae61-eb7e-5f4f-9796-f42829f3d2fb,tg:lhbr:264133,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ebe0ec15-205d-509d-88fd-f966fdbc0f9e,tg:lhbr:232753,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a2abbff1-aa41-54ce-a12c-8260903cafa9,tg:lhbr:191833,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
53efccc2-222b-5216-a4f4-8fcc83282a0e,tg:lhbr:219403,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b594d1df-c80d-5663-921f-ce6da8b1110e,tg:lhbr:284367,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cd44adb0-9248-5a9d-ab86-a55f289a3666,tg:lhbr:190721,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f8357b1e-c9d4-5b2b-99e3-5272d534fb7d,tg:lhbr:233841,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6e63ef90-ff0e-586c-bf97-de50cdebd739,tg:lhbr:254585,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8fddd46b-3975-5e35-9f37-650ad94290c5,tg:lhbr:205420,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a57d5571-b9fd-58b0-a994-2d2ca5b95860,tg:lhbr:253240,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
90238e51-8c4f-55d3-976f-769bb756e705,tg:lhbr:290774,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
04635747-4576-59a3-bb6c-660b3a11cab6,tg:lhbr:270520,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
c2cb4927-0161-5a79-a391-d778bf146837,tg:lhbr:226340,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
5411d4c8-de0e-5411-acb7-e8e8df82efc9,tg:lhbr:292749,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a02b2700-6370-51ae-9dc3-0c39345240cd,tg:lhbr:221485,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
cf6a4fbf-dc2a-57ef-a44c-d48d00eb1c89,tg:lhbr:246941,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
17e4109a-a88b-5dc3-8d1c-f3334d249e38,tg:lhbr:198311,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
814d4dd6-c973-53f8-8345-317514efcc81,tg:lhbr:178145,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2facaefc-f5e8-5654-9cc4-68083c623d96,tg:lhbr:211033,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b29d4507-643f-5f39-83d3-6d8b15b061e6,tg:lhbr:247653,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a4295714-855d-5c53-b14c-8133e2ff82bf,tg:lhbr:240196,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
0a1fbb76-f6d6-5779-84fe-3d69bd1fb90c,tg:lhbr:291866,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a086e838-dbf0-5cbd-9e12-2b8760793d03,tg:lhbr:184332,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7fdb7809-0c4d-5a93-8945-f80b83b539ed,tg:lhbr:225995,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a1f96e76-3e9e-52bc-98e4-4d1d9fbe8cd1,tg:lhbr:214231,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
8e3a27f4-758b-5c39-ade4-ec613c9217be,tg:lhbr:289555,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b94ba7a7-ebc5-5dd7-9397-f248042f113a,tg:lhbr:242451,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a421d666-17ec-5ef6-8a93-124bbe6aab93,tg:lhbr:269701,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b3913b49-2a50-5cde-a77e-bf9d41e812be,tg:lhbr:181130,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
edddb4f4-4855-5a6f-90af-7a9f4125d7d3,tg:lhbr:245394,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
70cd0555-ddbe-5d2d-8b16-6d20648c6482,tg:lhbr:274830,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
759e55e9-0b76-5aea-ba6e-00333ddce348,tg:lhbr:275722,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
357d51df-9a0a-5697-978f-61d8f4460a6a,tg:lhbr:223142,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4afeb4f7-9b46-5796-b49a-419c15ccdc2e,tg:lhbr:208212,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c2c788d8-7400-57ea-972b-f5d1900f532b,tg:lhbr:295576,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
291e18e9-a54f-5c90-94b2-85c84a328ea7,tg:lhbr:268813,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7b5f75fa-2acc-5885-93ab-a95fe6cf0287,tg:lhbr:224687,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
55615286-cd65-5236-8644-c771c3b8b481,tg:lhbr:251787,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
46959b8f-b633-52c8-84b2-aead1ebde2b3,tg:lhbr:175777,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
13420a51-b906-56c8-be85-90061c62e9a8,tg:lhbr:195523,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a818e847-bf0b-5238-b1bf-b68051d7529f,tg:lhbr:200622,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7d549ab7-21ed-5a2f-b28c-7ba0483b0844,tg:lhbr:256042,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e9f1f5bd-91b8-5940-b23b-bafb611868ae,tg:lhbr:283158,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d7633448-395f-5513-93d3-8e0736af19fc,tg:lhbr:176858,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6a886ffa-4c7a-565f-9354-63ae580a6555,tg:lhbr:189500,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b894e484-6db7-59a5-8b9c-448c3c9100b6,tg:lhbr:201930,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2a46cb89-d291-56fd-8c10-1cf4e131d889,tg:lhbr:281165,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c7ef3c9c-50cc-51de-9a6f-a2f73c227a01,tg:lhbr:261331,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
bf7e3f77-17cf-5ab3-98a0-549cfee3273d,tg:lhbr:237551,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
bdcd317e-cf54-5ca6-ba5f-ae19384279b0,tg:lhbr:174865,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3ad2a782-c98a-5564-9540-15c30a900993,tg:lhbr:250895,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4b90ea31-9271-5660-abb6-66dd519559fb,tg:lhbr:204661,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ecb2bf33-dd3e-53eb-88ca-a74f10664747,tg:lhbr:252001,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e5ee417b-4d1f-597c-9c22-9ea7cc93950a,tg:lhbr:279351,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
84992b45-088e-5b04-8567-b3e21bc30008,tg:lhbr:194298,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f2f58e70-892c-506e-8b2f-c4c126fdc8a9,tg:lhbr:191560,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
bf6a5f44-1699-52a1-848c-801b2e54f29f,tg:lhbr:219950,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b5562c55-438c-55e6-af99-6fb432621cfe,tg:lhbr:265372,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e3a88eb4-13d8-51c8-86d4-99355a98605c,tg:lhbr:233512,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
b6726b69-63ce-54fa-8c70-53976cee4045,tg:lhbr:218642,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b0fa7c90-c820-581b-9ed2-1a6dc3f94ac2,tg:lhbr:285126,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
20465ff4-638a-5a37-87e3-e9043d37dc27,tg:lhbr:205973,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
9599808a-fef0-57ae-8fa5-7e9654226224,tg:lhbr:270873,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
268191c0-8f95-517a-abca-a8d462ed1593,tg:lhbr:185173,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f53ff677-22c6-5142-b588-6d03813a67ab,tg:lhbr:210272,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1ecbf0cc-b7a7-5c52-b84c-80ffc8ad3317,tg:lhbr:246412,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
490fa89c-f52b-5804-b51f-c68105b98457,tg:lhbr:293508,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
24cf130f-a4c4-5474-9647-cb18f8a5f879,tg:lhbr:199150,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
966be284-1bc7-5100-ba66-a6c276c3d672,tg:lhbr:179304,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
69a1a624-a5be-5b83-bbb3-bd7c988828cf,tg:lhbr:274099,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0748ebb6-869d-56c7-814c-6556f64b458d,tg:lhbr:181999,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b3957f87-bd77-5baa-bf4b-9a3ede1171f5,tg:lhbr:291535,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
7adbc728-17f4-59c4-87fc-596758fe28df,tg:lhbr:271761,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
611349af-6c06-553b-97e4-de033d73b71a,tg:lhbr:227101,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4e2e98fb-6f79-5d7b-bd27-2f8e3f4ec8c9,tg:lhbr:289806,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8613b9d4-20ac-5cf7-a8ea-b7cb75d40bba,tg:lhbr:242902,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0cdd644b-d0f5-5e3f-abda-8ecbd56b37ce,tg:lhbr:274563,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f5163d14-fc58-594f-8fab-28c82243f60d,tg:lhbr:222303,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4fa2889c-d4a9-5d12-9fe0-8a7d44effa78,tg:lhbr:209053,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e7b952c8-b92b-5059-ae70-59de79bace69,tg:lhbr:294737,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
481b5fe8-161a-5952-84a1-45d938b85374,tg:lhbr:185489,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0ff2c29b-ad74-526a-85db-3f8b141ee70a,tg:lhbr:295825,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
a658f068-b1c8-53d2-b08a-04f4b8e6d26f,tg:lhbr:180371,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
011fa9b8-307b-54e0-b2c0-cfe87dd8c469,tg:lhbr:210788,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
07dee2c9-9880-52cc-9ac0-6271d373505f,tg:lhbr:215070,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e87087d0-3ea4-5758-bf0e-15a36363016f,tg:lhbr:243610,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
91f1cbcc-9d77-54cc-8ffe-b5b052dd4ba3,tg:lhbr:288714,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
d6c3cf71-a508-54cf-a238-d55929f2f3d4,tg:lhbr:268540,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1f207b0a-e9a8-5adf-a6f5-80a7619d883b,tg:lhbr:265688,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9bc561ab-9fe3-599e-83c6-35c10fcbb1fa,tg:lhbr:195870,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
80a92774-658e-51cc-a585-942d48ff5edb,tg:lhbr:280324,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b9ad921c-aaf1-526d-8795-827f97a8a3b8,tg:lhbr:260170,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0dcffe21-5f8e-597a-80b9-f9cfae366e70,tg:lhbr:236710,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
dc1e8b51-a506-5e7d-aad1-cf62cf9d8986,tg:lhbr:282319,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b34770ab-f67e-50b9-a02c-f78fe6e02875,tg:lhbr:188741,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
210706a6-871b-5fe5-95ac-dbda3b4f160e,tg:lhbr:189853,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f3ad9548-b34c-51c0-87df-789e257001eb,tg:lhbr:201463,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
654d34f0-b35a-5631-b339-d68253f8afda,tg:lhbr:257203,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
6c3f4908-14cf-5b06-8ed1-0bc3a7dd7e94,tg:lhbr:174536,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
07afc52a-37c6-5c14-9046-baf7896a5087,tg:lhbr:237802,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4fd20f59-5948-5d39-a641-1003303ee130,tg:lhbr:194762,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
500dfd45-5e4c-5906-85d3-74c09d97074d,tg:lhbr:285576,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
143e2b96-3f6b-5d67-9e66-3860f1c5c4e9,tg:lhbr:218212,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e7c3c20c-fe03-5dc5-9619-d5baa46b1ecd,tg:lhbr:233142,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4c12648d-86a8-534e-bf21-6c102fbae77e,tg:lhbr:265722,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
98d75bd0-f30d-53b6-aa15-a0aba11fa728,tg:lhbr:234687,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1c3d1441-e22e-57bb-82f5-6215abac0ecf,tg:lhbr:278813,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
245258a4-74c5-52bc-9c72-fb6a5c29db95,tg:lhbr:279701,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
bb9c0af7-7ef6-52e6-acea-0e4ea691b5a5,tg:lhbr:235995,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e69541f8-6d51-592e-b018-68ef2bb8466b,tg:lhbr:252451,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
446fc602-2f41-57a6-ab7b-f3ef177021df,tg:lhbr:204231,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
11265fed-68ad-5b5e-a1ec-5c991b67fb0e,tg:lhbr:255394,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
fddbc411-58f5-52d1-be24-0d18d349aa23,tg:lhbr:264830,ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
cdad95b4-0e8e-54c2-a194-b16d352824ee,tg:lhbr:191130,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b365ab41-8cc3-5201-91b4-76e1c2c2c886,tg:lhbr:293158,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4272d46c-fc32-5991-9c92-d8b6d40c86af,tg:lhbr:179754,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
693208bc-679f-50cc-b8a7-cf9d8931aff5,tg:lhbr:199500,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4c5d5a61-d185-5d38-8cc5-2f653630a999,tg:lhbr:211930,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
801b07cf-5c06-5d6c-9268-a1147de1fe42,tg:lhbr:220294,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3f1afb8e-ebd3-5ee6-a7a0-69bce305d74a,tg:lhbr:227551,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
88ee4b15-c62c-5017-917c-8e6ec54c027c,tg:lhbr:271331,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2f010086-a305-5b63-9c72-5bad3b680dcd,tg:lhbr:240895,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8dd6e169-48bc-5aa7-8de5-552eb83ca403,tg:lhbr:291165,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d01506bd-c490-5337-9f4f-068d16d2f927,tg:lhbr:185523,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
66d060c9-7ce6-59fb-8d91-577687ab5463,tg:lhbr:241787,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f98f855c-1691-55c8-8028-af5744bd7e52,tg:lhbr:246042,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
937a116f-08f7-592c-97ad-297230fd126a,tg:lhbr:210622,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
96e485a3-9a63-5cc0-923c-5a14c35c13dd,tg:lhbr:178846,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
06c9faea-bc69-5e79-9533-c8a2874755e4,tg:lhbr:223841,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
e27088c1-05bd-5e9b-92ee-b5911b77a1c9,tg:lhbr:244585,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
445d4ffa-59fe-587a-a491-dfdfdcca8b78,tg:lhbr:180721,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3b484077-eb2a-5957-849a-0944626e17b8,tg:lhbr:268110,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
87807fa8-6f17-5377-96d7-9853610199bc,tg:lhbr:243240,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
cb90a294-2bc7-5f71-92a2-08e09b5cc9dd,tg:lhbr:288344,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3e213959-39c2-524a-8aca-99d8f9bab7e1,tg:lhbr:215420,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
47ef7428-a3fb-5780-9e63-c04c43aaaab4,tg:lhbr:225096,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
6dcd8d37-a505-5a62-ae2d-ef9ba1eb6d54,tg:lhbr:294367,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d8052413-7dc6-5c6b-a2da-4e1c46e283e1,tg:lhbr:181833,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
33238192-e253-5170-908f-e5830716e48b,tg:lhbr:209403,ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
8a85ccb9-a862-59f1-94cd-50d948d9a0db,tg:lhbr:222753,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
fb31c033-3eeb-5da8-9d3f-1e022cd260a3,tg:lhbr:274133,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
3f59992f-fbde-582f-a91a-f0d8153d568a,tg:lhbr:257653,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f9ca4840-3c05-5a26-8ec6-6a8ea335ed20,tg:lhbr:201033,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
3cdd5ea8-b6e0-56ec-94e1-ca4cc28b368b,tg:lhbr:194332,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e327e472-4860-56bf-b466-3d6a21221a7d,tg:lhbr:281866,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a02b13e3-c46d-5f1f-928e-2c58ca3fc829,tg:lhbr:174166,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
2f6c9095-f840-500f-90bd-86269878ed9d,tg:lhbr:250196,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
da094d62-0a6d-5211-8cd5-3cd41eb647bd,tg:lhbr:236340,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9f5b926e-0d06-520d-a6ca-2a576d68b1de,tg:lhbr:260520,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
4f6e5b61-4b1f-5bc3-92fb-08ab99fe01d4,tg:lhbr:280774,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
11115917-18d1-5862-b6a7-f6832f072758,tg:lhbr:282749,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
904d1547-86c1-55e6-aece-11d8f0df2b14,tg:lhbr:188311,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
dc850bab-e450-58f3-a989-7b2be18edda3,tg:lhbr:256941,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
5feed860-9c3f-515e-a0ab-e65721afb2b1,tg:lhbr:294672,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
ac148e47-076e-5462-a702-ae653cfbbd09,tg:lhbr:209116,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
dccf4592-f13d-566e-bc54-bde30a313054,tg:lhbr:222246,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9d1a9973-a436-5822-8d62-e3ac521bbaf7,tg:lhbr:274426,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
fe4fe37c-8d2f-592f-9077-2f968dedbc9a,tg:lhbr:225583,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
efd0e45e-59d2-529d-843d-2c56ae4d1217,tg:lhbr:242847,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
de81af81-5872-5133-ba0b-20940a8c8487,tg:lhbr:289943,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
970211fb-000a-5bd0-9981-d024c350132e,tg:lhbr:182209,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
0d1b19e1-aef9-5f0c-8327-d95ca0ddb85a,tg:lhbr:268405,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
f93ec67f-2bf7-5921-b42a-bd08e1577511,tg:lhbr:288651,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
73475133-9d94-5bbc-b580-35261d84d991,tg:lhbr:243755,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
d7b513d6-74e5-5c73-b6dc-2c3bcd7a3383,tg:lhbr:215135,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
635d0904-b743-513a-ae37-09f01c3c50d8,tg:lhbr:241768,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4fafd0e7-67f6-5ad9-8243-fbf43b861a73,tg:lhbr:217108,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
adb5ce88-326a-5e4d-b8b7-9d4e031dbf0b,tg:lhbr:165798,ProductionTechniques,1,kenmerken.lhtypohs,hsts,typewriting
511b500d-f109-5525-88af-6f9f317a9d22,tg:lhbr:244090,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4b0e46c5-e784-5983-804d-d38439bbac5f,tg:lhbr:180234,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
1cf3affe-e037-545c-b07c-e57f7f11c508,tg:lhbr:295960,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b981461e-9c63-5762-9d97-87771cf7ab79,tg:lhbr:234668,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
4b044345-3f8b-5465-ae5d-5568980349f4,tg:lhbr:262008,ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
7dd39444-5eb0-5964-941c-e6ca8aa12f77,tg:lhbr:249358,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
27f210f7-23e4-5594-a594-ac35dc82db95,tg:lhbr:197908,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
b4688805-aa60-5e43-9d65-7be102d5c8cc,tg:lhbr:231190,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7c240d36-50fa-57f6-b6c8-02e4e4c32e44,tg:lhbr:188604,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
162531a7-f40a-539b-9ac3-63b67c219aaa,tg:lhbr:285599,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
e294b33d-7553-506d-b020-6f61277117c5,tg:lhbr:229959,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
7d09e762-8550-503c-9780-a1826d15550b,tg:lhbr:236655,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
f191808b-c543-545f-9052-612ca5ba5e49,tg:lhbr:260035,ProductionTechniques,1,kenmerken.lhtypohs,pr,printing (process)
3a95c396-52a3-54ff-9d13-78adf2834cac,tg:lhbr:280261,ProductionTechniques,1,kenmerken.lhtypohs,ts,typewriting
a6af8299-3647-5dd4-b10a-a5f8afdd5be6,tg:lhbr:195935,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
c918d1e7-1c09-5fed-90f4-5e4798296c1d,tg:lhbr:194627,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
9a36dcc2-d577-542f-baf3-2a4e630cb5d3,tg:lhbr:174473,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
8128be83-a7dd-5856-adbe-0c5950eb1f06,tg:lhbr:237947,ProductionTechniques,1,kenmerken.lhtypohs,hs,handwriting
