ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
ea8a8af1-412e-5492-8bd3-96dfd328fc5e,tg:lhps:17271,OriginalBrocade,3,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,keywords,"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
ea8a8af1-412e-5492-8bd3-96dfd328fc5e,tg:lhps:17271,OriginalBrocade,4,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
ea8a8af1-412e-5492-8bd3-96dfd328fc5e,tg:lhps:17271,OriginalBrocade,5,8338ee6f-cc99-5e96-9436-346bef3dda4b,au::45899,keywords,"dlod={""name"":""Adrian Brine"",""ark"":""ark:/83110/x0/8338ee6f-cc99-5e96-9436-346bef3dda4b"",""uri"":""/agents/people/78933"",""id"":""au::45899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8338ee6f-cc99-5e96-9436-346bef3dda4b
ea8a8af1-412e-5492-8bd3-96dfd328fc5e,tg:lhps:17271,OriginalBrocade,6,13c7b3bf-b980-5ed1-86e3-c353606056bc,au::832,keywords,"dlod={""name"":""Fernand van der Auwera"",""ark"":""ark:/83110/x0/13c7b3bf-b980-5ed1-86e3-c353606056bc"",""uri"":""/agents/people/71274"",""id"":""au::832"",""nameWithContext"":[""Fernand Auwera""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/13c7b3bf-b980-5ed1-86e3-c353606056bc
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,OriginalBrocade,2,049ec479-a7dc-5fc5-bfa7-e0d6c5ff0189,au::15715,keywords,"dlod={""name"":""Lode Rigouts"",""ark"":""ark:/83110/x0/049ec479-a7dc-5fc5-bfa7-e0d6c5ff0189"",""uri"":""/agents/people/54644"",""id"":""au::15715"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/049ec479-a7dc-5fc5-bfa7-e0d6c5ff0189
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,OriginalBrocade,3,62f13088-ba80-59d8-819f-b66aecbcf37e,au::21832,keywords,"dlod={""name"":""Zonnebloem [Kinderschouwburg]"",""ark"":""ark:/83110/x0/62f13088-ba80-59d8-819f-b66aecbcf37e"",""uri"":""/agents/corporate_entities/23546"",""id"":""au::21832"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62f13088-ba80-59d8-819f-b66aecbcf37e
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,OriginalBrocade,4,f41027a2-13f6-5af8-b50f-eed6f1ea0949,au::3050,keywords,"dlod={""name"":""Jan Brugmans"",""ark"":""ark:/83110/x0/f41027a2-13f6-5af8-b50f-eed6f1ea0949"",""uri"":""/agents/people/53505"",""id"":""au::3050"",""nameWithContext"":[""Jan Bard""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f41027a2-13f6-5af8-b50f-eed6f1ea0949
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,OriginalBrocade,5,ba8d76b6-5af2-5f58-aaf9-44463120fd18,au::7468,keywords,"dlod={""name"":""Henri Ghéon"",""ark"":""ark:/83110/x0/ba8d76b6-5af2-5f58-aaf9-44463120fd18"",""uri"":""/agents/people/63022"",""id"":""au::7468"",""nameWithContext"":[""Henri Vanghéon""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ba8d76b6-5af2-5f58-aaf9-44463120fd18
69ec0647-378f-5d9d-964c-a49824d2d3dc,tg:lhps:12589,OriginalBrocade,2,f55a8be2-4c95-54e5-9485-65955a7fe2ef,au::10491,keywords,"dlod={""name"":""Koninklijke Bibliotheek van België"",""ark"":""ark:/83110/x0/f55a8be2-4c95-54e5-9485-65955a7fe2ef"",""uri"":""/agents/corporate_entities/20093"",""id"":""au::10491"",""nameWithContext"":[""Albertina"",""KBR""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f55a8be2-4c95-54e5-9485-65955a7fe2ef
34b8d835-7955-58ab-9b17-3b2aaf53c8e4,tg:lhps:8497,OriginalBrocade,4,17ebc836-8afe-5cae-b1a1-5b02d8ce31fd,au::16495,keywords,"dlod={""name"":""Lodewijk Scheltjens"",""ark"":""ark:/83110/x0/17ebc836-8afe-5cae-b1a1-5b02d8ce31fd"",""uri"":""/agents/people/87006"",""id"":""au::16495"",""nameWithContext"":[""Ludovic Schelti"",""Mozes Stekelbach"",""Lodewijk Witte""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/17ebc836-8afe-5cae-b1a1-5b02d8ce31fd
ff672e70-b801-5744-859c-73f6cec5a1d6,tg:lhps:18184,OriginalBrocade,2,fc74ebc6-33b4-5b5c-9096-06f27f2cb457,au::10744,keywords,"dlod={""name"":""Kunstcentrum Veltwijck"",""ark"":""ark:/83110/x0/fc74ebc6-33b4-5b5c-9096-06f27f2cb457"",""uri"":""/agents/corporate_entities/27061"",""id"":""au::10744"",""nameWithContext"":[""Kunstcentrum Hof de Bist""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc74ebc6-33b4-5b5c-9096-06f27f2cb457
ff672e70-b801-5744-859c-73f6cec5a1d6,tg:lhps:18184,OriginalBrocade,3,13d4110a-2eab-57b8-bd6d-da36a6596eed,au::4029,keywords,"dlod={""name"":""Leo Cleymans"",""ark"":""ark:/83110/x0/13d4110a-2eab-57b8-bd6d-da36a6596eed"",""uri"":""/agents/people/54562"",""id"":""au::4029"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/13d4110a-2eab-57b8-bd6d-da36a6596eed
7a3a1fd5-7ada-594b-8e8c-d414cd7e8286,tg:lhps:7762,OriginalBrocade,2,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
141716e8-dfeb-5231-8f38-d62e8e3e35f4,tg:lhps:62371,OriginalBrocade,1,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,au::13092,keywords,"dlod={""name"":""Monty"",""ark"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""uri"":""/agents/corporate_entities/20659"",""id"":""au::13092"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,OriginalBrocade,4,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,OriginalBrocade,5,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,"dlod={""name"":""Antoon van Dyck"",""ark"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""uri"":""/agents/people/94053"",""id"":""au::6121"",""nameWithContext"":[""Antoon van Dijck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e
488081b4-b933-50bb-bacb-28bb5b9fb103,tg:lhps:49021,OriginalBrocade,1,255d4aa7-e7bb-54c9-93e2-8b268d4ad3c4,au::14118,keywords,"dlod={""name"":""Openluchttheater Rivierenhof"",""ark"":""ark:/83110/x0/255d4aa7-e7bb-54c9-93e2-8b268d4ad3c4"",""uri"":""/agents/corporate_entities/20463"",""id"":""au::14118"",""nameWithContext"":[""Het park Rivierenhof""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/255d4aa7-e7bb-54c9-93e2-8b268d4ad3c4
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,1,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,au::6754,keywords,,
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,2,cc56b2e6-04f9-51ed-9227-fd127112f2a5,au::2284,keywords,"dlod={""name"":""Patrick le Bon"",""ark"":""ark:/83110/x0/cc56b2e6-04f9-51ed-9227-fd127112f2a5"",""uri"":""/agents/people/52070"",""id"":""au::2284"",""nameWithContext"":[""Pat""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cc56b2e6-04f9-51ed-9227-fd127112f2a5
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,3,f2ec10f7-3215-5281-bfc8-2b1b85f00eaf,au::1632,keywords,"dlod={""name"":""Gaston Berghmans"",""ark"":""ark:/83110/x0/f2ec10f7-3215-5281-bfc8-2b1b85f00eaf"",""uri"":""/agents/people/48395"",""id"":""au::1632"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f2ec10f7-3215-5281-bfc8-2b1b85f00eaf
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,4,5f7f1183-21af-547d-9de4-bb733aa671d3,au::50311,keywords,"dlod={""name"":""Leo Martin"",""ark"":""ark:/83110/x0/5f7f1183-21af-547d-9de4-bb733aa671d3"",""uri"":""/agents/people/52140"",""id"":""au::50311"",""nameWithContext"":[""Leo de Waegenere""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f7f1183-21af-547d-9de4-bb733aa671d3
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,5,665b7200-eb95-5775-8e68-189eb8a13693,au::46303,keywords,"dlod={""name"":""Tars Lootens"",""ark"":""ark:/83110/x0/665b7200-eb95-5775-8e68-189eb8a13693"",""uri"":""/agents/people/73501"",""id"":""au::46303"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/665b7200-eb95-5775-8e68-189eb8a13693
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,6,cfa466cd-8cc3-5e38-b700-8ffbcca4f7f6,au::49851,keywords,"dlod={""name"":""Marilou Mermans"",""ark"":""ark:/83110/x0/cfa466cd-8cc3-5e38-b700-8ffbcca4f7f6"",""uri"":""/agents/people/60593"",""id"":""au::49851"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cfa466cd-8cc3-5e38-b700-8ffbcca4f7f6
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,7,ea290e86-7955-52a1-b92d-30b8cab41168,au::19240,keywords,"dlod={""name"":""Yvonne Verbeeck"",""ark"":""ark:/83110/x0/ea290e86-7955-52a1-b92d-30b8cab41168"",""uri"":""/agents/people/60312"",""id"":""au::19240"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ea290e86-7955-52a1-b92d-30b8cab41168
030b3041-4dd1-5af0-aa16-df55cccfaf97,tg:lhps:55002,OriginalBrocade,8,aa802479-69f6-5644-b02d-c2ca05b65d55,au::10401,keywords,"dlod={""name"":""Paul Koeck"",""ark"":""ark:/83110/x0/aa802479-69f6-5644-b02d-c2ca05b65d55"",""uri"":""/agents/people/85411"",""id"":""au::10401"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aa802479-69f6-5644-b02d-c2ca05b65d55
3d19ee8c-869e-540b-956e-13bf9153bf3c,tg:lhps:28532,OriginalBrocade,2,67e88507-06f6-5d03-8af8-4951dfa99ffa,au::20336,keywords,"dlod={""name"":""Vlaamse Oudleerlingenbond der Athenea van Antwerpen"",""ark"":""ark:/83110/x0/67e88507-06f6-5d03-8af8-4951dfa99ffa"",""uri"":""/agents/corporate_entities/26154"",""id"":""au::20336"",""nameWithContext"":[""VOLBA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67e88507-06f6-5d03-8af8-4951dfa99ffa
293eed7a-eb0d-5c65-9c57-be904cddbc21,tg:lhps:6870,OriginalBrocade,2,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,"dlod={""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""uri"":""/agents/people/53275"",""id"":""au::16151"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee
124db75b-26ec-5003-b448-980f26c1127c,tg:lhps:15759,OriginalBrocade,1,7df41bcc-9cee-5f54-a273-e46d8304d3ad,au::362,keywords,"dlod={""name"":""Noëlla van Alphen"",""ark"":""ark:/83110/x0/7df41bcc-9cee-5f54-a273-e46d8304d3ad"",""uri"":""/agents/people/58724"",""id"":""au::362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7df41bcc-9cee-5f54-a273-e46d8304d3ad
2c099142-36df-5557-a77e-1ebef083b14d,tg:lhps:43139,OriginalBrocade,1,1e96bc14-cc22-5aba-9dcc-5eb16fc11b75,au::4717,keywords,"dlod={""name"":""Cultureel Centrum Deurne"",""ark"":""ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75"",""uri"":""/agents/corporate_entities/27092"",""id"":""au::4717"",""nameWithContext"":[""Cultureel Centrum Rix"",""Ter Rivieren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75
2c099142-36df-5557-a77e-1ebef083b14d,tg:lhps:43139,OriginalBrocade,2,54267f3b-0951-5392-9fc2-18bf1dca989a,au::47227,keywords,"dlod={""name"":""Johan de Smet"",""ark"":""ark:/83110/x0/54267f3b-0951-5392-9fc2-18bf1dca989a"",""uri"":""/agents/people/63964"",""id"":""au::47227"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/54267f3b-0951-5392-9fc2-18bf1dca989a
fae4cbe1-511f-579f-b941-5772d43a9f8a,tg:lhps:17764,OriginalBrocade,1,935514bc-94a5-5500-9f4a-3cc3e9db3a6c,au::18731,keywords,"dlod={""name"":""Universitaire Faculteiten Sint-Ignatius Antwerpen"",""ark"":""ark:/83110/x0/935514bc-94a5-5500-9f4a-3cc3e9db3a6c"",""uri"":""/agents/corporate_entities/17783"",""id"":""au::18731"",""nameWithContext"":[""UFSIA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/935514bc-94a5-5500-9f4a-3cc3e9db3a6c
3440bea0-ffd8-56d8-a9e1-f643990ea2b9,tg:lhps:41104,OriginalBrocade,1,d8fe56c0-3518-5e75-9ecb-0e07cdac815f,au::21045,keywords,"dlod={""name"":""Cultureel Centrum De Warande"",""ark"":""ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f"",""uri"":""/agents/corporate_entities/23043"",""id"":""au::21045"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d8fe56c0-3518-5e75-9ecb-0e07cdac815f
12acdf07-ef40-51de-8b32-9752d60ea9d9,tg:lhps:8182,OriginalBrocade,1,1236a2ba-ba9a-5937-b6a7-f743031d893e,au::20594,keywords,"dlod={""name"":""Volksunie"",""ark"":""ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e"",""uri"":""/agents/corporate_entities/24538"",""id"":""au::20594"",""nameWithContext"":[""VU"",""VU\u0026ID""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1236a2ba-ba9a-5937-b6a7-f743031d893e
12acdf07-ef40-51de-8b32-9752d60ea9d9,tg:lhps:8182,OriginalBrocade,2,ef41e859-f6f5-5975-ac16-5511b3117b35,au::44543,keywords,,
475816b2-e6df-5ad2-8fea-304ffcbbabc6,tg:lhps:16876,OriginalBrocade,1,439aa67d-59ce-57e5-8ec6-b63fdc3843dd,au::1263,keywords,"dlod={""name"":""Jozef de Beenhouwer"",""ark"":""ark:/83110/x0/439aa67d-59ce-57e5-8ec6-b63fdc3843dd"",""uri"":""/agents/people/50021"",""id"":""au::1263"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/439aa67d-59ce-57e5-8ec6-b63fdc3843dd
475816b2-e6df-5ad2-8fea-304ffcbbabc6,tg:lhps:16876,OriginalBrocade,2,c30aa5d4-54c5-5c3a-bbc5-5dbcc3b7a5fa,au::48927,keywords,"dlod={""name"":""Erik van Nevel"",""ark"":""ark:/83110/x0/c30aa5d4-54c5-5c3a-bbc5-5dbcc3b7a5fa"",""uri"":""/agents/people/49600"",""id"":""au::48927"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c30aa5d4-54c5-5c3a-bbc5-5dbcc3b7a5fa
2ac80143-f731-5a4b-abea-937c6235aa7a,tg:lhps:20417,OriginalBrocade,2,24533b39-4d3e-5d7e-89bc-4add34b92166,au::7105,keywords,"dlod={""name"":""Wybrand Ganzevoort"",""ark"":""ark:/83110/x0/24533b39-4d3e-5d7e-89bc-4add34b92166"",""uri"":""/agents/people/86903"",""id"":""au::7105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/24533b39-4d3e-5d7e-89bc-4add34b92166
ff51c622-4bd3-53f0-b203-f3e4c5a2ae16,tg:lhps:55517,OriginalBrocade,2,3022c898-43e4-5036-a2cd-ee59e9ab5f68,au::46833,keywords,"dlod={""name"":""Eugène Bervoets"",""ark"":""ark:/83110/x0/3022c898-43e4-5036-a2cd-ee59e9ab5f68"",""uri"":""/agents/people/90680"",""id"":""au::46833"",""nameWithContext"":[""Gène Bervoets""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3022c898-43e4-5036-a2cd-ee59e9ab5f68
ff51c622-4bd3-53f0-b203-f3e4c5a2ae16,tg:lhps:55517,OriginalBrocade,3,1e96bc14-cc22-5aba-9dcc-5eb16fc11b75,au::4717,keywords,"dlod={""name"":""Cultureel Centrum Deurne"",""ark"":""ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75"",""uri"":""/agents/corporate_entities/27092"",""id"":""au::4717"",""nameWithContext"":[""Cultureel Centrum Rix"",""Ter Rivieren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,OriginalBrocade,3,01165fae-bcc2-54e3-acd3-dfbb2cee4686,au::13189,keywords,"dlod={""name"":""Guy Mortier"",""ark"":""ark:/83110/x0/01165fae-bcc2-54e3-acd3-dfbb2cee4686"",""uri"":""/agents/people/68438"",""id"":""au::13189"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01165fae-bcc2-54e3-acd3-dfbb2cee4686
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,OriginalBrocade,4,efa00067-bbde-5402-852c-5e86958e0ba1,au::46936,keywords,"dlod={""name"":""Geletterde Mensen"",""ark"":""ark:/83110/x0/efa00067-bbde-5402-852c-5e86958e0ba1"",""uri"":""/agents/corporate_entities/24030"",""id"":""au::46936"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/efa00067-bbde-5402-852c-5e86958e0ba1
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,OriginalBrocade,5,3b7966da-a3fd-5145-8174-29d4d5d638e8,au::61193,keywords,"dlod={""name"":""Kees van Kooten"",""ark"":""ark:/83110/x0/3b7966da-a3fd-5145-8174-29d4d5d638e8"",""uri"":""/agents/people/80712"",""id"":""au::61193"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b7966da-a3fd-5145-8174-29d4d5d638e8
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,OriginalBrocade,6,bf4c352e-7254-52db-b304-a74916a0128d,au::58501,keywords,"dlod={""name"":""Prospekta - Culturele affichewedstrijd 2005-2006"",""ark"":""ark:/83110/x0/bf4c352e-7254-52db-b304-a74916a0128d"",""uri"":""/agents/corporate_entities/15082"",""id"":""au::58501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bf4c352e-7254-52db-b304-a74916a0128d
7fa4309a-6157-5bfd-b8e9-56ed4e7cb209,tg:lhps:62664,OriginalBrocade,1,ccb8bea3-fa97-56ce-aacf-e9324ff2601d,au::13092,keywords,"dlod={""name"":""Monty"",""ark"":""ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d"",""uri"":""/agents/corporate_entities/20659"",""id"":""au::13092"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ccb8bea3-fa97-56ce-aacf-e9324ff2601d
1170ac32-879a-5f30-990b-9919f4283422,tg:lhps:34004,OriginalBrocade,3,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,"dlod={""name"":""Antoon van Dyck"",""ark"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""uri"":""/agents/people/94053"",""id"":""au::6121"",""nameWithContext"":[""Antoon van Dijck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e
ac08d257-9a85-54ab-a400-5eb59ee04a90,tg:lhps:49534,OriginalBrocade,1,eab0ad7e-c8a7-5500-9f4f-4db256c36a92,au::6345,keywords,"dlod={""name"":""Fred Engelen"",""ark"":""ark:/83110/x0/eab0ad7e-c8a7-5500-9f4f-4db256c36a92"",""uri"":""/agents/people/71395"",""id"":""au::6345"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eab0ad7e-c8a7-5500-9f4f-4db256c36a92
ac08d257-9a85-54ab-a400-5eb59ee04a90,tg:lhps:49534,OriginalBrocade,2,6ec8ddc3-f742-54f1-ab18-4cd49679084a,au::1039,keywords,"dlod={""name"":""Tine Balder"",""ark"":""ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a"",""uri"":""/agents/people/67889"",""id"":""au::1039"",""nameWithContext"":[""Clementine André Louise Cobbaut"",""Tinne Cobbaut""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a
ac08d257-9a85-54ab-a400-5eb59ee04a90,tg:lhps:49534,OriginalBrocade,3,d480fd89-acda-59ca-a2dd-099c85f9ae52,au::7417,keywords,"dlod={""name"":""Jo Gevers"",""ark"":""ark:/83110/x0/d480fd89-acda-59ca-a2dd-099c85f9ae52"",""uri"":""/agents/people/75296"",""id"":""au::7417"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d480fd89-acda-59ca-a2dd-099c85f9ae52
db4012b7-ceb2-5974-b688-a53c4fda391f,tg:lhps:18491,OriginalBrocade,2,ba1b4f6a-5fe1-5e32-abdc-1f4761e9e822,au::13555,keywords,"dlod={""name"":""Nederlands-Vlaams Theaterfestival"",""ark"":""ark:/83110/x0/ba1b4f6a-5fe1-5e32-abdc-1f4761e9e822"",""uri"":""/agents/corporate_entities/20552"",""id"":""au::13555"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ba1b4f6a-5fe1-5e32-abdc-1f4761e9e822
5e49f5ad-7247-5dc7-9226-2282fefadb97,tg:lhps:60659,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/22988"",""id"":""au::10542"",""nameWithContext"":[""KVO"",""Nederlandsch Lyrisch Tooneel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
5e49f5ad-7247-5dc7-9226-2282fefadb97,tg:lhps:60659,OriginalBrocade,3,2135601a-2a64-577a-a211-3cfd79bbabb4,au::17603,keywords,"dlod={""name"":""Jef Sterkens"",""ark"":""ark:/83110/x0/2135601a-2a64-577a-a211-3cfd79bbabb4"",""uri"":""/agents/people/74299"",""id"":""au::17603"",""nameWithContext"":[""Jef Steuren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2135601a-2a64-577a-a211-3cfd79bbabb4
29ae6c8c-485c-5ab2-a935-aeadf6ae9981,tg:lhps:7277,OriginalBrocade,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,keywords,"dlod={""name"":""Filip Tas"",""ark"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""uri"":""/agents/people/67466"",""id"":""au::18070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
c94735d1-4aad-53f8-86f0-25e454929fbe,tg:lhps:31206,OriginalBrocade,1,ff142383-8374-553e-aa86-ae82efd47f70,au::46320,keywords,,
2fa04bc8-adfe-5ec7-9c33-e71cb2d66ab5,tg:lhps:51807,OriginalBrocade,1,236f04f7-114a-50b6-be46-b70a2bf408d9,au::10481,keywords,"dlod={""name"":""Koninklijke Academie voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9"",""uri"":""/agents/corporate_entities/17438"",""id"":""au::10481"",""nameWithContext"":[""KASKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9
