ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
9f60873b-03fb-530f-b792-016d0daf1c0d,tg:lhps:20008_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Groot formaat LK VI,1</p>
","<p>Groot formaat LK VI,1</p>
",Nederlands,remarks
2776edc5-20ce-5764-9174-e52b2b968a05,tg:lhps:57250_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
","<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
",Nederlands,remarks
253a93d2-13ed-5599-acba-f6ad99460314,tg:lhps:48047_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>illustratie: Geert Vervaeke</p>
","<p>illustratie: Geert Vervaeke</p>
",Nederlands,remarks
02d16717-87ee-508f-b8ae-79d671022ea6,tg:lhps:297_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekening: Erasmus door Antoon Van Dijck</p>
","<p>Tekening: Erasmus door Antoon Van Dijck</p>
",Nederlands,remarks
02d16717-87ee-508f-b8ae-79d671022ea6,tg:lhps:297_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
d9f1e551-e6e3-52ae-9aef-0c3065d901e2,tg:lhps:53076_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ateliers Lalande &amp; Photo Sam Levin</p>
","<p>Ateliers Lalande &amp; Photo Sam Levin</p>
",Nederlands,remarks
e35c13e3-93e8-5c59-b855-e9bb2dc79c9f,tg:lhps:56650_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekening: Gilias Kris</p>
","<p>Tekening: Gilias Kris</p>
",Nederlands,remarks
9437fea7-194b-5865-98bb-c7799e477551,tg:lhps:54030_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto Michael Moore door Marjan Verkerk</p>
","<p>Foto Michael Moore door Marjan Verkerk</p>
",Nederlands,remarks
9fcc81b2-c0c4-56f9-9779-76eb9c404e5c,tg:lhps:58930_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukk. G. Beeckman</p>
","<p>Drukk. G. Beeckman</p>
",Nederlands,remarks
9fcc81b2-c0c4-56f9-9779-76eb9c404e5c,tg:lhps:58930_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 8,Uit F 221 / 8,Nederlands,remarks
918bafeb-6711-5616-8274-a111a3a564c2,tg:lhps:57222_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>c Tina Herbots</p>
","<p>c Tina Herbots</p>
",Nederlands,remarks
990ab52d-d9b6-5d58-b9db-c271a5634ed4,tg:lhps:16949_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Campagne Patrick Janssens voor Gemeenteraadsverkiezingen Antwerpen 08/10/2006;</p>
","<p>Campagne Patrick Janssens voor Gemeenteraadsverkiezingen Antwerpen 08/10/2006;</p>
",Nederlands,remarks
cd959bb2-3f57-5e7d-ad9b-640b0b0298b7,tg:lhps:32686_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor de affiches van drukkerij Hollerbaum &amp; Schmidt, Berlijn</p>
<p>Kleurenlithografie; gesign. r.o. &quot;C. Schnebel&quot;</p>
<p>pub: Das frühe Plakat, III, p. 258, nr. 2943</p>
","<p>Reclame voor de affiches van drukkerij Hollerbaum &amp; Schmidt, Berlijn</p>
<p>Kleurenlithografie; gesign. r.o. &quot;C. Schnebel&quot;</p>
<p>pub: Das frühe Plakat, III, p. 258, nr. 2943</p>
",Nederlands,remarks
6f0a6423-6f79-5c61-917f-a326cc648a05,tg:lhps:8668_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>aff. niet gesign., toegeschreven</p>
","<p>aff. niet gesign., toegeschreven</p>
",Nederlands,remarks
a285979e-eff3-5ce5-a7ae-111a2d9380cc,tg:lhps:24852_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: 23320</p>
","<p>Oude nummering NSM: 23320</p>
",Nederlands,remarks
bd2f92be-ae6c-507c-9ef8-666621f45df3,tg:lhps:58848_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 28,Uit F 221 / 28,Nederlands,remarks
0f16f7ad-6db2-5553-b3ba-ee4ee181063a,tg:lhps:5176_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
57656fbc-8038-56aa-beb7-a1a4c02fcc89,tg:lhps:46441_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Winnaar van de affichewedstrijd van Prospekta, Cobra Power of Print 2011</p>
<p>Foto: Dimitri van Zeebroeck, tekening: Wim Opbrouck, vorm: Dooreman</p>
","<p>Winnaar van de affichewedstrijd van Prospekta, Cobra Power of Print 2011</p>
<p>Foto: Dimitri van Zeebroeck, tekening: Wim Opbrouck, vorm: Dooreman</p>
",Nederlands,remarks
2477a69b-99be-58f6-b87e-9db165f422e8,tg:lhps:58920_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 27,Uit F 221 / 27,Nederlands,remarks
ccf46eb5-b5ec-5f7d-958d-5ff028963a66,tg:lhps:5293_#1,e22_AnnotationsMaterial,1,adm.note,Twee exemplaren kleine formaat,Twee exemplaren kleine formaat,Nederlands,remarks
f558aee1-0590-593a-b4fa-2dd5891f0628,tg:lhps:62217_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>LN '85</p>
","<p>LN '85</p>
",Nederlands,remarks
e16a2c5a-3de4-5858-a1e6-4321dcd5243f,tg:lhps:11363_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ex. 225045/299 gesigneerd door de kunstenaar</p>
","<p>Ex. 225045/299 gesigneerd door de kunstenaar</p>
",Nederlands,remarks
739ea5a4-1112-56bb-b978-5decf1675b2f,tg:lhps:28142_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 60.2.213</p>
","<p>Oude nummering: 60.2.213</p>
",Nederlands,remarks
b58f60dc-7c66-5947-910b-04be11cd30fc,tg:lhps:10669_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.65</p>
","<p>Oude nummering Volkskunde: 93.21.65</p>
",Nederlands,remarks
7879a46e-a3cc-5cb7-a030-f43659b1b4b2,tg:lhps:58858_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 25,Uit F 221 / 25,Nederlands,remarks
71f5e553-97f1-5dc4-a3c2-bebcec89a5e3,tg:lhps:16959_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Campagne Patrick Janssens voor Gemeenteraadsverkiezingen Antwerpen 08/10/2006;</p>
","<p>Campagne Patrick Janssens voor Gemeenteraadsverkiezingen Antwerpen 08/10/2006;</p>
",Nederlands,remarks
c0f9469b-4ab7-5b47-a7f8-63470a1524a4,tg:lhps:14142_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
fd7fb1a9-e76d-5268-98f1-090e986ebf80,tg:lhps:32696_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor de opera &quot;La Magicienne&quot; van F. Halévy</p>
<p>Gravure; gesign. l.o. &quot;Telory&quot;; drukkersvermelding l.o. in het beeldvlak &quot;Imp.<br />
Mansard, Rue St. Honoré, 218&quot;; vooropgestelde datum naar datum van uitgave bij<br />
Escudier</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 63</p>
","<p>Aankondiging voor de opera &quot;La Magicienne&quot; van F. Halévy</p>
<p>Gravure; gesign. l.o. &quot;Telory&quot;; drukkersvermelding l.o. in het beeldvlak &quot;Imp.<br />
Mansard, Rue St. Honoré, 218&quot;; vooropgestelde datum naar datum van uitgave bij<br />
Escudier</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 63</p>
",Nederlands,remarks
9a0ccfff-1711-5bd3-a7ac-ce1133379327,tg:lhps:26363_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 90.15.18</p>
","<p>Oude nummering Volkskunde: 90.15.18</p>
",Nederlands,remarks
bb6b3364-880a-5c14-aa2e-38871a6a5bd3,tg:lhps:5733_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 23237</p>
","<p>Oude nummering NSM: E 23237</p>
",Nederlands,remarks
f8b6e1a2-b8e0-5297-81e1-64c1ad3fd9c2,tg:lhps:8145_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.338</p>
","<p>Oude nummering Volkskunde: 93.21.338</p>
",Nederlands,remarks
c787f259-b57c-5770-b795-d97b2b5fd040,tg:lhps:32832_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor de muzikale komedie &quot;The French Maid&quot; van Basil Hood en<br />
Walter Slaughter</p>
<p>Kleurenlithografie; gesign. l.o. &quot;J. Hassall&quot;</p>
<p>pub: Das frühe Plakat, I, p. 18, nr. 63 (variant)</p>
","<p>Aankondiging voor de muzikale komedie &quot;The French Maid&quot; van Basil Hood en<br />
Walter Slaughter</p>
<p>Kleurenlithografie; gesign. l.o. &quot;J. Hassall&quot;</p>
<p>pub: Das frühe Plakat, I, p. 18, nr. 63 (variant)</p>
",Nederlands,remarks
2b03760e-8e77-57eb-a078-840279944152,tg:lhps:61738_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Opgekleefde datumstrook</p>
","<p>Opgekleefde datumstrook</p>
",Nederlands,remarks
eaf310ed-3562-5a74-b80a-f4d4a8255e92,tg:lhps:4845_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Eerste der komediantenrevues, een traditie die 15 jaar lang werd volgehouden (tot 1955)</p>
","<p>Eerste der komediantenrevues, een traditie die 15 jaar lang werd volgehouden (tot 1955)</p>
",Nederlands,remarks
1effa494-0753-523c-b97e-8549e5bae25e,tg:lhps:51043_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekst op achterzijde</p>
","<p>Tekst op achterzijde</p>
",Nederlands,remarks
ecfb4a55-fd98-5833-8b52-72c7f565b464,tg:lhps:352_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 14, p. 81</p>
","<p>pub: <em>Zuurvrij</em>, nr. 14, p. 81</p>
",Nederlands,remarks
81a44814-812d-59ea-ab59-d927b85834ad,tg:lhps:16560_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.34</p>
","<p>Oude nummering Volkskunde: 93.21.34</p>
",Nederlands,remarks
6f2f9ccf-9b44-5e16-86a8-64d3554f2e7d,tg:lhps:58784_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 65,Uit F 221 / 65,Nederlands,remarks
94cf226a-bac8-51e5-9882-aa2248dbfd75,tg:lhps:52251_#1,e22_AnnotationsMaterial,1,adm.note,Foto: Myriam Eljgenraam / Affiche: Anton Wohlfahret & Ellen Ambrosius,Foto: Myriam Eljgenraam / Affiche: Anton Wohlfahret & Ellen Ambrosius,Nederlands,remarks
ae695930-31ef-5ccc-b44e-de8479a93cac,tg:lhps:28707_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: AF 8537.9</p>
","<p>Oude nummering: AF 8537.9</p>
",Nederlands,remarks
8f54257c-0674-5c89-a5c2-43cc55c1363a,tg:lhps:19576_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Entwurf und Druck: Peter Keuck</p>
","<p>Entwurf und Druck: Peter Keuck</p>
",Nederlands,remarks
2f1f677c-d466-5ecd-a317-f8f407ba943c,tg:lhps:35095_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekst op achterzijde</p>
","<p>Tekst op achterzijde</p>
",Nederlands,remarks
c4fe716f-b06d-5825-9e80-4d32ef211539,tg:lhps:61728_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>cover: privécollectie gebr. Van Walleghem</p>
","<p>cover: privécollectie gebr. Van Walleghem</p>
",Nederlands,remarks
5ce77e0d-85a2-5c47-a5c6-ffeb5f0a7d62,tg:lhps:32822_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; in potlood r.o. &quot;Stewart Browne</p>
","<p>Kleurenlithografie; in potlood r.o. &quot;Stewart Browne</p>
",Nederlands,remarks
d0c1ed20-4370-5ccd-b7d5-208628b1d856,tg:lhps:51053_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukstaat van affiche</p>
<p>R.o. handgeschreven opdracht: &quot;Voor de Jef Meert, Nicole van Goethem 1995, met dank</p>
","<p>Drukstaat van affiche</p>
<p>R.o. handgeschreven opdracht: &quot;Voor de Jef Meert, Nicole van Goethem 1995, met dank</p>
",Nederlands,remarks
edf91a4a-768e-595a-813a-87f7e4a371cd,tg:lhps:63030_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Opgekleefde datumstrook</p>
","<p>Opgekleefde datumstrook</p>
",Nederlands,remarks
6857778c-58ca-51d4-b34a-bcfbdcb98fca,tg:lhps:342_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>prent: zelfportret H. Leys</p>
","<p>prent: zelfportret H. Leys</p>
",Nederlands,remarks
aa676691-827d-5493-9289-9cf0d7cfa2f1,tg:lhps:58794_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 42,Uit F 221 / 42,Nederlands,remarks
5a93a309-e83e-5bad-b392-a6c08f3850e0,tg:lhps:29013_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.100</p>
","<p>Oude nummering Volkskunde: 60.2.100</p>
",Nederlands,remarks
92b62c7e-1dd8-515f-b1f0-0d9b5d36d1c3,tg:lhps:59909_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>illustratie: Mira Feryn - vormgeving: arban</p>
","<p>illustratie: Mira Feryn - vormgeving: arban</p>
",Nederlands,remarks
3cef55bb-4c95-5f86-8188-e7f2da155034,tg:lhps:56363_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Cenni 1938</p>
","<p>Cenni 1938</p>
",Nederlands,remarks
1bddc43b-85b1-5357-b0c4-3fb19aa8ed92,tg:lhps:62734_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>vormgeving: mmooii</p>
","<p>vormgeving: mmooii</p>
",Nederlands,remarks
be1f6a06-28c3-5506-b862-2c45d1e8d1d4,tg:lhps:36603_#3,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Jan Huet</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Jan Huet</p>
",Nederlands,remarks
be1f6a06-28c3-5506-b862-2c45d1e8d1d4,tg:lhps:36603_#3,e22_AnnotationsMaterial,3,adm.note,Oude nummering 94.26.1,Oude nummering 94.26.1,Nederlands,remarks
3bfe59e7-119d-51d1-90d1-83f078fb8687,tg:lhps:53545_#1,e22_AnnotationsMaterial,1,adm.note,KOPIE,KOPIE,Nederlands,remarks
3770c165-6446-5a15-b5bf-74459b137a5e,tg:lhps:57669_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 7,Uit F 221 / 7,Nederlands,remarks
53f86237-43d9-59c9-b64b-5f6fbfd415d6,tg:lhps:61526_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Walter Saenen</p>
","<p>foto: Walter Saenen</p>
",Nederlands,remarks
1d722c8e-7546-5535-8b42-2465f79da5a8,tg:lhps:28461_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 61.43.20</p>
","<p>Oude nummering: 61.43.20</p>
",Nederlands,remarks
30895527-8ef2-581c-9231-1f492c226924,tg:lhps:17970_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Lieve Blanquaert</p>
","<p>Foto: Lieve Blanquaert</p>
",Nederlands,remarks
1fc3b787-4b16-522a-82c3-6dfcb387c18c,tg:lhps:57711_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk. Laureyns</p>
","<p>Druk. Laureyns</p>
",Nederlands,remarks
1fc3b787-4b16-522a-82c3-6dfcb387c18c,tg:lhps:57711_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 5,Uit F 221 / 5,Nederlands,remarks
843fe4b2-1641-5857-b41a-28ae719a71cc,tg:lhps:31252_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 43443</p>
","<p>Oude nummering NSM: E 43443</p>
",Nederlands,remarks
843fe4b2-1641-5857-b41a-28ae719a71cc,tg:lhps:31252_#2,e22_AnnotationsMaterial,2,adm.note,Franstalige versie zonder opgekleefde strook,Franstalige versie zonder opgekleefde strook,Nederlands,remarks
f8bb2261-862d-57b1-b628-1debbd0a5957,tg:lhps:56373_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exemplaren</p>
","<p>Twee exemplaren</p>
",Nederlands,remarks
bef8c836-7419-593c-884b-2dfae4cfc66c,tg:lhps:57679_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 6,Uit F 221 / 6,Nederlands,remarks
6730f42e-2b69-5d8f-999a-9825c3ad7302,tg:lhps:12442_#2,e22_AnnotationsMaterial,2,adm.note,Groot formaat: 159 x 118,Groot formaat: 159 x 118,Nederlands,remarks
12fff18c-5987-53a5-9386-414ffe0f4ec6,tg:lhps:29003_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.85</p>
","<p>Oude nummering Volkskunde: 60.2.85</p>
",Nederlands,remarks
67f76ae7-181e-5004-b2e5-5dffc14c75f4,tg:lhps:14393_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Matthias Horn</p>
","<p>foto: Matthias Horn</p>
",Nederlands,remarks
8a798465-bc6b-5dc2-ae94-f34b736295f9,tg:lhps:7921_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: <em>Affichekunst in Oost-Vlaanderen</em>, Gent, 1984, p. 33, ill.</p>
","<p>pub.: <em>Affichekunst in Oost-Vlaanderen</em>, Gent, 1984, p. 33, ill.</p>
",Nederlands,remarks
761084a8-bbf3-5384-a692-75d816a23248,tg:lhps:57701_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 4,Uit F 221 / 4,Nederlands,remarks
0f411582-2b8f-5ac4-b7e0-0b24421af7b9,tg:lhps:61536_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Affiche in slechte staat</p>
","<p>Affiche in slechte staat</p>
",Nederlands,remarks
f9ae2b4b-87c9-5b96-b3a7-e90b31ffeee1,tg:lhps:28471_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 84.33.1</p>
","<p>Oude nummering: 84.33.1</p>
",Nederlands,remarks
3366c7bf-028e-56f9-a064-f8e5e27b1e39,tg:lhps:8476_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>originele affiche</p>
","<p>originele affiche</p>
",Nederlands,remarks
259c2da7-b5a5-5d96-b71a-0f994a658d0f,tg:lhps:32498_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het Salon van kunstvereniging La Libre Esthétique</p>
<p>Kleurenlithografie; niet gesign.</p>
","<p>Aankondiging voor het Salon van kunstvereniging La Libre Esthétique</p>
<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
3d291789-b086-59e2-a578-9e126a797482,tg:lhps:62161_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Stack Form Antwerp</p>
","<p>Stack Form Antwerp</p>
",Nederlands,remarks
c1d3dc4d-b258-5536-bcd7-7b08f5fadeab,tg:lhps:33192_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;GMS&quot;, toegeschreven aan Gustave-Max Stevens</p>
","<p>Kleurenlithografie; monogram r.o. &quot;GMS&quot;, toegeschreven aan Gustave-Max Stevens</p>
",Nederlands,remarks
0baf6a1d-8f45-592b-a3ca-7e6a28d1f920,tg:lhps:48857_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Geert Bisschop</p>
","<p>Foto: Geert Bisschop</p>
",Nederlands,remarks
eede3fa9-c855-5969-b616-f4e868b8a3a0,tg:lhps:33973_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; aff. niet gesign., toegeschreven; anonieme prent</p>
<p>Affiche in 2 stukken</p>
","<p>Kleurenlithografie; aff. niet gesign., toegeschreven; anonieme prent</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
b3834598-3ad1-5590-ac60-86f2c758bd0e,tg:lhps:42563_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Dorp &amp; Dal</p>
","<p>Ontwerp: Dorp &amp; Dal</p>
",Nederlands,remarks
5ae7b40e-9479-5d30-9627-6530390f2f66,tg:lhps:1054_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.204</p>
","<p>Oude nummering Volkskunde: 93.21.204</p>
",Nederlands,remarks
ec3dee5b-d194-58b4-84b6-cff1223ee2d6,tg:lhps:62019_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>c Frank Lambrechts</p>
","<p>c Frank Lambrechts</p>
",Nederlands,remarks
63cc2f12-62e3-52d1-87fe-7f9b52b5540e,tg:lhps:34935_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gesign. r.o. &quot;May Néama&quot;</p>
<p>Zie ook affiche van Albert Janssens voor dezelfde tentoonstelling (AV.80.13.1)</p>
","<p>Gesign. r.o. &quot;May Néama&quot;</p>
<p>Zie ook affiche van Albert Janssens voor dezelfde tentoonstelling (AV.80.13.1)</p>
",Nederlands,remarks
0295d957-0492-5408-936c-4158b5cf2625,tg:lhps:2942_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>aff. niet gesign., toegeschreven Lode Seghers (zie: <em>Stad Antwerpen 50 Jaar Toeristische Propaganda</em>, AMVC, 1973, p. 12)</p>
","<p>aff. niet gesign., toegeschreven Lode Seghers (zie: <em>Stad Antwerpen 50 Jaar Toeristische Propaganda</em>, AMVC, 1973, p. 12)</p>
",Nederlands,remarks
85d585c2-d606-555a-ad37-4b680cee10b3,tg:lhps:661_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verantw. uitg. Wim Geldolf</p>
","<p>Verantw. uitg. Wim Geldolf</p>
",Nederlands,remarks
46038313-60c7-594d-a97f-18a4ffeedb57,tg:lhps:57144_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk: Smits, Wommelgem</p>
","<p>Druk: Smits, Wommelgem</p>
",Nederlands,remarks
17d5bc8c-9916-5e47-b4e1-f46407765b4c,tg:lhps:32488_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van de uitgave van &quot;Amour Etrusque&quot; van Enacryos (ps van J.H.<br />
Ainé Rosny)</p>
<p>Litho in 2 kleuren: roze en blauw; gesign. r.o. in het beeldvlak &quot;A. Calbet</p>
","<p>Aankondiging van de uitgave van &quot;Amour Etrusque&quot; van Enacryos (ps van J.H.<br />
Ainé Rosny)</p>
<p>Litho in 2 kleuren: roze en blauw; gesign. r.o. in het beeldvlak &quot;A. Calbet</p>
",Nederlands,remarks
ac2e6030-ea2f-5c65-8d47-44924d09b796,tg:lhps:33182_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor een studentenstoet &quot;Cavalcade des étudiants&quot; en het<br />
tijdschrift &quot;Au Quartier Latin&quot; waarin men het programma van de stoet kan<br />
terugvinden</p>
<p>Kleurenlithografie; gesign. r.m. &quot;Louis Oury&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 196, nr. 679</p>
<p>Twee exempl.</p>
","<p>Aankondiging voor een studentenstoet &quot;Cavalcade des étudiants&quot; en het<br />
tijdschrift &quot;Au Quartier Latin&quot; waarin men het programma van de stoet kan<br />
terugvinden</p>
<p>Kleurenlithografie; gesign. r.m. &quot;Louis Oury&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 196, nr. 679</p>
<p>Twee exempl.</p>
",Nederlands,remarks
31a1ca25-8bca-5e60-a4fc-870730759570,tg:lhps:12217_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Attilio Maranzano</p>
","<p>foto: Attilio Maranzano</p>
",Nederlands,remarks
1d4f8173-ef50-58fb-b7a7-02af50573bd3,tg:lhps:709_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ongeïdentificeerd monogram r.o. &quot;CJ</p>
","<p>Ongeïdentificeerd monogram r.o. &quot;CJ</p>
",Nederlands,remarks
c3314fb9-498d-5dc6-82ad-1c7459f1bada,tg:lhps:18427_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Corneel Maria Ryckeboer</p>
","<p>Foto: Corneel Maria Ryckeboer</p>
",Nederlands,remarks
3020cd9e-b6fe-5599-94b0-2c6a4c97d66a,tg:lhps:671_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verantw. uitg. Julien Delqueue</p>
","<p>Verantw. uitg. Julien Delqueue</p>
",Nederlands,remarks
9200b995-731e-5346-a8f2-e8f96cb176ff,tg:lhps:34359_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;RB&quot;, toegeschreven aan Richard Baseleer<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 116, cat. 88</p>
","<p>Kleurenlithografie; monogram r.o. &quot;RB&quot;, toegeschreven aan Richard Baseleer<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 116, cat. 88</p>
",Nederlands,remarks
9200b995-731e-5346-a8f2-e8f96cb176ff,tg:lhps:34359_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op papier,opgekleefd op papier,Nederlands,remarks
c39b52ae-fbaf-50c4-bee8-11b52b1b3c40,tg:lhps:57154_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Keoon</p>
","<p>foto: Keoon</p>
",Nederlands,remarks
8fa027ef-fee4-5ece-9584-b71efcb3448b,tg:lhps:62990_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Els Hughelen</p>
<p>Lay-out: Rite Ronse</p>
<p>Druk en zeefdruk: Indruk &amp; zeefDrukte</p>
","<p>Ontwerp: Els Hughelen</p>
<p>Lay-out: Rite Ronse</p>
<p>Druk en zeefdruk: Indruk &amp; zeefDrukte</p>
",Nederlands,remarks
567423db-b7a7-5591-b17f-cb4a69dcfa00,tg:lhps:55734_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk Marc Schelfhout Oostende</p>
","<p>Druk Marc Schelfhout Oostende</p>
",Nederlands,remarks
dfa1eb65-181f-5ef6-8c7b-f3fa3fcad082,tg:lhps:1044_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.105</p>
","<p>Oude nummering Volkskunde: 93.21.105</p>
",Nederlands,remarks
6775e2c5-5b48-5f35-89d8-80ddf68ec492,tg:lhps:30390_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: E 18018/2,3 - C18</p>
","<p>Oude nummering: E 18018/2,3 - C18</p>
",Nederlands,remarks
