ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
55e591f9-5678-5fd2-ab0b-948c5f3e002e,tg:lhps:27805,Annotations,1,note.lhalg,Printed in Denmark bu Poul Kristensen Herning,Nederlands,remarks
d24d30a1-5cd6-538d-8a94-91b0a13b2eb8,tg:lhps:32304,Annotations,1,note.lhalg,"Aankondiging voor het tijdschrift """"Scribner's""""

Offset in kleuren: geel, grijs olijfgrijs; sign r.o. """"WALL"""", waarschijnlijk
Herman C. Wall (?)

pub: Das frühe Plakat, I, p. 128, nr. 495",Nederlands,remarks
26e2bfb9-a377-5fde-803b-f6796dfda662,tg:lhps:142,Annotations,1,note.lhalg,Oude nummering Volkskunde: 89.61.11-12,Nederlands,remarks
e3a8cefe-2533-5df9-82d8-8dfe3c37e29d,tg:lhps:9814,Annotations,1,note.lhalg,Oude nummering Volkskunde: 60.2.40,Nederlands,remarks
47690193-5ae7-52c8-9129-479fe65fc15c,tg:lhps:8706,Annotations,1,note.lhalg,Opgekleefd op bruin papier,Nederlands,remarks
969b6fd5-1ad7-596f-b819-ad2d1983bea5,tg:lhps:41780,Annotations,1,note.lhalg,foto: Johan Vigeveno: vormgeving: Ronald Timmermans,Nederlands,remarks
24d3daa5-fe8e-52de-ba0d-5e3589057035,tg:lhps:46045,Annotations,1,note.lhalg,"foto's c JazzLab Series (fotograaf Travak)

Affiche: www.gestalte.be

Druk: StevensPrint",Nederlands,remarks
aff0f426-e8e5-5c61-ae5c-de08618a67e5,tg:lhps:33145,Annotations,1,note.lhalg,"Reclame voor het koffiemerk """"Rajah""""

Kleurenlitho: vermiljoen, geel, kobalt, oker, roodbruin, zwartbruin; gesign.
en gedat. """"Henri Meunier 97""""

pub: *Das frühe Plakat*, II, p. 316, nr. 1082; *L'affiche en Belgique 1880-1980*, p. 39, cat. 47; *Affiches Belle Epoque*, I, cat. 41; *Affiches Belle Epoque*, II, cat. 202",Nederlands,remarks
0c955fbb-ab4a-5047-bf8b-b0e858a6e6ba,tg:lhps:31178,Annotations,1,note.lhalg,Oude nummering NSM: E 45579,Nederlands,remarks
7aebfbac-de3c-5276-8727-04fe434f0628,tg:lhps:57654,Annotations,1,adm.note,Uit F 221 / 8,Nederlands,remarks
01988a1c-3450-5582-a0de-76f513492872,tg:lhps:28359,Annotations,1,note.lhalg,"Oude nummering: 60.2.114

druk: P. de Tangh-Opdebeeck, Brussel",Nederlands,remarks
70bc1914-7a72-5d49-9636-74a8ba09060f,tg:lhps:50191,Annotations,1,note.lhalg,"Twee exempl.

",Nederlands,remarks
dcc672ad-b0ca-545a-bc91-dc8fd983a0d0,tg:lhps:8356,Annotations,2,adm.note,Opgekleefd op papier,Nederlands,remarks
dcc672ad-b0ca-545a-bc91-dc8fd983a0d0,tg:lhps:8356,Annotations,1,note.lhalg,"pub.: K. Scheerlinck en R. Lucas, _Antwerpen geplakt_, AMVC, 1993, cat. 54, p.
138-140, ill.

2de ex. met Fr. tekst",Nederlands,remarks
d1d2de57-4cc5-5d72-a7f8-46a1da7a394f,tg:lhps:52006,Annotations,1,note.lhalg,tekst recto verso,Nederlands,remarks
379305c1-b4d8-590b-b812-033e4fa0fdff,tg:lhps:33515,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. r.o. """"d'après A. Guillaume",Nederlands,remarks
0548f667-2c22-547b-8019-b27d9bfe3207,tg:lhps:36717,Annotations,1,note.lhalg,"Eno's Fruit Salt"""" is een farmaceutisch produkt dat voor 50% uit
sodiumbicarbonaat bestaat

Kleurenlithografie; gesign. en gedat. """"Frank Dadd 1914""""

Affiche in 4 delen",Nederlands,remarks
f509beb3-bf88-5d91-990b-1a87879defaf,tg:lhps:28709,Annotations,1,note.lhalg,Oude nummering: AF 8537.2,Nederlands,remarks
43483ded-5c16-5383-8886-cbdd28641b46,tg:lhps:43617,Annotations,1,note.lhalg,Tekst achteraan,Nederlands,remarks
8f83e65c-7f2b-5245-8eb7-2f496a051605,tg:lhps:57711,Annotations,1,adm.note,Uit F 221 / 5,Nederlands,remarks
8f83e65c-7f2b-5245-8eb7-2f496a051605,tg:lhps:57711,Annotations,1,note.lhalg,"Druk. Laureyns
",Nederlands,remarks
24c9fb61-959d-51ee-a57d-78287a52e5b2,tg:lhps:56803,Annotations,1,note.lhalg,Imprimerie Université Lovanium,Nederlands,remarks
665396e4-acbb-5e57-8da7-1d814fe68f89,tg:lhps:46100,Annotations,1,note.lhalg,Schilderij: stilleven van Adriaen Van der Spelt,Nederlands,remarks
1b033100-3940-53dd-9f72-8be3435b77fd,tg:lhps:33000,Annotations,1,note.lhalg,"Aankondiging van een worsteltornooi in Luik

Kleurenlithografie; monogram r.m. """"AR"""", toegeschreven aan Armand Rassenfosse

pub: *Das frühe Plakat*, II, p. 328, nr. 1121; *Affiches Belle Epoque*, II, cat. 288",Nederlands,remarks
160b53ea-b0d0-5d3c-add7-d37a0b87bf57,tg:lhps:5421,Annotations,1,note.lhalg,tekst op achterzijde affiche,Nederlands,remarks
91dd9418-a8df-5025-804b-59987d7e2d61,tg:lhps:31197,Annotations,1,note.lhalg,Oude nummering NSM: E 29766,Nederlands,remarks
f64d3afa-4cc2-5fb0-8ddc-d8428d9fc3d4,tg:lhps:36652,Annotations,1,note.lhalg,"Kleurenlithografie; niet gesign.

Affiche in 3 delen",Nederlands,remarks
2abd7dac-d425-543c-924c-688210a0f4df,tg:lhps:55686,Annotations,1,note.lhalg,Fotogravure Division,Nederlands,remarks
d53f644b-039b-52f2-bf42-fde480c5129e,tg:lhps:52143,Annotations,1,adm.note,Beeld: Barron Mittelfinger - Foto: P. Silance - Drukkerij Verraes Menen,Nederlands,remarks
3d16d123-7b5b-5396-a878-5ba51e4d14db,tg:lhps:34395,Annotations,1,note.lhalg,"Kleurenlithografie; niet gesign., toegeschreven aan Gisbert Combaz; gedateerd volgens datumstempel r.b.",Nederlands,remarks
b1e49e20-4e1e-5915-8ab2-31045732083c,tg:lhps:54994,Annotations,1,note.lhalg,Tekening Pablo Piatti,Nederlands,remarks
c2e6e1ff-dba4-58a8-aa03-4605034a19d6,tg:lhps:33450,Annotations,1,note.lhalg,"Voor de opvoering van de revue """"Bruxelles sans Gène"""" in het Brussels
revuetheater Alcazar Royal. Op de voorgrond zijn personaliteiten
geportretteerd, o.a. de man met de lange baard = Emanuel Hiel

Kleurenlithografie; gesign. en gedat. r.o. """"E. Duyck A. Crespin 94""""

pub: _Das frühe Plakat_, II, p. 298, nr. 1023; K. Scheerlinck [e.a.], _Vlaamse theateraffiches tijdens het interbellum_, cat. 1

Twee exempl.",Nederlands,remarks
01a737ce-5a54-5075-8ed3-1e1056a2e3bb,tg:lhps:32611,Annotations,1,note.lhalg,"aankondiging voor het sporttijdschrift """"Outing""""

Litho; gesign. en gedat. """"H.S. Watson 95",Nederlands,remarks
02d019a8-8764-5e1c-8af5-53a8b8f49183,tg:lhps:53302,Annotations,1,note.lhalg,Foto: Johan de Meester & Vormgeving: Patrick Van den Berghe,Nederlands,remarks
ddb115cf-0a30-5339-9039-5d854e771af4,tg:lhps:33903,Annotations,1,note.lhalg,"Kleurenlitho: vermiljoen, geel, lichtblauw, blauw, zwartbruin, goud; gesign.
r.o. """"H. Cassiers""""

pub: *Das frühe Plakat*, II, p. 290, nr. 996; *Affiches Belle Epoque*, I, cat. 36; *Affiches Belle Epoque*, II, cat. 13

Affiche is ingekaderd; twee reproducties, zie AV.91.7.1-2

Permanente bruikleen Red Star Line Museum",Nederlands,remarks
9f28310c-a25e-5d2d-9582-9f09fdce1fb5,tg:lhps:61623,Annotations,1,adm.note,"Voorlopige standplaats: V2 bovenop Planex affiches.
Op 06/05/2021 teruggebracht na behandeling.",Nederlands,remarks
baaed306-9bd5-5f49-9265-221d85d8015e,tg:lhps:32241,Annotations,1,note.lhalg,"Reclame voor lijm """"Otto Ring's Syndetikon""""

Kleurenlitho: chroomgeel, bruinkarmijn en zwart; monogram l.o. """"TTH""""
toegeschreven aan Theodor Thomas Heine

pub: Das frühe Plakat, III, p. 110, nr. 1214 (Duitse versie)",Nederlands,remarks
ca25b0c4-943a-5ffb-acae-6b93b770d96e,tg:lhps:45413,Annotations,1,note.lhalg,"Niet gesign., toegeschreven aan G. Jos Buschmann",Nederlands,remarks
9402d055-7da0-52af-a540-24a6894e6c51,tg:lhps:292,Annotations,1,note.lhalg,"pub.: K. Scheerlinck en R. Lucas, _Antwerpen geplakt_, cat. 87, p.
199",Nederlands,remarks
9402d055-7da0-52af-a540-24a6894e6c51,tg:lhps:292,Annotations,2,note.lhalg,"Monogram r.o. """"JM"""", toegeschreven aan Jos Michielssen",Nederlands,remarks
0abd62e7-67bc-560e-98b8-95e67a922adb,tg:lhps:30513,Annotations,1,note.lhalg,Oude nummering NSM: E 21947,Nederlands,remarks
5e9cea9a-68fd-5c29-81ee-e42e811cae07,tg:lhps:19384,Annotations,1,note.lhalg,"pub: _Zuurvrij_, nr. 13, p. 52; K. Scheerlinck [e.a.], _Vlaamse theateraffiches tijdens het interbellum_, cat. 13",Nederlands,remarks
f75ca3f3-7107-58fa-b272-9fe69f352751,tg:lhps:35711,Annotations,1,note.lhalg,Tekst op achterzijde affiche,Nederlands,remarks
e7e56e1c-3929-561c-81d4-8066e89b53f7,tg:lhps:29732,Annotations,1,note.lhalg,Oude nummering Volkskunde: 93.21.64,Nederlands,remarks
87cf49ee-dd26-5c11-9155-6dd36ba28c26,tg:lhps:30143,Annotations,1,note.lhalg,Dit is één van de 10 genomineerde affiches voor de Culturele Affichewedstrijd 2007-2008 van Prospekta,Nederlands,remarks
0bc5ca2b-9fed-5cf5-86ce-8b7083394585,tg:lhps:56395,Annotations,1,note.lhalg,LVH & Partners,Nederlands,remarks
403f8833-4adb-537d-b7d6-5cc47198fc6a,tg:lhps:29698,Annotations,1,note.lhalg,Oude nummering Volkskunde: 93.21.353,Nederlands,remarks
71ccc066-3120-576e-acd5-7a49c0818ff9,tg:lhps:32484,Annotations,1,note.lhalg,"Kleurenlithografie: rood, geel, bruinolijf, karmijnbruin, zwart; gesign. +
kunstenaarsteken r.o. """"T.A. Steinlen""""

pub: *Das frühe Plakat*, II, p. 224, nr. 784 (variant)",Nederlands,remarks
9e16ee47-ac2d-5d1e-9283-a9be96b9d5b0,tg:lhps:55940,Annotations,1,note.lhalg,Lay-out: 44B,Nederlands,remarks
a1ad8a88-ab86-554f-84a3-93177206a4d3,tg:lhps:48671,Annotations,1,note.lhalg,foto: AMVC,Nederlands,remarks
51cad463-2f98-5ec3-95ed-2fef462ff779,tg:lhps:338,Annotations,1,note.lhalg,"2de exemplaar groter formaat, 100x62",Nederlands,remarks
97a27176-8f9f-5728-824f-edb45d55eee7,tg:lhps:34100,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. l.o. """"Raff. Lagye""""  
Affiche in 2 stukken",Nederlands,remarks
69c490ec-6b1a-5d3a-a59c-681adaafcab1,tg:lhps:16972,Annotations,1,note.lhalg,Campagne Patrick Janssens voor Gemeenteraadsverkiezingen Antwerpen 08/10/2006;,Nederlands,remarks
b30829bd-245c-5b4e-9787-e0e394df2ec7,tg:lhps:58671,Annotations,1,adm.note,Uit F 221 / 20,Nederlands,remarks
2643b20c-700c-5cb5-a56d-e8bed2bd7e62,tg:lhps:50241,Annotations,1,note.lhalg,Ontwerp,Nederlands,remarks
06c2f83a-a2df-5aa2-b5e8-226e0f65fd16,tg:lhps:57584,Annotations,1,adm.note,Uit F 221 / 9,Nederlands,remarks
95545d58-f8da-5cc7-b1ae-ce69e03375f0,tg:lhps:46395,Annotations,1,note.lhalg,"Ontwerp: dinge.be  

Tekst recto verso",Nederlands,remarks
166e9c77-74a5-51f3-aae6-31fb562fd4c7,tg:lhps:33780,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. m.m. """"Krieghoff""""; gedateerd op cablegrams

pub: _Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse
oorlogsaffiches_, p. 201, cat. 306",Nederlands,remarks
e3e83710-3a8e-59c7-8546-26efc35327db,tg:lhps:34045,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. r.o. """"Ed. Pellens""""  
pub: K. Scheerlinck, *Papieren Herauten*, p. 78, cat. 32  
drie exempl.",Nederlands,remarks
ef1cb82f-2a6c-5927-9883-e1843a540554,tg:lhps:62625,Annotations,1,note.lhalg,Ontwerp: Kok Pistolet,Nederlands,remarks
7ec8b87f-b8a2-5ae0-8dff-d3d295302000,tg:lhps:27393,Annotations,1,note.lhalg,"Imprimé en France

PH. Zodiaque 

Imp. A. Humblot - Nancy


",Nederlands,remarks
e324e1ea-ca5b-59fe-90ff-ff14b7f816c4,tg:lhps:46680,Annotations,1,note.lhalg,Twee exempl.,Nederlands,remarks
638f0fed-be84-578d-bb9f-1c606f8f4488,tg:lhps:27669,Annotations,1,note.lhalg,Grafische vormgeving: Maurits Konings,Nederlands,remarks
db8d41ff-af85-5a22-99a3-515b37e6ae6b,tg:lhps:57091,Annotations,1,adm.note,"Erg beschadigde affiche, vooral onderaan ontbrekende delen.",Nederlands,remarks
61f89417-10a6-52c6-b24e-2ecc34ac118f,tg:lhps:50754,Annotations,1,note.lhalg,"Gesign. en gedat. l.o. : """"Souvenir Gino Dobbelaer, '12"""": retroaffiche ontworpen door Gino Dobbelaer ter gelegenheid van de Vliegweek van Temse in 2012",Nederlands,remarks
88dd18d8-4f4f-51d7-912a-4f6af192cb79,tg:lhps:36582,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. l.m. """"F.S. May",Nederlands,remarks
e9cc5859-8cb5-566c-90be-90f6497b428a,tg:lhps:4949,Annotations,1,note.lhalg,"pub.: L. Neels en K. Ronse, _Waarde Landgenoten_, BRT-Open School, 1979, p.
53, ill.",Nederlands,remarks
d9500ce6-58f1-5f0b-81b8-977ad43b761d,tg:lhps:28436,Annotations,1,note.lhalg,"Oude nummering: 60.2.152

druk: Crommelynck-Suys, Tiegem",Nederlands,remarks
8c1c004d-91e4-5f5f-9b6f-b269a9141ce3,tg:lhps:60248,Annotations,1,note.lhalg,design: signelazer.com,Nederlands,remarks
58505d1a-1fc2-50f6-8945-94f61adb875c,tg:lhps:36428,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. r.o. in het beeldvlak """"A. Marchant""""

pub: _L'affiche en Belgique 1880-1980_, p. 69, cat. 96; K. Scheerlinck en R.
Lucas, _Antwerpen geplakt_, p. 133, cat. 49",Nederlands,remarks
ff6e7d28-1b8f-503c-9b26-81cae3d3b4a2,tg:lhps:34415,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. en gedat. l.m. """"Alfr. van Neste 1911""""  
pub: K. Scheerlinck, *Papieren Herauten*, p. 144-145, cat. 129",Nederlands,remarks
f1179658-2cf7-51cf-8882-e2ef6b378597,tg:lhps:49125,Annotations,1,note.lhalg,ontwerp: Rudolf Boogerman,Nederlands,remarks
89fab3f8-a288-5d8c-a41a-6452438eb6c8,tg:lhps:8593,Annotations,1,note.lhalg,"pub.: K. Scheerlinck, _Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus_,
Pandora, 1997, p. 113, cat.I,67a, ill.",Nederlands,remarks
6cdc2eec-5fb3-5330-b4c2-8839c41b12a6,tg:lhps:58734,Annotations,1,adm.note,Uit F 221 / 51,Nederlands,remarks
6cdc2eec-5fb3-5330-b4c2-8839c41b12a6,tg:lhps:58734,Annotations,1,note.lhalg,Druk. Maenhout,Nederlands,remarks
a92871f7-57e4-55b8-9662-5741f5bfb28a,tg:lhps:32938,Annotations,1,note.lhalg,"Kleurenlithografie; kunstenaarsmonogram r.b. """"TAS"""", toegeschreven aan Théodore
Alexandre Steinlen

pub: *Das frühe Plakat*, II, p. 224, nr. 782; *Affiches Belle Epoque*, I, cat. 60; *Affiches Belle Epoque*, II, cat. 102",Nederlands,remarks
a4849903-9404-525f-b731-4028b9cbb036,tg:lhps:28965,Annotations,1,note.lhalg,Oude nummering Volkskunde: 60.2.14,Nederlands,remarks
7c5c0ecd-42b8-5bb2-b5b3-c5173d5eb652,tg:lhps:32191,Annotations,1,note.lhalg,"Aankondiging voor de uitgave van het boek """"Naval Actions of the War of 1812""""
door James Barnes

Kleurenlitho: vermiljoen, kobalt, Pruisisch blauw, vaalbruin, zwart; monogram
l.o. """"C.T.C."""" toegeschreven aan Carlton T. Chapman",Nederlands,remarks
dbd6c869-7bf2-5c59-958d-0e3a75577813,tg:lhps:54347,Annotations,1,note.lhalg,Ontwerp: Chris Hubrecht & Realisatie: reklamebureau Artexm,Nederlands,remarks
971e1137-8229-5058-bc28-aea4650e33e3,tg:lhps:34946,Annotations,1,note.lhalg,"Gesign. r.o. """"Lejeune",Nederlands,remarks
d8719e02-7096-511d-9d6a-d327d0ed4a01,tg:lhps:22892,Annotations,1,note.lhalg,"druk: Dr. Köhler & Co, München",Nederlands,remarks
6aa2f7e4-1e99-59d2-bdab-327a31a75e72,tg:lhps:24045,Annotations,1,note.lhalg,"druk: Imprimerie Moderne du Lion, Paris",Nederlands,remarks
3d7f4a19-e385-54e5-8709-d8d7cb8d4099,tg:lhps:30456,Annotations,1,note.lhalg,"Oude nummering NSM: E 43521

Ontwerp: Jan Bolle (Rotterdam)

Druk: Phoenix & den Oudsten bv",Nederlands,remarks
ae1cf7f4-6f8b-5e1f-b370-78892d73dff3,tg:lhps:29227,Annotations,1,note.lhalg,Oude nummering Volkskunde: 1998.005.120,Nederlands,remarks
3fc5dea4-1d41-5d88-ac74-d1695d2b996e,tg:lhps:35204,Annotations,1,note.lhalg,Twee exempl.,Nederlands,remarks
b66be156-6131-5a06-87ae-aa454f010785,tg:lhps:57838,Annotations,1,adm.note,Uit F 221 / 11,Nederlands,remarks
b66be156-6131-5a06-87ae-aa454f010785,tg:lhps:57838,Annotations,1,note.lhalg,"Drukk. A. Geers, Oostakker",Nederlands,remarks
aaa0976b-c199-52d4-ab5c-53fc49dcb787,tg:lhps:55805,Annotations,1,note.lhalg,Fotografie en ontwerp Jan Swinkels Best,Nederlands,remarks
f0e7ca8d-4998-54bf-ad50-1a2f420a0403,tg:lhps:6077,Annotations,1,note.lhalg,"pub.: K. Scheerlinck en R. Lucas, _Antwerpen geplakt_, cat. 66, p. 159-160, ill.; K. Scheerlinck [e.a.], _Vlaamse theateraffiches tijdens het interbellum_, cat. 39 
",Nederlands,remarks
2999ff64-1419-52b6-a0d6-6b7c1120cd2f,tg:lhps:61459,Annotations,1,adm.note,59 x 42,Nederlands,remarks
2999ff64-1419-52b6-a0d6-6b7c1120cd2f,tg:lhps:61459,Annotations,2,adm.note,"118,5 x 84",Nederlands,remarks
b5d7de5d-a995-54f5-87f8-4a3542365fb1,tg:lhps:10799,Annotations,1,note.lhalg,Dubble ex.,Nederlands,remarks
775bf68c-e99c-56c8-aabe-8ac1421a848d,tg:lhps:22312,Annotations,1,note.lhalg,"druk: Harwalik, Reutlingen",Nederlands,remarks
760e282a-ecd5-5933-b5c8-443865057d6a,tg:lhps:36701,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. en gedat. """"Pietro 06""""

Affiche niet raadpleegbaar",Nederlands,remarks
b51f4760-ab59-59d7-b986-b111309cb6a6,tg:lhps:60161,Annotations,1,note.lhalg,www.druckerei-flock.de,Nederlands,remarks
7fa80819-d8b2-573a-96f3-49bd11c3706f,tg:lhps:33503,Annotations,1,note.lhalg,"Reclame voor de ijsbaan """"Palais de Glace"""" in Parijs

Kleurenlithografie; gesign. en gedat. r.o. """"J. Chéret 93""""

pub: _Das frühe Plakat_, II, p. 68, nr. 240",Nederlands,remarks
5a66193d-ee4c-5ed9-9428-5ff12238e456,tg:lhps:22742,Annotations,1,note.lhalg,"Entwurf Gerhard C. Schulz

Frank Druck

Litho: W. Uhrmacher",Nederlands,remarks
fe81498b-cf0f-5744-a68b-acfcd6d24e60,tg:lhps:57642,Annotations,1,adm.note,Uit F 221 / 9,Nederlands,remarks
d07cb7f4-9540-5e88-9d18-9dccbbaf93b1,tg:lhps:50187,Annotations,1,note.lhalg,Stuk opgevoerd op verschillende locaties; eerste opvoering sept. 2009,Nederlands,remarks
05745049-b4a4-5ec3-8ec7-b2b0438222dd,tg:lhps:33153,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. en gedat. l.o. """"A. demeure Beaumont 1896"""" + handtekening m.o.",Nederlands,remarks
cc1edb81-6ef7-56fc-901a-d84760a29c1d,tg:lhps:27540,Annotations,1,note.lhalg,ontwerp: Joost van de Woestijne,Nederlands,remarks
a3b053b2-7248-5b8a-abbe-de1deb39e77e,tg:lhps:32312,Annotations,1,note.lhalg,"Aankondiging voor het tijdschrift """"Scribner's""""

Kleurenlitho: vermiljoen, kobalt, ultramarijn, zwart; monogram r.o. """"HM""""
waarschijnlijk toe te schrijven aan Henry Mc Carter",Nederlands,remarks
9061a5a2-f3cd-5746-9334-22f6d2be834f,tg:lhps:33850,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. r.o. """"J. Grün"""" en m.o. """"Ateliers Grün, Bd. Berthier",Nederlands,remarks
f4ca7d3c-a041-5b12-8336-5cb27a051e2f,tg:lhps:32742,Annotations,1,note.lhalg,"Aankondiging van de uitgaven van """"The Animals of Aesop"""", geschreven en
geïllustreerd door J.J. Mora

Kleurenlithografie; niet gesign., prent toegeschreven aan J.J. Mora;
vooropgestelde datum is datum van eerste uitgave van het boek",Nederlands,remarks
de021318-7229-5b35-b76f-89b7cfdba091,tg:lhps:11022,Annotations,1,note.lhalg,ontwerp: R.B.; illustratie: Joris Thijs,Nederlands,remarks
6a899036-4728-5946-8b35-a382300dac2c,tg:lhps:19107,Annotations,1,note.lhalg,foto: André Kertész,Nederlands,remarks
137f9148-c6a9-58d9-8266-ce04250cb74f,tg:lhps:1024,Annotations,3,adm.note,Groot formaat affiche in 4 stukken,Nederlands,remarks
137f9148-c6a9-58d9-8266-ce04250cb74f,tg:lhps:1024,Annotations,1,note.lhalg,"Oude nummering Volkskunde: 93.21.205

",Nederlands,remarks
a0ca85f4-38c5-5de7-9173-03b99e0d8445,tg:lhps:53744,Annotations,1,note.lhalg,Wojs. Druk. w. Lodzi,Nederlands,remarks
57ba1a46-9a06-5654-8bee-db4ceb24a5e5,tg:lhps:33915,Annotations,1,note.lhalg,"Kleurenlithografie, gesign. en gedat. """"J. Alcaraz Murcia 1900""""

Affiche in 2 stukken",Nederlands,remarks
c24043c5-8645-5e2e-97ce-1c2af877a3ca,tg:lhps:32607,Annotations,1,note.lhalg,"Aankondiging voor het tijdschrift """"Das Kleine Witzblatt""""

Kleurenlithografie; monogram l.o. """"WA W"""" toegeschreven aan A. Wagener

pub: _Das frühe Plakat_, III, p. 293, nr. 3335",Nederlands,remarks
703a1451-48c2-5bf5-8fd3-c0de5fe4dd2d,tg:lhps:19557,Annotations,1,note.lhalg,Ontwerp: Hans Meijer,Nederlands,remarks
857e01e9-f6bb-572c-96ab-c04accf19781,tg:lhps:24229,Annotations,1,note.lhalg,"lithographie by Total Color, New York",Nederlands,remarks
3520a909-f0e2-5635-9476-704fc6a7b54b,tg:lhps:35438,Annotations,1,note.lhalg,"Ontwerp: Kilimandjaro (Basrow?)

Twee exempl.",Nederlands,remarks
9a114236-ea38-530b-acb0-00fdcb55a98e,tg:lhps:7959,Annotations,1,note.lhalg,"pub.: K. Scheerlinck en R. Lucas, _Antwerpen geplakt_, AMVC, 1993, cat. 45, p. 126-127, ill.",Nederlands,remarks
136b32c9-0d54-5cae-926b-7f7ff046513f,tg:lhps:33446,Annotations,1,note.lhalg,"reclame voor het fietsenmerk """"Léon Mans""""

Kleurenlithografie; niet gesign., toegeschreven aan Victor Mignot

pub: *Affiches Belle Epoque*, I, cat. 29; _L'affiche en Wallonie_, p. 60, cat. 68",Nederlands,remarks
c70f6015-cf2a-51d6-95e4-efadeca943f9,tg:lhps:50168,Annotations,1,note.lhalg,Stuk opgevoerd op verschillende locaties,Nederlands,remarks
57f2ab2f-b0a9-57b5-a8ae-1a6c39b9536f,tg:lhps:1927,Annotations,1,note.lhalg,ook exemplaren met Franse tekst,Nederlands,remarks
61b93893-f4db-5388-bfce-62f133bc93f1,tg:lhps:58558,Annotations,1,note.lhalg,Printed in Belgium by Lambrechts n.v.,Nederlands,remarks
cc96f9b4-499c-5d19-a74c-b7e0142c72b6,tg:lhps:62019,Annotations,1,note.lhalg,c Frank Lambrechts,Nederlands,remarks
67c6f080-7fdd-5b42-b299-f2b4bc27332c,tg:lhps:31181,Annotations,1,note.lhalg,"Oude nummering NSM: E 45576

Création NVA Production",Nederlands,remarks
25e6bc5d-f604-5324-856e-7572dbcce58f,tg:lhps:29948,Annotations,1,note.lhalg,Oude nummering Volkskunde: 93.21.230,Nederlands,remarks
2f12dc22-9e1c-52f9-b94d-94991b3609c8,tg:lhps:36644,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. en gedat. l.o. """"Mucha 99""""  

pub:  *Affiches Belle Epoque*, I, cat. 64; *Affiches Belle Epoque*, II, cat. 94

Affiche in 2 delen  

Reproductie zie AV.83.9.68",Nederlands,remarks
dec08540-9e9b-50af-8c3c-31dfb0a7edc2,tg:lhps:33016,Annotations,1,note.lhalg,"Kleurenlithografie; ongïdentificeerd monogram """"A"""" r.o.",Nederlands,remarks
be356beb-9a78-5372-8111-63973f3278c6,tg:lhps:10776,Annotations,1,note.lhalg,Dubble ex.,Nederlands,remarks
832ee470-7681-5c51-915c-31a7d002e63b,tg:lhps:27405,Annotations,1,note.lhalg,"From the cycle """"Alternations"""". """"The Session"""". 16 figures, life size, 1976

Foto: Jerzy Sabara, Warszawa",Nederlands,remarks
4a2c9a30-a41a-5629-8f0d-e917a626cc6d,tg:lhps:17549,Annotations,1,note.lhalg,"Paranoid Projections"""" 27-11-2002 met oa Herlinde Smet, Sabine Van derLinden,
Monique Thomaes, Giles Thomas, Patricia Wichers, Phillippe Chasseur, Eddy
Gabriel Harry Heirmans en andere...

Affuce ontworpen door Gosselé-Laird zelf.",Nederlands,remarks
52095b1f-e97d-5433-bba7-b3aab39c2e6b,tg:lhps:34229,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. l.o. """"Paul Balluriau",Nederlands,remarks
445c863b-f5d2-5887-b2b9-a1c839987b0c,tg:lhps:36214,Annotations,1,note.lhalg,Plakprent gebruikt bij décalcomanie,Nederlands,remarks
7369b078-bd98-5837-a531-cfed0743980d,tg:lhps:57707,Annotations,1,adm.note,Uit F 221 / 5,Nederlands,remarks
6081b6b1-200f-5979-9b30-dbe64e1298eb,tg:lhps:62367,Annotations,1,note.lhalg,ontwerp Kuno Bakker,Nederlands,remarks
6421bcd2-76bd-5d5c-bd06-2693bf1340e0,tg:lhps:34507,Annotations,1,note.lhalg,"Kleurenlithografie; gesign. r.o. """"E. Pinchart",Nederlands,remarks
a7097df1-58f1-51d8-ab8c-38e491e6b2a1,tg:lhps:58626,Annotations,1,adm.note,Uit F 221 / 17,Nederlands,remarks
a7097df1-58f1-51d8-ab8c-38e491e6b2a1,tg:lhps:58626,Annotations,1,note.lhalg,Drukk. M. Wouters,Nederlands,remarks
7cae4253-04f9-50a2-bb25-baabcb1634c7,tg:lhps:33738,Annotations,1,note.lhalg,"Oproep van Kardinaal Mercier tot de Food Administration voor meer eten voor de
millioenen hongerigen ten gevolge van de oorlog in Frankrijk, België en Italië

Kleurenlithografie; gesign. r.m. """"Illion""""

pub: _Affiches op het oorlogspad; 1917-1918, twee jaar Amerikaanse
oorlogsaffiches_, p. 188, cat. 280 (variant)",Nederlands,remarks
