ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
d3643507-3618-59a5-a385-0dd56df08e9b,tg:lhps:43569,OriginalBrocade,1,9e3e394e-936d-556e-9588-2268e01a0f80,au::5758,keywords,"dlod={""id"":""ark:/83110/x0/9e3e394e-936d-556e-9588-2268e01a0f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9e3e394e-936d-556e-9588-2268e01a0f80
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,OriginalBrocade,1,e49533b3-5f74-527f-bd37-70f469c6450c,au::19428,keywords,"dlod={""id"":""ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,OriginalBrocade,2,afc42355-e9e1-5f6f-a38f-5f29d23fb5a7,au::6508,keywords,"dlod={""id"":""ark:/83110/x0/afc42355-e9e1-5f6f-a38f-5f29d23fb5a7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/afc42355-e9e1-5f6f-a38f-5f29d23fb5a7
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,OriginalBrocade,3,40b883b2-4bf1-5e5f-bd5e-cdbc29322604,au::8606,keywords,"dlod={""id"":""ark:/83110/x0/40b883b2-4bf1-5e5f-bd5e-cdbc29322604"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/40b883b2-4bf1-5e5f-bd5e-cdbc29322604
c3364125-41a9-5887-a843-3b224efbb357,tg:lhps:41554,OriginalBrocade,1,6a301646-5df1-54e0-a6f1-0e5029a4ce7a,au::100138,keywords,,
0c79c1cc-925f-5fea-810e-b719d22f8abf,tg:lhps:17334,OriginalBrocade,1,8a18f237-d81c-5ff7-bb35-60d668a34beb,au::14224,keywords,"dlod={""id"":""ark:/83110/x0/8a18f237-d81c-5ff7-bb35-60d668a34beb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a18f237-d81c-5ff7-bb35-60d668a34beb
0c79c1cc-925f-5fea-810e-b719d22f8abf,tg:lhps:17334,OriginalBrocade,2,a3642f94-e92e-59d5-84e5-717182afb894,au::9431,keywords,"dlod={""id"":""ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894
69a2d5ba-43e5-56a4-a373-6b85edd2091c,tg:lhps:49164,OriginalBrocade,2,460d2d07-b2ae-5521-b795-0119671b9297,au::656:5:N,keywords,,
573f57c0-ea65-5559-be9a-42f494a647b2,tg:lhps:53990,OriginalBrocade,1,e75810d4-a791-5c29-8a9c-9076df4e2ac4,au::10434,keywords,"dlod={""id"":""ark:/83110/x0/e75810d4-a791-5c29-8a9c-9076df4e2ac4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e75810d4-a791-5c29-8a9c-9076df4e2ac4
98fd8240-9677-5639-9982-033967a0458a,tg:lhps:62234,OriginalBrocade,1,bb437cd6-3c3a-5830-a6b5-b0cbc79a806f,au::55007,keywords,"dlod={""id"":""ark:/83110/x0/bb437cd6-3c3a-5830-a6b5-b0cbc79a806f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bb437cd6-3c3a-5830-a6b5-b0cbc79a806f
98fd8240-9677-5639-9982-033967a0458a,tg:lhps:62234,OriginalBrocade,2,d8a2b4fe-bd4a-53db-90c8-e24672e568e9,au::1789,keywords,"dlod={""id"":""ark:/83110/x0/d8a2b4fe-bd4a-53db-90c8-e24672e568e9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d8a2b4fe-bd4a-53db-90c8-e24672e568e9
59f12100-298f-55a0-b183-c48f6f71efe2,tg:lhps:7627,OriginalBrocade,2,d5f99599-3305-5f02-a312-0ee6d7936a6c,au::10245,keywords,"dlod={""id"":""ark:/83110/x0/d5f99599-3305-5f02-a312-0ee6d7936a6c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d5f99599-3305-5f02-a312-0ee6d7936a6c
59f12100-298f-55a0-b183-c48f6f71efe2,tg:lhps:7627,OriginalBrocade,3,e7b979e2-3306-5ef1-abba-87c8f195d46c,au::18235,keywords,"dlod={""id"":""ark:/83110/x0/e7b979e2-3306-5ef1-abba-87c8f195d46c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e7b979e2-3306-5ef1-abba-87c8f195d46c
40e8b895-c86c-5b51-bbbd-ba2da07591d0,tg:lhps:60209,OriginalBrocade,1,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,au::13368,keywords,,
a4bbbe97-c6ce-5b29-913a-9631a51a039d,tg:lhps:28477,OriginalBrocade,2,644aeb61-2f93-5fbc-9530-61fb95fa01ef,au::12828,keywords,"dlod={""id"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef
a4bbbe97-c6ce-5b29-913a-9631a51a039d,tg:lhps:28477,OriginalBrocade,3,67e88507-06f6-5d03-8af8-4951dfa99ffa,au::20336,keywords,"dlod={""id"":""ark:/83110/x0/67e88507-06f6-5d03-8af8-4951dfa99ffa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67e88507-06f6-5d03-8af8-4951dfa99ffa
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,OriginalBrocade,1,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,au::13368,keywords,,
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,OriginalBrocade,2,e3322d28-2c3e-5fd5-b5b9-ac41040d79c9,au::17258,keywords,"dlod={""id"":""ark:/83110/x0/e3322d28-2c3e-5fd5-b5b9-ac41040d79c9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e3322d28-2c3e-5fd5-b5b9-ac41040d79c9
6fbc6879-56c3-5276-80cb-6765d56a6963,tg:lhps:6935,OriginalBrocade,1,db7bd130-b291-5880-98c2-3401c6f56231,au::16377,keywords,"dlod={""id"":""ark:/83110/x0/db7bd130-b291-5880-98c2-3401c6f56231"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/db7bd130-b291-5880-98c2-3401c6f56231
d473f30d-2ce4-56c3-9443-676ef3203c57,tg:lhps:4908,OriginalBrocade,1,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,keywords,"dlod={""id"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,tg:lhps:52682,OriginalBrocade,1,f2905abf-f84c-5d31-b9a2-40411ff21b1e,au::6606,keywords,"dlod={""id"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e
85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,tg:lhps:52682,OriginalBrocade,2,4d00f82b-c629-523e-b66c-a3cb7d9539b1,au::19612,keywords,"dlod={""id"":""ark:/83110/x0/4d00f82b-c629-523e-b66c-a3cb7d9539b1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4d00f82b-c629-523e-b66c-a3cb7d9539b1
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,OriginalBrocade,3,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,OriginalBrocade,4,ac7ab42c-0cdc-51b1-a32e-8da0e8e91ddb,au::51220,keywords,"dlod={""id"":""ark:/83110/x0/ac7ab42c-0cdc-51b1-a32e-8da0e8e91ddb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac7ab42c-0cdc-51b1-a32e-8da0e8e91ddb
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,OriginalBrocade,5,ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,au::14051,keywords,,
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,OriginalBrocade,6,460d2d07-b2ae-5521-b795-0119671b9297,au::656:5:N,keywords,,
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,OriginalBrocade,3,a153420f-a2a5-5a6f-93d1-25919a598aab,au::10464,keywords,"dlod={""id"":""ark:/83110/x0/a153420f-a2a5-5a6f-93d1-25919a598aab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a153420f-a2a5-5a6f-93d1-25919a598aab
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,OriginalBrocade,4,9c4f7e00-582e-5f44-a551-100cdc8cd1a3,au::45518,keywords,"dlod={""id"":""ark:/83110/x0/9c4f7e00-582e-5f44-a551-100cdc8cd1a3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9c4f7e00-582e-5f44-a551-100cdc8cd1a3
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,OriginalBrocade,5,03a0bed1-11d7-530e-bba3-3569598c6276,au::13871,keywords,"dlod={""id"":""ark:/83110/x0/03a0bed1-11d7-530e-bba3-3569598c6276"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/03a0bed1-11d7-530e-bba3-3569598c6276
0201cda4-9887-57e5-95bc-74befb975f9a,tg:lhps:52378,OriginalBrocade,1,6fe125f9-f65b-57ea-b90c-efaa9a374d53,au::16770,keywords,"dlod={""id"":""ark:/83110/x0/6fe125f9-f65b-57ea-b90c-efaa9a374d53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6fe125f9-f65b-57ea-b90c-efaa9a374d53
0201cda4-9887-57e5-95bc-74befb975f9a,tg:lhps:52378,OriginalBrocade,2,23b6459c-4802-58cc-b4d9-df1798bbc708,au::20453,keywords,"dlod={""id"":""ark:/83110/x0/23b6459c-4802-58cc-b4d9-df1798bbc708"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23b6459c-4802-58cc-b4d9-df1798bbc708
32194da6-3530-5814-aeae-6776e37d392a,tg:lhps:31656,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""id"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
32194da6-3530-5814-aeae-6776e37d392a,tg:lhps:31656,OriginalBrocade,3,6e6737fd-5614-5166-9d8b-65d513ce6634,au::9417,keywords,"dlod={""id"":""ark:/83110/x0/6e6737fd-5614-5166-9d8b-65d513ce6634"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6e6737fd-5614-5166-9d8b-65d513ce6634
4ac056db-3143-5590-bd98-76bbf15663e6,tg:lhps:2425,OriginalBrocade,1,f4c0f17a-a061-5f0b-86d9-fb33f6d1a1bc,au::45014,keywords,"dlod={""id"":""ark:/83110/x0/f4c0f17a-a061-5f0b-86d9-fb33f6d1a1bc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f4c0f17a-a061-5f0b-86d9-fb33f6d1a1bc
4ac056db-3143-5590-bd98-76bbf15663e6,tg:lhps:2425,OriginalBrocade,2,f2905abf-f84c-5d31-b9a2-40411ff21b1e,au::6606,keywords,"dlod={""id"":""ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f2905abf-f84c-5d31-b9a2-40411ff21b1e
bca146ec-b6b2-51a4-89e0-18e530ec4a5e,tg:lhps:43093,OriginalBrocade,1,1e96bc14-cc22-5aba-9dcc-5eb16fc11b75,au::4717,keywords,"dlod={""id"":""ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1e96bc14-cc22-5aba-9dcc-5eb16fc11b75
40adc9ec-1511-550d-951f-251b98edc2b9,tg:lhps:59867,OriginalBrocade,1,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,au::13368,keywords,,
40adc9ec-1511-550d-951f-251b98edc2b9,tg:lhps:59867,OriginalBrocade,2,dbe72fb1-af44-5642-9eca-0995ac9ecd74,au::415,keywords,"dlod={""id"":""ark:/83110/x0/dbe72fb1-af44-5642-9eca-0995ac9ecd74"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dbe72fb1-af44-5642-9eca-0995ac9ecd74
db1f693e-62d5-5152-b919-448a0bf65d79,tg:lhps:8028,OriginalBrocade,2,78eff491-2493-578b-87ca-e1411e969600,au::20147,keywords,"dlod={""id"":""ark:/83110/x0/78eff491-2493-578b-87ca-e1411e969600"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/78eff491-2493-578b-87ca-e1411e969600
cffa5233-c86e-5406-990f-936734481564,tg:lhps:44756,OriginalBrocade,1,8208f223-66c5-509c-a922-2ee24f8b0ab1,au::18514,keywords,"dlod={""id"":""ark:/83110/x0/8208f223-66c5-509c-a922-2ee24f8b0ab1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8208f223-66c5-509c-a922-2ee24f8b0ab1
abd00537-c17b-54c9-8a49-a2dcfed2dc38,tg:lhps:12136,OriginalBrocade,2,db041db7-bfc9-5bd5-865a-7c82d6eb1bff,au::14306,keywords,"dlod={""id"":""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff
9bb7709a-0bda-54c7-8a52-cf4a798a703b,tg:lhps:45844,OriginalBrocade,2,7c8eaac0-2b68-59c2-91d3-5a9f3b0d1dd3,au::2646,keywords,,
9bb7709a-0bda-54c7-8a52-cf4a798a703b,tg:lhps:45844,OriginalBrocade,3,e5564353-8ebd-5a9e-8226-e359f2c59075,au::107111,keywords,"dlod={""id"":""ark:/83110/x0/e5564353-8ebd-5a9e-8226-e359f2c59075"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e5564353-8ebd-5a9e-8226-e359f2c59075
008c24a0-9c54-5aff-8d7d-5d8a8ca12598,tg:lhps:58775,OriginalBrocade,1,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,au::6698,keywords,"dlod={""id"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c
13be8839-eac0-57c2-bd17-61ef99f93f72,tg:lhps:47879,OriginalBrocade,1,b27babe2-0e36-5e02-8c25-2ebbfc0733b5,au::15238,keywords,"dlod={""id"":""ark:/83110/x0/b27babe2-0e36-5e02-8c25-2ebbfc0733b5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b27babe2-0e36-5e02-8c25-2ebbfc0733b5
59c5fed0-8af1-5ee5-b181-534549d635a0,tg:lhps:40715,OriginalBrocade,1,a75acab0-e8f3-58f9-9b1c-efb1f4a5fba9,au::106744,keywords,,
31378770-cb80-50ff-b640-1ab2bfb65f40,tg:lhps:16175,OriginalBrocade,2,8909ea75-1f85-5547-a56f-5ae90184eacc,au::1076,keywords,"dlod={""id"":""ark:/83110/x0/8909ea75-1f85-5547-a56f-5ae90184eacc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8909ea75-1f85-5547-a56f-5ae90184eacc
31378770-cb80-50ff-b640-1ab2bfb65f40,tg:lhps:16175,OriginalBrocade,3,2fb6015f-bd89-5b0d-a498-ba73079e997a,au::36061,keywords,"dlod={""id"":""ark:/83110/x0/2fb6015f-bd89-5b0d-a498-ba73079e997a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2fb6015f-bd89-5b0d-a498-ba73079e997a
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""id"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,OriginalBrocade,3,a7d7c8a1-8a64-50aa-b2a7-911889ba5f95,au::16681,keywords,"dlod={""id"":""ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,OriginalBrocade,4,c71ee32c-f77b-5890-b7c3-fddda4145aee,au::2492,keywords,"dlod={""id"":""ark:/83110/x0/c71ee32c-f77b-5890-b7c3-fddda4145aee"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c71ee32c-f77b-5890-b7c3-fddda4145aee
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,OriginalBrocade,5,23459462-2958-552a-b5b4-f47204132818,au::5386,keywords,"dlod={""id"":""ark:/83110/x0/23459462-2958-552a-b5b4-f47204132818"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23459462-2958-552a-b5b4-f47204132818
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,OriginalBrocade,6,74be9b9c-63ec-5ba3-a96b-d93afb4132e0,au::6346,keywords,"dlod={""id"":""ark:/83110/x0/74be9b9c-63ec-5ba3-a96b-d93afb4132e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/74be9b9c-63ec-5ba3-a96b-d93afb4132e0
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,tg:lhps:42728,OriginalBrocade,2,a9fefa94-29af-58df-82e4-337df8a793c2,au::3735,keywords,"dlod={""id"":""ark:/83110/x0/a9fefa94-29af-58df-82e4-337df8a793c2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a9fefa94-29af-58df-82e4-337df8a793c2
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,tg:lhps:14148,OriginalBrocade,1,4ce7ab14-7a01-56f6-a97d-9501527dc152,au::18143,keywords,"dlod={""id"":""ark:/83110/x0/4ce7ab14-7a01-56f6-a97d-9501527dc152"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4ce7ab14-7a01-56f6-a97d-9501527dc152
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,tg:lhps:14148,OriginalBrocade,2,3b4c0737-de20-5089-9aeb-d74a41affd30,au::8771,keywords,"dlod={""id"":""ark:/83110/x0/3b4c0737-de20-5089-9aeb-d74a41affd30"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3b4c0737-de20-5089-9aeb-d74a41affd30
c227404c-3f5c-55a0-a24a-6a19b810551b,tg:lhps:21206,OriginalBrocade,1,f602d849-a874-5e07-8f49-fd1aaeeb4e42,au::9129,keywords,"dlod={""id"":""ark:/83110/x0/f602d849-a874-5e07-8f49-fd1aaeeb4e42"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f602d849-a874-5e07-8f49-fd1aaeeb4e42
8e55bc22-03d2-5d2f-8d88-f876a7f69a76,tg:lhps:41807,OriginalBrocade,1,88134404-fe8e-5c7d-abc4-0c3e8ba1a48e,au::668,keywords,"dlod={""id"":""ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e
a72a3571-5709-5d4e-af03-98bf2058cb0e,tg:lhps:8881,OriginalBrocade,3,f6b864e4-b9d4-5746-a433-78432220c2e3,au::18156,keywords,"dlod={""id"":""ark:/83110/x0/f6b864e4-b9d4-5746-a433-78432220c2e3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f6b864e4-b9d4-5746-a433-78432220c2e3
a72a3571-5709-5d4e-af03-98bf2058cb0e,tg:lhps:8881,OriginalBrocade,4,a27575bb-282d-5cfe-9356-05a49b29067f,au::101023,keywords,,
b598d12b-6eea-5fd2-91d5-17351455d0a4,tg:lhps:29636,OriginalBrocade,1,b08294c7-c2e4-5533-a315-e92f3be44c9a,au::15262,keywords,"dlod={""id"":""ark:/83110/x0/b08294c7-c2e4-5533-a315-e92f3be44c9a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b08294c7-c2e4-5533-a315-e92f3be44c9a
b598d12b-6eea-5fd2-91d5-17351455d0a4,tg:lhps:29636,OriginalBrocade,2,a9fefa94-29af-58df-82e4-337df8a793c2,au::3735,keywords,"dlod={""id"":""ark:/83110/x0/a9fefa94-29af-58df-82e4-337df8a793c2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a9fefa94-29af-58df-82e4-337df8a793c2
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,tg:lhps:54306,OriginalBrocade,1,1c1bccab-25a0-5e69-a59c-4f0f764b0a08,au::13368,keywords,,
c8284ec9-11df-55dd-84d7-ca3f158d5162,tg:lhps:28924,OriginalBrocade,1,2639fac8-3379-57d2-b529-e264073d3836,au::100209,keywords,,
88db4944-3e90-5317-926e-1073409c75f8,tg:lhps:19280,OriginalBrocade,3,d64d7a7c-d9a4-58f9-9123-abfbf48d967d,au::15550,keywords,"dlod={""id"":""ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d64d7a7c-d9a4-58f9-9123-abfbf48d967d
88db4944-3e90-5317-926e-1073409c75f8,tg:lhps:19280,OriginalBrocade,4,4d38bb7b-ddf6-55db-85d8-dcbcc38495ae,au::16227,keywords,"dlod={""id"":""ark:/83110/x0/4d38bb7b-ddf6-55db-85d8-dcbcc38495ae"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4d38bb7b-ddf6-55db-85d8-dcbcc38495ae
88db4944-3e90-5317-926e-1073409c75f8,tg:lhps:19280,OriginalBrocade,5,fc53b8b2-ecf4-5968-9aa4-d7e326dd2cb2,au::16468,keywords,"dlod={""id"":""ark:/83110/x0/fc53b8b2-ecf4-5968-9aa4-d7e326dd2cb2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fc53b8b2-ecf4-5968-9aa4-d7e326dd2cb2
55e02086-3506-5227-a6db-12aa5cd426f3,tg:lhps:61048,OriginalBrocade,2,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""id"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
